SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-29,2023-05-19,141,300.0,40.9560,400
2DJX,C,2022-12-29,2023-09-15,260,346.2,17.6177,22185
2DJX,P,2022-12-29,2023-09-15,260,346.2,24.0257,22185
2DJX,C,2022-12-29,2023-09-15,260,347.53,17.0430,4421
2DJX,P,2022-12-29,2023-09-15,260,347.53,24.7363,4421
2DJX,C,2022-12-29,2023-12-15,351,226.45,115.1964,424
2DJX,P,2022-12-29,2023-12-15,351,226.45,3.9659,424
2DJX,C,2022-12-29,2023-12-15,351,242.97,100.2072,3131
2DJX,P,2022-12-29,2023-12-15,351,242.97,4.7521,3131
2DJX,C,2022-12-29,2023-12-15,351,247.22,96.3511,1558
2DJX,P,2022-12-29,2023-12-15,351,247.22,4.9544,1558
2DJX,C,2022-12-29,2023-12-15,351,257.17,87.5865,5957
2DJX,P,2022-12-29,2023-12-15,351,257.17,5.6914,5957
2DJX,C,2022-12-29,2023-12-15,351,297.41,55.4898,1000
2DJX,P,2022-12-29,2023-12-15,351,297.41,12.0209,1000
2DJX,C,2022-12-29,2023-12-15,351,297.61,55.3429,973
2DJX,P,2022-12-29,2023-12-15,351,297.61,12.0649,973
2DJX,P,2022-12-29,2023-12-15,351,301.0,12.8533,950
2DJX,C,2022-12-29,2023-12-15,351,301.29,52.6916,800
2DJX,P,2022-12-29,2023-12-15,351,301.29,12.9278,800
2DJX,C,2022-12-29,2023-12-15,351,305.34,49.8772,953
2DJX,P,2022-12-29,2023-12-15,351,305.34,13.9808,953
2DJX,C,2022-12-29,2023-12-15,351,309.8,46.7778,8308
2DJX,P,2022-12-29,2023-12-15,351,309.8,15.1404,8308
2DJX,C,2022-12-29,2023-12-15,351,313.34,44.3295,1648
2DJX,P,2022-12-29,2023-12-15,351,313.34,16.0725,1648
2DJX,C,2022-12-29,2023-12-15,351,314.98,43.2104,3283
2DJX,P,2022-12-29,2023-12-15,351,314.98,16.5195,3283
2DJX,C,2022-12-29,2023-12-15,351,315.87,42.6431,4036
2DJX,P,2022-12-29,2023-12-15,351,315.87,16.8021,4036
2DJX,C,2022-12-29,2023-12-15,351,320.79,39.5552,2233
2DJX,P,2022-12-29,2023-12-15,351,320.79,18.4124,2233
2DJX,P,2022-12-29,2023-12-15,351,321.0,18.4811,250
