SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-12-22,2023-05-19,148,300.0,39.6353,400
2DJX,C,2022-12-22,2023-09-15,267,346.2,17.9022,22185
2DJX,P,2022-12-22,2023-09-15,267,346.2,26.9298,22185
2DJX,C,2022-12-22,2023-09-15,267,347.53,17.2506,4421
2DJX,P,2022-12-22,2023-09-15,267,347.53,27.5628,4421
2DJX,C,2022-12-22,2023-12-15,358,226.45,112.5877,424
2DJX,P,2022-12-22,2023-12-15,358,226.45,4.5719,424
2DJX,C,2022-12-22,2023-12-15,358,242.97,97.5219,3131
2DJX,P,2022-12-22,2023-12-15,358,242.97,5.2772,3131
2DJX,C,2022-12-22,2023-12-15,358,247.22,93.6461,1558
2DJX,P,2022-12-22,2023-12-15,358,247.22,5.4587,1558
2DJX,C,2022-12-22,2023-12-15,358,257.17,84.9013,5957
2DJX,P,2022-12-22,2023-12-15,358,257.17,6.2129,5957
2DJX,C,2022-12-22,2023-12-15,358,297.41,53.3636,1000
2DJX,P,2022-12-22,2023-12-15,358,297.41,13.0910,1000
2DJX,C,2022-12-22,2023-12-15,358,297.61,53.2227,973
2DJX,P,2022-12-22,2023-12-15,358,297.61,13.1410,973
2DJX,P,2022-12-22,2023-12-15,358,301.0,13.9921,950
2DJX,C,2022-12-22,2023-12-15,358,301.29,50.6334,800
2DJX,P,2022-12-22,2023-12-15,358,301.29,14.0649,800
2DJX,C,2022-12-22,2023-12-15,358,305.34,47.7862,953
2DJX,P,2022-12-22,2023-12-15,358,305.34,15.0841,953
2DJX,C,2022-12-22,2023-12-15,358,309.8,44.6691,8308
2DJX,P,2022-12-22,2023-12-15,358,309.8,16.2249,8308
2DJX,C,2022-12-22,2023-12-15,358,313.34,42.2792,1648
2DJX,P,2022-12-22,2023-12-15,358,313.34,17.2144,1648
2DJX,C,2022-12-22,2023-12-15,358,314.98,41.1816,3283
2DJX,P,2022-12-22,2023-12-15,358,314.98,17.6825,3283
2DJX,C,2022-12-22,2023-12-15,358,315.87,40.5859,4036
2DJX,P,2022-12-22,2023-12-15,358,315.87,17.9365,4036
2DJX,C,2022-12-22,2023-12-15,358,320.79,37.3283,2233
2DJX,P,2022-12-22,2023-12-15,358,320.79,19.3758,2233
2DJX,P,2022-12-22,2023-12-15,358,321.0,19.4471,250
2DJX,C,2022-12-22,2023-12-15,358,321.76,36.7333,2404
2DJX,P,2022-12-22,2023-12-15,358,321.76,19.7069,2404
2DJX,C,2022-12-22,2023-12-15,358,326.32,33.9644,629
2DJX,P,2022-12-22,2023-12-15,358,326.32,21.2912,629
2DJX,C,2022-12-22,2023-12-15,358,329.04,32.3135,3118
2DJX,P,2022-12-22,2023-12-15,358,329.04,22.2370,3118
2DJX,C,2022-12-22,2023-12-15,358,332.99,30.0166,1550
2DJX,P,2022-12-22,2023-12-15,358,332.99,23.7111,1550
2DJX,C,2022-12-22,2023-12-15,358,336.1,28.2394,4552
2DJX,P,2022-12-22,2023-12-15,358,336.1,24.9029,4552
2DJX,C,2022-12-22,2023-12-15,358,336.65,27.9251,2316
2DJX,P,2022-12-22,2023-12-15,358,336.65,25.1137,2316
2DJX,C,2022-12-22,2023-12-15,358,336.76,27.8623,1930
2DJX,P,2022-12-22,2023-12-15,358,336.76,25.1558,1930
2DJX,C,2022-12-22,2023-12-15,358,336.8,27.8394,1442
2DJX,P,2022-12-22,2023-12-15,358,336.8,25.1712,1442
2DJX,C,2022-12-22,2023-12-15,358,337.05,27.6965,1513
2DJX,P,2022-12-22,2023-12-15,358,337.05,25.2670,1513
2DJX,C,2022-12-22,2023-12-15,358,337.47,27.4565,4531
2DJX,P,2022-12-22,2023-12-15,358,337.47,25.4279,4531
2DJX,C,2022-12-22,2023-12-15,358,338.29,26.9880,762
2DJX,P,2022-12-22,2023-12-15,358,338.29,25.7422,762
2DJX,C,2022-12-22,2023-12-15,358,340.54,25.7509,588
2DJX,P,2022-12-22,2023-12-15,358,340.54,26.6531,588
2DJX,C,2022-12-22,2023-12-15,358,343.3,24.3839,3011
2DJX,P,2022-12-22,2023-12-15,358,343.3,27.9210,3011
2DJX,C,2022-12-22,2023-12-15,358,344.95,23.5678,899
2DJX,P,2022-12-22,2023-12-15,358,344.95,28.6801,899
2DJX,C,2022-12-22,2023-12-15,358,346.24,22.9297,428
2DJX,P,2022-12-22,2023-12-15,358,346.24,29.2736,428
2DJX,C,2022-12-22,2023-12-15,358,349.09,21.5201,7401
2DJX,P,2022-12-22,2023-12-15,358,349.09,30.5847,7401
2DJX,C,2022-12-22,2023-12-15,358,350.16,20.9908,1477
2DJX,P,2022-12-22,2023-12-15,358,350.16,31.0769,1477
2DJX,C,2022-12-22,2023-12-15,358,353.59,19.2943,1125
2DJX,P,2022-12-22,2023-12-15,358,353.59,32.6549,1125
2DJX,C,2022-12-22,2023-12-15,358,371.0,10.9478,250
2DJX,C,2022-12-22,2024-12-20,729,240.47,107.5298,1173
2DJX,P,2022-12-22,2024-12-20,729,240.47,9.2096,1173
2DJX,C,2022-12-22,2024-12-20,729,251.15,99.4616,940
2DJX,P,2022-12-22,2024-12-20,729,251.15,10.9464,940
2DJX,C,2022-12-22,2024-12-20,729,261.01,92.0536,910
2DJX,P,2022-12-22,2024-12-20,729,261.01,12.5905,910
2DJX,C,2022-12-22,2024-12-20,729,262.81,90.7054,360
2DJX,P,2022-12-22,2024-12-20,729,262.81,12.8948,360
2DJX,C,2022-12-22,2024-12-20,729,264.12,89.7244,1700
2DJX,P,2022-12-22,2024-12-20,729,264.12,13.1164,1700
2DJX,C,2022-12-22,2024-12-20,729,265.31,88.8332,1614
2DJX,P,2022-12-22,2024-12-20,729,265.31,13.3178,1614
2DJX,C,2022-12-22,2024-12-20,729,265.89,88.3988,893
2DJX,P,2022-12-22,2024-12-20,729,265.89,13.4159,893
2DJX,C,2022-12-22,2024-12-20,729,266.52,87.9270,579
2DJX,P,2022-12-22,2024-12-20,729,266.52,13.5225,579
2DJX,C,2022-12-22,2024-12-20,729,268.0,86.8187,1062
2DJX,P,2022-12-22,2024-12-20,729,268.0,13.7729,1062
2DJX,C,2022-12-22,2024-12-20,729,270.26,85.1430,1100
2DJX,P,2022-12-22,2024-12-20,729,270.26,14.1720,1100
2DJX,C,2022-12-22,2024-12-20,729,270.91,84.6901,2113
2DJX,P,2022-12-22,2024-12-20,729,270.91,14.3158,2113
2DJX,C,2022-12-22,2024-12-20,729,271.05,84.5927,1233
2DJX,P,2022-12-22,2024-12-20,729,271.05,14.3469,1233
2DJX,C,2022-12-22,2024-12-20,729,271.08,84.5718,528
2DJX,P,2022-12-22,2024-12-20,729,271.08,14.3536,528
2DJX,C,2022-12-22,2024-12-20,729,271.75,84.1070,1078
2DJX,P,2022-12-22,2024-12-20,729,271.75,14.5039,1078
2DJX,C,2022-12-22,2024-12-20,729,273.52,82.8821,715
2DJX,P,2022-12-22,2024-12-20,729,273.52,14.9040,715
2DJX,C,2022-12-22,2024-12-20,729,276.52,80.8061,1721
2DJX,P,2022-12-22,2024-12-20,729,276.52,15.5822,1721
2DJX,C,2022-12-22,2024-12-20,729,280.54,78.0242,1738
2DJX,P,2022-12-22,2024-12-20,729,280.54,16.4909,1738
2DJX,C,2022-12-22,2024-12-20,729,287.31,73.3392,1334
2DJX,P,2022-12-22,2024-12-20,729,287.31,18.0212,1334
2DJX,C,2022-12-22,2024-12-20,729,288.67,72.3980,678
2DJX,P,2022-12-22,2024-12-20,729,288.67,18.3286,678
2DJX,C,2022-12-22,2024-12-20,729,291.0,70.8040,1322
2DJX,P,2022-12-22,2024-12-20,729,291.0,18.8737,1322
2DJX,P,2022-12-22,2024-12-20,729,301.0,21.3629,950
2DJX,C,2022-12-22,2024-12-20,729,309.84,58.5909,3408
2DJX,P,2022-12-22,2024-12-20,729,309.84,23.9569,3408
2DJX,C,2022-12-22,2024-12-20,729,326.81,48.6091,3080
2DJX,P,2022-12-22,2024-12-20,729,326.81,29.5547,3080
2DJX,P,2022-12-22,2024-12-20,729,330.01,30.6483,900
2DJX,C,2022-12-22,2024-12-20,729,330.67,46.3845,885
2DJX,P,2022-12-22,2024-12-20,729,330.67,30.8738,885
2DJX,C,2022-12-22,2024-12-20,729,333.87,44.5403,729
2DJX,P,2022-12-22,2024-12-20,729,333.87,31.9674,729
2DJX,C,2022-12-22,2024-12-20,729,336.28,43.1517,868
2DJX,P,2022-12-22,2024-12-20,729,336.28,32.7914,868
2DJX,C,2022-12-22,2024-12-20,729,336.4,43.0826,2032
2DJX,P,2022-12-22,2024-12-20,729,336.4,32.8324,2032
2DJX,C,2022-12-22,2024-12-20,729,338.52,41.8618,1010
2DJX,P,2022-12-22,2024-12-20,729,338.52,33.5580,1010
2DJX,C,2022-12-22,2024-12-20,729,338.66,41.7817,575
2DJX,P,2022-12-22,2024-12-20,729,338.66,33.6063,575
2DJX,C,2022-12-22,2024-12-20,729,341.46,40.2551,783
2DJX,P,2022-12-22,2024-12-20,729,341.46,34.6503,783
2DJX,C,2022-12-22,2024-12-20,729,344.66,38.6072,733
2DJX,P,2022-12-22,2024-12-20,729,344.66,35.9402,733
2DJX,C,2022-12-22,2024-12-20,729,345.61,38.1194,1824
2DJX,P,2022-12-22,2024-12-20,729,345.61,36.3246,1824
2DJX,C,2022-12-22,2024-12-20,729,347.16,37.3235,1512
2DJX,P,2022-12-22,2024-12-20,729,347.16,36.9517,1512
2DJX,C,2022-12-22,2024-12-20,729,347.61,37.0930,1537
2DJX,P,2022-12-22,2024-12-20,729,347.61,37.1344,1537
2DJX,C,2022-12-22,2024-12-20,729,347.7,37.0473,615
2DJX,P,2022-12-22,2024-12-20,729,347.7,37.1713,615
2DJX,C,2022-12-22,2024-12-20,729,349.41,36.1787,763
2DJX,P,2022-12-22,2024-12-20,729,349.41,37.8725,763
2DJX,C,2022-12-22,2024-12-20,729,349.79,35.9856,2131
2DJX,P,2022-12-22,2024-12-20,729,349.79,38.0284,2131
2DJX,C,2022-12-22,2024-12-20,729,350.55,35.5996,1405
2DJX,P,2022-12-22,2024-12-20,729,350.55,38.3400,1405
2DJX,C,2022-12-22,2024-12-20,729,355.58,33.0638,1474
2DJX,P,2022-12-22,2024-12-20,729,355.58,40.4221,1474
2DJX,C,2022-12-22,2024-12-20,729,420.01,10.0860,825
2DJX,C,2022-12-22,2025-12-19,1093,258.95,100.6496,4024
2DJX,P,2022-12-22,2025-12-19,1093,258.95,17.0365,4024
2DJX,C,2022-12-22,2025-12-19,1093,291.59,79.2679,983
