SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-01-22,2024-03-15,53,358.99,24.0875,7832
2DJX,P,2024-01-22,2024-03-15,53,358.99,1.2730,7832
2DJX,C,2024-01-22,2024-03-15,53,360.6,22.6131,5608
2DJX,P,2024-01-22,2024-03-15,53,360.6,1.3960,5608
2DJX,C,2024-01-22,2024-03-15,53,364.85,18.8181,6928
2DJX,P,2024-01-22,2024-03-15,53,364.85,1.8179,6928
2DJX,C,2024-01-22,2024-03-15,53,364.87,18.8005,4157
2DJX,P,2024-01-22,2024-03-15,53,364.87,1.8202,4157
2DJX,C,2024-01-22,2024-03-15,53,365.01,18.6775,41
2DJX,P,2024-01-22,2024-03-15,53,365.01,1.8361,41
2DJX,C,2024-01-22,2024-03-15,53,365.28,18.4409,2768
2DJX,P,2024-01-22,2024-03-15,53,365.28,1.8674,2768
2DJX,C,2024-01-22,2024-03-15,53,371.71,13.0131,2719
2DJX,P,2024-01-22,2024-03-15,53,371.71,2.8196,2719
2DJX,C,2024-01-22,2024-03-15,53,373.77,11.3925,4838
2DJX,P,2024-01-22,2024-03-15,53,373.77,3.2429,4838
2DJX,C,2024-01-22,2024-03-15,53,376.0,9.7322,111
2DJX,P,2024-01-22,2024-03-15,53,376.0,3.7953,111
2DJX,C,2024-01-22,2024-03-15,53,376.34,9.4910,1342
2DJX,P,2024-01-22,2024-03-15,53,376.34,3.8914,1342
2DJX,C,2024-01-22,2024-03-15,53,377.87,8.4335,6262
2DJX,P,2024-01-22,2024-03-15,53,377.87,4.3520,6262
2DJX,C,2024-01-22,2024-03-15,53,378.51,8.0053,1067
2DJX,P,2024-01-22,2024-03-15,53,378.51,4.5588,1067
2DJX,C,2024-01-22,2024-03-15,53,378.84,7.7879,1066
2DJX,P,2024-01-22,2024-03-15,53,378.84,4.6689,1066
2DJX,C,2024-01-22,2024-03-15,53,379.5,7.3604,132
2DJX,P,2024-01-22,2024-03-15,53,379.5,4.8962,132
2DJX,C,2024-01-22,2024-03-15,53,379.8,7.1693,171
2DJX,P,2024-01-22,2024-03-15,53,379.8,5.0028,171
2DJX,C,2024-01-22,2024-03-15,53,380.08,6.9945,928
2DJX,P,2024-01-22,2024-03-15,53,380.08,5.1059,928
2DJX,C,2024-01-22,2024-04-19,88,400.0,4.3356,1000
2DJX,P,2024-01-22,2024-08-16,207,360.0,5.5706,400
2DJX,C,2024-01-22,2024-09-20,242,363.89,31.4755,4245
2DJX,P,2024-01-22,2024-09-20,242,363.89,7.0922,4245
2DJX,C,2024-01-22,2024-10-18,270,400.01,10.2667,1000
2DJX,C,2024-01-22,2024-11-15,298,400.01,11.7709,2000
2DJX,C,2024-01-22,2024-12-20,333,240.47,145.7056,1173
2DJX,P,2024-01-22,2024-12-20,333,240.47,0.7477,1173
2DJX,C,2024-01-22,2024-12-20,333,251.15,135.6771,940
2DJX,P,2024-01-22,2024-12-20,333,251.15,0.9372,940
2DJX,C,2024-01-22,2024-12-20,333,261.01,126.4588,910
2DJX,P,2024-01-22,2024-12-20,333,261.01,1.1525,910
2DJX,C,2024-01-22,2024-12-20,333,262.81,124.7777,360
2DJX,P,2024-01-22,2024-12-20,333,262.81,1.1935,360
2DJX,C,2024-01-22,2024-12-20,333,264.12,123.5549,1700
