SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-01-24,2024-03-15,51,358.99,21.9869,7832
2DJX,P,2024-01-24,2024-03-15,51,358.99,1.3031,7832
2DJX,C,2024-01-24,2024-03-15,51,360.6,20.5270,5608
2DJX,P,2024-01-24,2024-03-15,51,360.6,1.4410,5608
2DJX,C,2024-01-24,2024-03-15,51,364.85,16.7307,6928
2DJX,P,2024-01-24,2024-03-15,51,364.85,1.8629,6928
2DJX,C,2024-01-24,2024-03-15,51,364.87,16.7131,4157
2DJX,P,2024-01-24,2024-03-15,51,364.87,1.8652,4157
2DJX,C,2024-01-24,2024-03-15,51,365.01,16.5902,41
2DJX,P,2024-01-24,2024-03-15,51,365.01,1.8813,41
2DJX,C,2024-01-24,2024-03-15,51,365.28,16.3574,2768
2DJX,P,2024-01-24,2024-03-15,51,365.28,1.9164,2768
2DJX,C,2024-01-24,2024-03-15,51,371.71,11.0724,2719
2DJX,P,2024-01-24,2024-03-15,51,371.71,3.0133,2719
2DJX,C,2024-01-24,2024-03-15,51,373.77,9.5288,4838
2DJX,P,2024-01-24,2024-03-15,51,373.77,3.5142,4838
2DJX,C,2024-01-24,2024-03-15,51,376.0,7.9769,111
2DJX,P,2024-01-24,2024-03-15,51,376.0,4.1756,111
2DJX,C,2024-01-24,2024-03-15,51,376.34,7.7553,1342
2DJX,P,2024-01-24,2024-03-15,51,376.34,4.2915,1342
2DJX,C,2024-01-24,2024-03-15,51,377.87,6.7924,6262
2DJX,P,2024-01-24,2024-03-15,51,377.87,4.8471,6262
2DJX,C,2024-01-24,2024-03-15,51,378.51,6.4068,1067
2DJX,P,2024-01-24,2024-03-15,51,378.51,5.0967,1067
2DJX,C,2024-01-24,2024-03-15,51,378.84,6.2120,1066
2DJX,P,2024-01-24,2024-03-15,51,378.84,5.2295,1066
2DJX,C,2024-01-24,2024-03-15,51,379.5,5.8310,132
2DJX,P,2024-01-24,2024-03-15,51,379.5,5.5035,132
2DJX,C,2024-01-24,2024-03-15,51,379.8,5.6616,171
2DJX,P,2024-01-24,2024-03-15,51,379.8,5.6319,171
2DJX,C,2024-01-24,2024-03-15,51,380.08,5.5071,928
2DJX,P,2024-01-24,2024-03-15,51,380.08,5.7553,928
2DJX,C,2024-01-24,2024-03-15,51,380.61,5.2272,528
2DJX,P,2024-01-24,2024-03-15,51,380.61,6.0014,528
2DJX,C,2024-01-24,2024-03-15,51,381.0,5.0262,140
2DJX,P,2024-01-24,2024-03-15,51,381.0,6.1875,140
2DJX,C,2024-01-24,2024-04-19,86,400.0,3.4366,1000
2DJX,P,2024-01-24,2024-08-16,205,360.0,5.7386,400
2DJX,C,2024-01-24,2024-09-20,240,363.89,29.5709,4245
2DJX,P,2024-01-24,2024-09-20,240,363.89,7.3445,4245
2DJX,C,2024-01-24,2024-10-18,268,400.01,9.1480,1000
2DJX,C,2024-01-24,2024-11-15,296,400.01,10.6599,2000
2DJX,C,2024-01-24,2024-12-20,331,240.47,143.6082,1173
2DJX,P,2024-01-24,2024-12-20,331,240.47,0.7587,1173
2DJX,C,2024-01-24,2024-12-20,331,251.15,133.5796,940
2DJX,P,2024-01-24,2024-12-20,331,251.15,0.9503,940
2DJX,C,2024-01-24,2024-12-20,331,261.01,124.3423,910
2DJX,P,2024-01-24,2024-12-20,331,261.01,1.1484,910
2DJX,C,2024-01-24,2024-12-20,331,262.81,122.6625,360
2DJX,P,2024-01-24,2024-12-20,331,262.81,1.1912,360
2DJX,C,2024-01-24,2024-12-20,331,264.12,121.4409,1700
2DJX,P,2024-01-24,2024-12-20,331,264.12,1.2231,1700
2DJX,C,2024-01-24,2024-12-20,331,265.31,120.3324,1614
2DJX,P,2024-01-24,2024-12-20,331,265.31,1.2534,1614
2DJX,C,2024-01-24,2024-12-20,331,265.89,119.7932,893
2DJX,P,2024-01-24,2024-12-20,331,265.89,1.2693,893
2DJX,C,2024-01-24,2024-12-20,331,266.52,119.2078,579
2DJX,P,2024-01-24,2024-12-20,331,266.52,1.2867,579
2DJX,C,2024-01-24,2024-12-20,331,268.0,117.8333,1062
2DJX,P,2024-01-24,2024-12-20,331,268.0,1.3285,1062
2DJX,C,2024-01-24,2024-12-20,331,270.26,115.7362,1100
2DJX,P,2024-01-24,2024-12-20,331,270.26,1.3941,1100
2DJX,C,2024-01-24,2024-12-20,331,270.91,115.1330,2113
2DJX,P,2024-01-24,2024-12-20,331,270.91,1.4129,2113
2DJX,C,2024-01-24,2024-12-20,331,271.05,115.0031,1233
2DJX,P,2024-01-24,2024-12-20,331,271.05,1.4170,1233
2DJX,C,2024-01-24,2024-12-20,331,271.08,114.9753,528
2DJX,P,2024-01-24,2024-12-20,331,271.08,1.4179,528
2DJX,C,2024-01-24,2024-12-20,331,271.75,114.3538,1078
2DJX,P,2024-01-24,2024-12-20,331,271.75,1.4375,1078
2DJX,C,2024-01-24,2024-12-20,331,273.52,112.7129,715
2DJX,P,2024-01-24,2024-12-20,331,273.52,1.4904,715
2DJX,C,2024-01-24,2024-12-20,331,276.52,109.9319,1721
2DJX,P,2024-01-24,2024-12-20,331,276.52,1.5802,1721
2DJX,C,2024-01-24,2024-12-20,331,280.54,106.2083,1738
2DJX,P,2024-01-24,2024-12-20,331,280.54,1.7036,1738
2DJX,C,2024-01-24,2024-12-20,331,287.31,99.9742,1334
2DJX,P,2024-01-24,2024-12-20,331,287.31,1.9480,1334
2DJX,C,2024-01-24,2024-12-20,331,288.67,98.7262,678
2DJX,P,2024-01-24,2024-12-20,331,288.67,2.0015,678
2DJX,C,2024-01-24,2024-12-20,331,291.0,96.5935,1322
2DJX,P,2024-01-24,2024-12-20,331,291.0,2.0984,1322
2DJX,P,2024-01-24,2024-12-20,331,301.0,2.5798,950
2DJX,C,2024-01-24,2024-12-20,331,309.84,79.5518,3408
2DJX,P,2024-01-24,2024-12-20,331,309.84,3.0855,3408
2DJX,C,2024-01-24,2024-12-20,331,326.81,64.6435,3080
2DJX,P,2024-01-24,2024-12-20,331,326.81,4.4166,3080
2DJX,P,2024-01-24,2024-12-20,331,330.01,4.7260,900
2DJX,C,2024-01-24,2024-12-20,331,330.67,61.3255,885
2DJX,P,2024-01-24,2024-12-20,331,330.67,4.7924,885
2DJX,C,2024-01-24,2024-12-20,331,333.87,58.5977,729
2DJX,P,2024-01-24,2024-12-20,331,333.87,5.1268,729
2DJX,C,2024-01-24,2024-12-20,331,336.28,56.5686,868
2DJX,P,2024-01-24,2024-12-20,331,336.28,5.4039,868
2DJX,C,2024-01-24,2024-12-20,331,336.4,56.4684,2032
2DJX,P,2024-01-24,2024-12-20,331,336.4,5.4186,2032
2DJX,C,2024-01-24,2024-12-20,331,338.52,54.7044,1010
2DJX,P,2024-01-24,2024-12-20,331,338.52,5.6832,1010
2DJX,C,2024-01-24,2024-12-20,331,338.66,54.5883,575
2DJX,P,2024-01-24,2024-12-20,331,338.66,5.7011,575
2DJX,C,2024-01-24,2024-12-20,331,341.46,52.2728,2306
2DJX,P,2024-01-24,2024-12-20,331,341.46,6.0651,2306
2DJX,C,2024-01-24,2024-12-20,331,344.66,49.6474,733
2DJX,P,2024-01-24,2024-12-20,331,344.66,6.5019,733
2DJX,C,2024-01-24,2024-12-20,331,345.61,48.8739,1824
