SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-17,2023-09-15,29,340.1,8.4090,200
2DJX,P,2023-08-17,2023-09-15,29,340.1,3.2780,200
2DJX,C,2023-08-17,2023-09-15,29,340.38,8.2099,1625
2DJX,P,2023-08-17,2023-09-15,29,340.38,3.3577,1625
2DJX,C,2023-08-17,2023-09-15,29,341.0,7.7753,398
2DJX,P,2023-08-17,2023-09-15,29,341.0,3.5405,398
2DJX,C,2023-08-17,2023-09-15,29,341.23,7.6164,1475
2DJX,P,2023-08-17,2023-09-15,29,341.23,3.6106,1475
2DJX,C,2023-08-17,2023-09-15,29,341.64,7.3361,1327
2DJX,P,2023-08-17,2023-09-15,29,341.64,3.7386,1327
2DJX,C,2023-08-17,2023-09-15,29,343.0,6.4361,5
2DJX,P,2023-08-17,2023-09-15,29,343.0,4.1928,5
2DJX,C,2023-08-17,2023-09-15,29,344.57,5.4578,4431
2DJX,P,2023-08-17,2023-09-15,29,344.57,4.7778,4431
2DJX,C,2023-08-17,2023-09-15,29,345.57,4.8736,583
2DJX,P,2023-08-17,2023-09-15,29,345.57,5.1893,583
2DJX,C,2023-08-17,2023-09-15,29,346.0,4.6325,400
2DJX,P,2023-08-17,2023-09-15,29,346.0,5.3764,400
2DJX,C,2023-08-17,2023-09-15,29,346.2,4.5222,22185
2DJX,P,2023-08-17,2023-09-15,29,346.2,5.4653,22185
2DJX,C,2023-08-17,2023-09-15,29,346.21,4.5168,290
2DJX,P,2023-08-17,2023-09-15,29,346.21,5.4698,290
2DJX,C,2023-08-17,2023-09-15,29,347.24,3.9693,2316
2DJX,P,2023-08-17,2023-09-15,29,347.24,5.9479,2316
2DJX,C,2023-08-17,2023-09-15,29,347.53,3.8213,4421
2DJX,P,2023-08-17,2023-09-15,29,347.53,6.0887,4421
2DJX,C,2023-08-17,2023-09-15,29,347.61,3.7810,725
2DJX,P,2023-08-17,2023-09-15,29,347.61,6.1280,725
2DJX,C,2023-08-17,2023-09-15,29,350.01,2.6710,250
2DJX,C,2023-08-17,2023-09-15,29,352.03,1.9427,1566
2DJX,P,2023-08-17,2023-09-15,29,352.03,8.6909,1566
2DJX,C,2023-08-17,2023-09-15,29,352.32,1.8495,569
2DJX,P,2023-08-17,2023-09-15,29,352.32,8.8865,569
2DJX,C,2023-08-17,2023-09-15,29,352.74,1.7196,855
2DJX,P,2023-08-17,2023-09-15,29,352.74,9.1748,855
2DJX,C,2023-08-17,2023-09-15,29,354.91,1.1408,1836
2DJX,P,2023-08-17,2023-09-15,29,354.91,10.7567,1836
2DJX,C,2023-08-17,2023-12-15,120,226.45,120.3117,424
2DJX,P,2023-08-17,2023-12-15,120,226.45,0.3378,424
2DJX,C,2023-08-17,2023-12-15,120,242.97,104.2543,3131
2DJX,P,2023-08-17,2023-12-15,120,242.97,0.5085,3131
2DJX,C,2023-08-17,2023-12-15,120,247.22,100.1540,1558
2DJX,P,2023-08-17,2023-12-15,120,247.22,0.5832,1558
