SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-18,2023-09-15,28,340.1,8.3210,200
2DJX,P,2023-08-18,2023-09-15,28,340.1,2.8265,200
2DJX,C,2023-08-18,2023-09-15,28,340.38,8.1175,1625
2DJX,P,2023-08-18,2023-09-15,28,340.38,2.9019,1625
2DJX,C,2023-08-18,2023-09-15,28,341.0,7.6735,398
2DJX,P,2023-08-18,2023-09-15,28,341.0,3.0753,398
2DJX,C,2023-08-18,2023-09-15,28,341.23,7.5111,1475
2DJX,P,2023-08-18,2023-09-15,28,341.23,3.1420,1475
2DJX,C,2023-08-18,2023-09-15,28,341.64,7.2249,1327
2DJX,P,2023-08-18,2023-09-15,28,341.64,3.2641,1327
2DJX,C,2023-08-18,2023-09-15,28,343.0,6.3066,5
2DJX,P,2023-08-18,2023-09-15,28,343.0,3.7002,5
2DJX,C,2023-08-18,2023-09-15,28,344.57,5.3102,4431
2DJX,P,2023-08-18,2023-09-15,28,344.57,4.2673,4431
2DJX,C,2023-08-18,2023-09-15,28,345.57,4.7279,583
2DJX,P,2023-08-18,2023-09-15,28,345.57,4.6808,583
2DJX,C,2023-08-18,2023-09-15,28,346.0,4.4919,400
2DJX,P,2023-08-18,2023-09-15,28,346.0,4.8731,400
2DJX,C,2023-08-18,2023-09-15,28,346.2,4.3842,22185
2DJX,P,2023-08-18,2023-09-15,28,346.2,4.9646,22185
2DJX,C,2023-08-18,2023-09-15,28,346.21,4.3788,290
2DJX,P,2023-08-18,2023-09-15,28,346.21,4.9692,290
2DJX,C,2023-08-18,2023-09-15,28,347.24,3.8459,2316
2DJX,P,2023-08-18,2023-09-15,28,347.24,5.4620,2316
2DJX,C,2023-08-18,2023-09-15,28,347.53,3.7024,4421
2DJX,P,2023-08-18,2023-09-15,28,347.53,5.6073,4421
2DJX,C,2023-08-18,2023-09-15,28,347.61,3.6633,725
2DJX,P,2023-08-18,2023-09-15,28,347.61,5.6479,725
2DJX,C,2023-08-18,2023-09-15,28,350.01,2.5959,250
2DJX,C,2023-08-18,2023-09-15,28,352.03,1.8335,1566
2DJX,P,2023-08-18,2023-09-15,28,352.03,8.2199,1566
2DJX,C,2023-08-18,2023-09-15,28,352.32,1.7364,569
2DJX,P,2023-08-18,2023-09-15,28,352.32,8.4117,569
2DJX,C,2023-08-18,2023-09-15,28,352.74,1.6014,855
2DJX,P,2023-08-18,2023-09-15,28,352.74,8.6949,855
2DJX,C,2023-08-18,2023-09-15,28,354.91,1.0061,1836
2DJX,P,2023-08-18,2023-09-15,28,354.91,10.2606,1836
2DJX,C,2023-08-18,2023-12-15,119,226.45,120.6839,424
2DJX,P,2023-08-18,2023-12-15,119,226.45,0.3014,424
2DJX,C,2023-08-18,2023-12-15,119,242.97,104.6465,3131
2DJX,P,2023-08-18,2023-12-15,119,242.97,0.4950,3131
2DJX,C,2023-08-18,2023-12-15,119,247.22,100.5291,1558
2DJX,P,2023-08-18,2023-12-15,119,247.22,0.5533,1558
2DJX,C,2023-08-18,2023-12-15,119,257.17,90.9298,5957
2DJX,P,2023-08-18,2023-12-15,119,257.17,0.7299,5957
2DJX,C,2023-08-18,2023-12-15,119,297.41,52.7044,1000
2DJX,P,2023-08-18,2023-12-15,119,297.41,2.0406,1000
2DJX,C,2023-08-18,2023-12-15,119,297.61,52.5190,973
2DJX,P,2023-08-18,2023-12-15,119,297.61,2.0517,973
2DJX,P,2023-08-18,2023-12-15,119,301.0,2.2400,950
2DJX,C,2023-08-18,2023-12-15,119,301.29,49.1078,800
2DJX,P,2023-08-18,2023-12-15,119,301.29,2.2561,800
2DJX,C,2023-08-18,2023-12-15,119,305.34,45.3537,953
2DJX,P,2023-08-18,2023-12-15,119,305.34,2.4811,953
2DJX,C,2023-08-18,2023-12-15,119,309.8,41.2194,8308
2DJX,P,2023-08-18,2023-12-15,119,309.8,2.7289,8308
2DJX,C,2023-08-18,2023-12-15,119,313.34,38.0519,1648
2DJX,P,2023-08-18,2023-12-15,119,313.34,3.0394,1648
2DJX,C,2023-08-18,2023-12-15,119,314.98,36.5992,3283
2DJX,P,2023-08-18,2023-12-15,119,314.98,3.1980,3283
2DJX,C,2023-08-18,2023-12-15,119,315.87,35.8241,4036
2DJX,P,2023-08-18,2023-12-15,119,315.87,3.2973,4036
2DJX,C,2023-08-18,2023-12-15,119,320.79,31.5888,2233
2DJX,P,2023-08-18,2023-12-15,119,320.79,3.8960,2233
2DJX,P,2023-08-18,2023-12-15,119,321.0,3.9219,250
2DJX,C,2023-08-18,2023-12-15,119,321.76,30.7569,2404
2DJX,P,2023-08-18,2023-12-15,119,321.76,4.0172,2404
2DJX,C,2023-08-18,2023-12-15,119,326.32,26.9320,629
2DJX,P,2023-08-18,2023-12-15,119,326.32,4.6725,629
2DJX,C,2023-08-18,2023-12-15,119,329.04,24.7533,3118
2DJX,P,2023-08-18,2023-12-15,119,329.04,5.1662,3118
2DJX,P,2023-08-18,2023-12-15,119,330.01,5.3498,2200
2DJX,C,2023-08-18,2023-12-15,119,332.99,21.6199,1550
2DJX,P,2023-08-18,2023-12-15,119,332.99,5.9137,1550
2DJX,C,2023-08-18,2023-12-15,119,336.1,19.2372,11429
2DJX,P,2023-08-18,2023-12-15,119,336.1,6.5866,11429
2DJX,C,2023-08-18,2023-12-15,119,336.65,18.8315,2316
2DJX,P,2023-08-18,2023-12-15,119,336.65,6.7213,2316
2DJX,C,2023-08-18,2023-12-15,119,336.76,18.7506,1930
2DJX,P,2023-08-18,2023-12-15,119,336.76,6.7485,1930
2DJX,C,2023-08-18,2023-12-15,119,336.8,18.7213,1442
2DJX,P,2023-08-18,2023-12-15,119,336.8,6.7584,1442
2DJX,C,2023-08-18,2023-12-15,119,337.05,18.5380,1513
2DJX,P,2023-08-18,2023-12-15,119,337.05,6.8208,1513
2DJX,C,2023-08-18,2023-12-15,119,337.47,18.2315,4531
2DJX,P,2023-08-18,2023-12-15,119,337.47,6.9269,4531
2DJX,C,2023-08-18,2023-12-15,119,338.29,17.6375,762
2DJX,P,2023-08-18,2023-12-15,119,338.29,7.1386,762
2DJX,C,2023-08-18,2023-12-15,119,338.99,17.1353,3000
2DJX,P,2023-08-18,2023-12-15,119,338.99,7.3241,3000
2DJX,C,2023-08-18,2023-12-15,119,340.01,16.4119,500
2DJX,C,2023-08-18,2023-12-15,119,340.06,16.3775,7491
2DJX,P,2023-08-18,2023-12-15,119,340.06,7.6176,7491
2DJX,C,2023-08-18,2023-12-15,119,340.54,16.0479,588
2DJX,P,2023-08-18,2023-12-15,119,340.54,7.7597,588
2DJX,C,2023-08-18,2023-12-15,119,343.3,14.2012,3011
2DJX,P,2023-08-18,2023-12-15,119,343.3,8.6246,3011
2DJX,C,2023-08-18,2023-12-15,119,344.22,13.6045,2960
2DJX,P,2023-08-18,2023-12-15,119,344.22,8.9318,2960
2DJX,C,2023-08-18,2023-12-15,119,344.95,13.1380,899
2DJX,P,2023-08-18,2023-12-15,119,344.95,9.1826,899
2DJX,C,2023-08-18,2023-12-15,119,346.24,12.3193,428
2DJX,P,2023-08-18,2023-12-15,119,346.24,9.6314,428
2DJX,C,2023-08-18,2023-12-15,119,347.32,11.6491,2962
2DJX,P,2023-08-18,2023-12-15,119,347.32,10.0223,2962
2DJX,C,2023-08-18,2023-12-15,119,348.26,11.0776,15634
2DJX,P,2023-08-18,2023-12-15,119,348.26,10.3743,15634
2DJX,C,2023-08-18,2023-12-15,119,349.09,10.5825,7401
2DJX,P,2023-08-18,2023-12-15,119,349.09,10.6947,7401
2DJX,P,2023-08-18,2023-12-15,119,350.01,11.0595,1000
2DJX,C,2023-08-18,2023-12-15,119,350.16,9.9555,1477
2DJX,P,2023-08-18,2023-12-15,119,350.16,11.1190,1477
