SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-28,2023-09-15,18,340.1,7.3508,200
2DJX,P,2023-08-28,2023-09-15,18,340.1,1.5304,200
2DJX,C,2023-08-28,2023-09-15,18,340.38,7.1301,1625
2DJX,P,2023-08-28,2023-09-15,18,340.38,1.5890,1625
2DJX,C,2023-08-28,2023-09-15,18,341.0,6.6490,398
2DJX,P,2023-08-28,2023-09-15,18,341.0,1.7262,398
2DJX,C,2023-08-28,2023-09-15,18,341.23,6.4733,1475
2DJX,P,2023-08-28,2023-09-15,18,341.23,1.7799,1475
2DJX,C,2023-08-28,2023-09-15,18,341.64,6.1639,1327
2DJX,P,2023-08-28,2023-09-15,18,341.64,1.8794,1327
2DJX,C,2023-08-28,2023-09-15,18,342.53,5.5103,730
2DJX,P,2023-08-28,2023-09-15,18,342.53,2.1135,730
2DJX,C,2023-08-28,2023-09-15,18,343.0,5.1758,5
2DJX,P,2023-08-28,2023-09-15,18,343.0,2.2477,5
2DJX,C,2023-08-28,2023-09-15,18,344.12,4.4105,56
2DJX,P,2023-08-28,2023-09-15,18,344.12,2.5994,56
2DJX,C,2023-08-28,2023-09-15,18,344.57,4.1165,4431
2DJX,P,2023-08-28,2023-09-15,18,344.57,2.7543,4431
2DJX,C,2023-08-28,2023-09-15,18,345.57,3.5112,583
2DJX,P,2023-08-28,2023-09-15,18,345.57,3.1463,583
2DJX,C,2023-08-28,2023-09-15,18,346.0,3.2704,400
2DJX,P,2023-08-28,2023-09-15,18,346.0,3.3344,400
2DJX,C,2023-08-28,2023-09-15,18,346.2,3.1614,22185
2DJX,P,2023-08-28,2023-09-15,18,346.2,3.4248,22185
2DJX,C,2023-08-28,2023-09-15,18,346.21,3.1560,290
2DJX,P,2023-08-28,2023-09-15,18,346.21,3.4294,290
2DJX,C,2023-08-28,2023-09-15,18,347.24,2.6254,2316
2DJX,P,2023-08-28,2023-09-15,18,347.24,3.9261,2316
2DJX,C,2023-08-28,2023-09-15,18,347.53,2.4854,4421
2DJX,P,2023-08-28,2023-09-15,18,347.53,4.0753,4421
2DJX,C,2023-08-28,2023-09-15,18,347.61,2.4475,725
2DJX,P,2023-08-28,2023-09-15,18,347.61,4.1172,725
2DJX,C,2023-08-28,2023-09-15,18,350.01,1.4617,250
2DJX,C,2023-08-28,2023-09-15,18,352.03,0.8998,1566
2DJX,P,2023-08-28,2023-09-15,18,352.03,6.9778,1566
2DJX,C,2023-08-28,2023-09-15,18,352.32,0.8341,569
2DJX,P,2023-08-28,2023-09-15,18,352.32,7.2013,569
2DJX,C,2023-08-28,2023-09-15,18,352.74,0.7450,855
2DJX,P,2023-08-28,2023-09-15,18,352.74,7.5311,855
2DJX,C,2023-08-28,2023-09-15,18,354.91,0.3912,1836
2DJX,P,2023-08-28,2023-09-15,18,354.91,9.3416,1836
2DJX,C,2023-08-28,2023-12-15,109,226.45,121.0123,424
2DJX,P,2023-08-28,2023-12-15,109,226.45,0.2336,424
2DJX,C,2023-08-28,2023-12-15,109,242.97,104.8699,3131
2DJX,P,2023-08-28,2023-12-15,109,242.97,0.3439,3131
2DJX,C,2023-08-28,2023-12-15,109,247.22,100.7171,1558
2DJX,P,2023-08-28,2023-12-15,109,247.22,0.3723,1558
2DJX,C,2023-08-28,2023-12-15,109,257.17,91.0029,5957
2DJX,P,2023-08-28,2023-12-15,109,257.17,0.4471,5957
2DJX,C,2023-08-28,2023-12-15,109,297.41,52.3892,1000
2DJX,P,2023-08-28,2023-12-15,109,297.41,1.4223,1000
2DJX,C,2023-08-28,2023-12-15,109,297.61,52.2025,973
2DJX,P,2023-08-28,2023-12-15,109,297.61,1.4323,973
2DJX,P,2023-08-28,2023-12-15,109,301.0,1.6026,950
2DJX,C,2023-08-28,2023-12-15,109,301.29,48.7669,800
2DJX,P,2023-08-28,2023-12-15,109,301.29,1.6172,800
2DJX,C,2023-08-28,2023-12-15,109,305.34,44.9860,953
2DJX,P,2023-08-28,2023-12-15,109,305.34,1.8207,953
2DJX,C,2023-08-28,2023-12-15,109,309.8,40.8222,8308
2DJX,P,2023-08-28,2023-12-15,109,309.8,2.0448,8308
2DJX,C,2023-08-28,2023-12-15,109,313.34,37.5268,1648
2DJX,P,2023-08-28,2023-12-15,109,313.34,2.2321,1648
2DJX,C,2023-08-28,2023-12-15,109,314.98,36.0051,3283
2DJX,P,2023-08-28,2023-12-15,109,314.98,2.3239,3283
2DJX,C,2023-08-28,2023-12-15,109,315.87,35.2079,4036
2DJX,P,2023-08-28,2023-12-15,109,315.87,2.4023,4036
2DJX,C,2023-08-28,2023-12-15,109,320.79,30.8507,2233
2DJX,P,2023-08-28,2023-12-15,109,320.79,2.8854,2233
2DJX,P,2023-08-28,2023-12-15,109,321.0,2.9072,250
2DJX,C,2023-08-28,2023-12-15,109,321.76,29.9984,2404
2DJX,P,2023-08-28,2023-12-15,109,321.76,2.9874,2404
2DJX,C,2023-08-28,2023-12-15,109,326.32,26.0624,629
2DJX,P,2023-08-28,2023-12-15,109,326.32,3.5376,629
2DJX,C,2023-08-28,2023-12-15,109,329.04,23.7941,3118
2DJX,P,2023-08-28,2023-12-15,109,329.04,3.9453,3118
2DJX,P,2023-08-28,2023-12-15,109,330.01,4.1018,2200
2DJX,C,2023-08-28,2023-12-15,109,332.99,20.6217,1550
2DJX,P,2023-08-28,2023-12-15,109,332.99,4.6590,1550
2DJX,C,2023-08-28,2023-12-15,109,336.1,18.2165,11429
2DJX,P,2023-08-28,2023-12-15,109,336.1,5.3135,11429
2DJX,C,2023-08-28,2023-12-15,109,336.65,17.7987,2316
2DJX,P,2023-08-28,2023-12-15,109,336.65,5.4368,2316
2DJX,C,2023-08-28,2023-12-15,109,336.76,17.7155,1930
2DJX,P,2023-08-28,2023-12-15,109,336.76,5.4618,1930
2DJX,C,2023-08-28,2023-12-15,109,336.8,17.6853,1442
2DJX,P,2023-08-28,2023-12-15,109,336.8,5.4709,1442
2DJX,C,2023-08-28,2023-12-15,109,337.05,17.4966,1513
2DJX,P,2023-08-28,2023-12-15,109,337.05,5.5282,1513
2DJX,C,2023-08-28,2023-12-15,109,337.47,17.1810,4531
2DJX,P,2023-08-28,2023-12-15,109,337.47,5.6258,4531
2DJX,C,2023-08-28,2023-12-15,109,338.29,16.5696,762
2DJX,P,2023-08-28,2023-12-15,109,338.29,5.8212,762
2DJX,C,2023-08-28,2023-12-15,109,338.99,16.0529,3000
2DJX,P,2023-08-28,2023-12-15,109,338.99,5.9931,3000
2DJX,C,2023-08-28,2023-12-15,109,340.01,15.3090,500
2DJX,C,2023-08-28,2023-12-15,109,340.06,15.2734,7491
2DJX,P,2023-08-28,2023-12-15,109,340.06,6.2663,7491
2DJX,C,2023-08-28,2023-12-15,109,340.54,14.9327,588
2DJX,P,2023-08-28,2023-12-15,109,340.54,6.3978,588
2DJX,C,2023-08-28,2023-12-15,109,343.3,13.0254,3011
2DJX,P,2023-08-28,2023-12-15,109,343.3,7.2059,3011
2DJX,C,2023-08-28,2023-12-15,109,344.22,12.4102,2960
2DJX,P,2023-08-28,2023-12-15,109,344.22,7.4957,2960
2DJX,C,2023-08-28,2023-12-15,109,344.95,11.9297,899
2DJX,P,2023-08-28,2023-12-15,109,344.95,7.7335,899
2DJX,C,2023-08-28,2023-12-15,109,346.24,11.1020,428
2DJX,P,2023-08-28,2023-12-15,109,346.24,8.1749,428
2DJX,C,2023-08-28,2023-12-15,109,347.32,10.4268,2962
