SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-08-10,2023-09-15,36,340.1,14.3872,200
2DJX,P,2023-08-10,2023-09-15,36,340.1,2.0402,200
2DJX,C,2023-08-10,2023-09-15,36,340.38,14.1518,1625
2DJX,P,2023-08-10,2023-09-15,36,340.38,2.0833,1625
2DJX,C,2023-08-10,2023-09-15,36,341.0,13.6338,398
2DJX,P,2023-08-10,2023-09-15,36,341.0,2.1820,398
2DJX,C,2023-08-10,2023-09-15,36,341.23,13.4428,1475
2DJX,P,2023-08-10,2023-09-15,36,341.23,2.2198,1475
2DJX,C,2023-08-10,2023-09-15,36,341.64,13.1040,1327
2DJX,P,2023-08-10,2023-09-15,36,341.64,2.2888,1327
2DJX,C,2023-08-10,2023-09-15,36,343.0,11.9955,5
2DJX,P,2023-08-10,2023-09-15,36,343.0,2.5331,5
2DJX,C,2023-08-10,2023-09-15,36,344.57,10.7480,4431
2DJX,P,2023-08-10,2023-09-15,36,344.57,2.8474,4431
2DJX,C,2023-08-10,2023-09-15,36,345.57,9.9793,583
2DJX,P,2023-08-10,2023-09-15,36,345.57,3.0733,583
2DJX,C,2023-08-10,2023-09-15,36,346.0,9.6559,400
2DJX,P,2023-08-10,2023-09-15,36,346.0,3.1777,400
2DJX,C,2023-08-10,2023-09-15,36,346.2,9.5067,22185
2DJX,P,2023-08-10,2023-09-15,36,346.2,3.2275,22185
2DJX,C,2023-08-10,2023-09-15,36,346.21,9.4993,290
2DJX,P,2023-08-10,2023-09-15,36,346.21,3.2300,290
2DJX,C,2023-08-10,2023-09-15,36,347.24,8.7429,2316
2DJX,P,2023-08-10,2023-09-15,36,347.24,3.4981,2316
2DJX,C,2023-08-10,2023-09-15,36,347.53,8.5336,4421
2DJX,P,2023-08-10,2023-09-15,36,347.53,3.5774,4421
2DJX,C,2023-08-10,2023-09-15,36,347.61,8.4762,725
2DJX,P,2023-08-10,2023-09-15,36,347.61,3.5995,725
2DJX,C,2023-08-10,2023-09-15,36,350.01,6.8178,250
2DJX,C,2023-08-10,2023-09-15,36,352.03,5.5530,1566
