SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2RUT,P,2023-12-01,2023-12-15,14,1697.0,1.1294,199,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1699.0,167.6919,295,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1699.0,1.1596,295,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1700.01,1.1751,250,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1711.0,155.9265,938,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1711.0,1.3694,938,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1714.82,152.1912,60,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1714.82,1.4463,60,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1717.16,149.9039,605,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1717.16,1.4942,605,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1717.4,149.6694,453,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1717.4,1.4992,453,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1718.44,148.6534,600,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1718.44,1.521,600,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1718.77,148.331,120,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1718.77,1.528,120,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1719.0,148.1064,438,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1719.0,1.5329,438,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1724.0,143.2478,88,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1724.0,1.6639,88,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1726.0,141.3073,390,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1726.0,1.7193,390,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1731.0,136.4652,1746,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1731.0,1.8668,1746,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1732.0,135.5043,1715,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1732.0,1.9039,1715,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1734.0,133.5834,580,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1734.0,1.9789,580,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1736.0,131.6625,2671,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1736.0,2.0539,2671,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1738.0,129.7416,377,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1738.0,2.1289,377,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1739.0,128.7815,192,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1739.0,2.1666,192,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1740.01,127.8128,27,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1740.01,2.2059,27,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1742.0,125.9214,289,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1742.0,2.3003,289,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1743.0,124.9727,72,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1743.0,2.3496,72,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1743.81,124.2044,535,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1743.81,2.3896,535,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1744.0,124.0242,433,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1744.0,2.399,433,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1744.3,123.7396,86,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1744.3,2.4138,86,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1746.84,121.3304,439,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1746.84,2.5394,439,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1746.89,121.283,176,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1746.89,2.5418,176,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1748.0,120.2306,1238,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1748.0,2.5972,1238,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1749.0,119.2836,172,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1749.0,2.6481,172,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1757.0,111.7878,178,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1757.0,3.1357,178,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1758.0,110.8598,172,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1758.0,3.2057,172,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1758.57,110.3315,295,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1758.57,3.2462,295,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1759.01,109.924,295,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1759.01,3.2779,295,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1761.0,108.0902,9,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1761.0,3.4299,9,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1764.0,105.3465,285,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1764.0,3.6801,285,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1770.61,99.3051,1909,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1770.61,4.235,1909,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1774.0,96.2067,521,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1774.0,4.5196,521,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1774.81,95.4683,278,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1774.81,4.5895,278,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1775.82,94.5703,1148,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1775.82,4.6994,1148,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1777.0,93.5298,1187,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1777.0,4.8365,1187,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1781.26,89.7876,1148,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1781.26,5.3455,1148,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1781.28,89.77,861,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1781.28,5.3479,861,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1783.0,88.2591,99,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1783.0,5.5534,99,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1786.0,85.6465,845,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1786.0,5.9346,845,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1789.0,83.0726,310,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1789.0,6.3546,310,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1789.16,82.9361,286,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1789.16,6.3777,286,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1789.19,82.9105,286,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1789.19,6.382,286,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1789.72,82.4584,4008,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1789.72,6.4588,4008,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1791.0,81.3667,1153,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1791.0,6.6445,1153,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1792.0,80.5159,2794,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1792.0,6.7916,2794,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1793.0,79.6679,224,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1793.0,6.9415,224,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1796.0,77.1463,19,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1796.0,7.4138,19,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1797.0,76.3152,116,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1797.0,7.5806,116,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1797.14,76.1991,428,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1797.14,7.6042,428,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1799.0,74.6624,2118,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1799.0,7.9237,2118,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1801.0,73.0165,556,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1801.0,8.2736,556,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1802.0,72.1953,112,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1802.0,8.4504,112,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1806.0,68.9654,168,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1806.0,9.2122,168,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1808.0,67.4056,131,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1808.0,9.6483,131,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1809.0,66.6315,837,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1809.0,9.8721,837,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1812.0,64.3333,24,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1812.0,10.5677,24,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1814.0,62.8215,1271,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1814.0,11.0518,1271,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1816.0,61.3156,39,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1816.0,11.5418,39,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1816.13,61.2177,429,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1816.13,11.5736,429,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1817.0,60.5636,127,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1817.0,11.7877,127,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1817.8,59.9649,226,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1817.8,11.9873,226,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1817.87,59.9127,2257,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1817.87,12.005,2257,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1817.99,59.8235,846,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1817.99,12.0356,846,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1819.38,58.7906,142,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1819.38,12.3898,142,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,C,2023-12-01,2023-12-15,14,1819.55,58.6643,2414,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
2RUT,P,2023-12-01,2023-12-15,14,1819.55,12.4332,2414,1806.130005,1863.660034,1800.810059,1862.640015,1862.640015,4397120000
