SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-28,2024-06-21,24,381.07,11.2265,3957
2DJX,P,2024-05-28,2024-06-21,24,381.07,3.1945,3957
2DJX,C,2024-05-28,2024-06-21,24,384.03,9.1907,5888
2DJX,P,2024-05-28,2024-06-21,24,384.03,4.1082,5888
2DJX,C,2024-05-28,2024-06-21,24,384.07,9.1632,1962
2DJX,P,2024-05-28,2024-06-21,24,384.07,4.1206,1962
2DJX,C,2024-05-28,2024-06-21,24,384.38,8.9500,654
2DJX,P,2024-05-28,2024-06-21,24,384.38,4.2163,654
2DJX,C,2024-05-28,2024-06-21,24,386.64,7.3956,1682
2DJX,P,2024-05-28,2024-06-21,24,386.64,4.9139,1682
2DJX,C,2024-05-28,2024-06-21,24,389.8,5.2604,386
2DJX,P,2024-05-28,2024-06-21,24,389.8,5.9276,386
2DJX,C,2024-05-28,2024-06-21,24,390.1,5.0737,1286
2DJX,P,2024-05-28,2024-06-21,24,390.1,6.0398,1286
2DJX,C,2024-05-28,2024-06-21,24,390.5,4.8370,900
2DJX,P,2024-05-28,2024-06-21,24,390.5,6.2017,900
2DJX,C,2024-05-28,2024-06-21,24,391.16,4.4560,2587
2DJX,P,2024-05-28,2024-06-21,24,391.16,6.4783,2587
2DJX,C,2024-05-28,2024-06-21,24,392.73,3.6002,12888
2DJX,P,2024-05-28,2024-06-21,24,392.73,7.1870,12888
2DJX,C,2024-05-28,2024-06-21,24,392.82,3.5534,8375
2DJX,P,2024-05-28,2024-06-21,24,392.82,7.2299,8375
2DJX,C,2024-05-28,2024-06-21,24,393.0,3.4606,79
2DJX,P,2024-05-28,2024-06-21,24,393.0,7.3165,79
2DJX,C,2024-05-28,2024-06-21,24,393.3,3.3082,3860
2DJX,P,2024-05-28,2024-06-21,24,393.3,7.4630,3860
2DJX,C,2024-05-28,2024-06-21,24,393.31,3.3032,643
2DJX,P,2024-05-28,2024-06-21,24,393.31,7.4679,643
2DJX,C,2024-05-28,2024-06-21,24,395.01,2.4979,2920
2DJX,P,2024-05-28,2024-06-21,24,395.01,8.3567,2920
2DJX,C,2024-05-28,2024-06-21,24,395.13,2.4586,512
2DJX,P,2024-05-28,2024-06-21,24,395.13,8.4370,512
2DJX,C,2024-05-28,2024-06-21,24,395.25,2.4198,2536
2DJX,P,2024-05-28,2024-06-21,24,395.25,8.5177,2536
2DJX,C,2024-05-28,2024-06-21,24,397.0,1.9007,285
2DJX,P,2024-05-28,2024-06-21,24,397.0,9.7425,285
