SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-16,2024-06-21,36,381.07,19.6425,3957
2DJX,P,2024-05-16,2024-06-21,36,381.07,0.7181,3957
2DJX,C,2024-05-16,2024-06-21,36,384.03,16.9258,5888
2DJX,P,2024-05-16,2024-06-21,36,384.03,0.9459,5888
2DJX,C,2024-05-16,2024-06-21,36,384.07,16.8896,1962
2DJX,P,2024-05-16,2024-06-21,36,384.07,0.9494,1962
2DJX,C,2024-05-16,2024-06-21,36,384.38,16.6086,654
2DJX,P,2024-05-16,2024-06-21,36,384.38,0.9768,654
2DJX,C,2024-05-16,2024-06-21,36,386.64,14.5604,1682
2DJX,P,2024-05-16,2024-06-21,36,386.64,1.1767,1682
2DJX,C,2024-05-16,2024-06-21,36,390.1,11.4937,1286
2DJX,P,2024-05-16,2024-06-21,36,390.1,1.5517,1286
2DJX,C,2024-05-16,2024-06-21,36,390.5,11.1642,900
2DJX,P,2024-05-16,2024-06-21,36,390.5,1.6201,900
2DJX,C,2024-05-16,2024-06-21,36,391.16,10.6266,2587
2DJX,P,2024-05-16,2024-06-21,36,391.16,1.7390,2587
2DJX,C,2024-05-16,2024-06-21,36,392.73,9.3809,12888
2DJX,P,2024-05-16,2024-06-21,36,392.73,2.0550,12888
2DJX,C,2024-05-16,2024-06-21,36,392.82,9.3110,8375
2DJX,P,2024-05-16,2024-06-21,36,392.82,2.0746,8375
2DJX,C,2024-05-16,2024-06-21,36,393.0,9.1717,79
2DJX,P,2024-05-16,2024-06-21,36,393.0,2.1144,79
2DJX,C,2024-05-16,2024-06-21,36,393.3,8.9411,3860
2DJX,P,2024-05-16,2024-06-21,36,393.3,2.1822,3860
2DJX,C,2024-05-16,2024-06-21,36,393.31,8.9334,643
2DJX,P,2024-05-16,2024-06-21,36,393.31,2.1845,643
2DJX,C,2024-05-16,2024-06-21,36,395.13,7.5821,512
2DJX,P,2024-05-16,2024-06-21,36,395.13,2.6435,512
2DJX,C,2024-05-16,2024-06-21,36,397.0,6.3286,285
2DJX,P,2024-05-16,2024-06-21,36,397.0,3.2502,285
2DJX,C,2024-05-16,2024-06-21,36,400.3,4.3871,1379
2DJX,P,2024-05-16,2024-06-21,36,400.3,4.5912,1379
2DJX,P,2024-05-16,2024-08-16,92,360.0,1.0250,400
2DJX,C,2024-05-16,2024-09-20,127,363.89,41.4630,4245
2DJX,P,2024-05-16,2024-09-20,127,363.89,1.9338,4245
2DJX,C,2024-05-16,2024-10-18,155,400.01,14.7335,1000
2DJX,C,2024-05-16,2024-11-15,183,400.0,16.8343,500
2DJX,C,2024-05-16,2024-11-15,183,400.01,16.8281,2000
2DJX,C,2024-05-16,2024-12-20,218,240.47,163.1567,1173
2DJX,P,2024-05-16,2024-12-20,218,240.47,0.6589,1173
2DJX,C,2024-05-16,2024-12-20,218,251.15,152.8661,940
2DJX,P,2024-05-16,2024-12-20,218,251.15,0.7193,940
2DJX,C,2024-05-16,2024-12-20,218,261.01,143.3656,910
2DJX,P,2024-05-16,2024-12-20,218,261.01,0.7751,910
2DJX,C,2024-05-16,2024-12-20,218,262.81,141.6312,360
2DJX,P,2024-05-16,2024-12-20,218,262.81,0.7853,360
2DJX,C,2024-05-16,2024-12-20,218,264.12,140.3690,1700
2DJX,P,2024-05-16,2024-12-20,218,264.12,0.7928,1700
2DJX,C,2024-05-16,2024-12-20,218,265.31,139.2224,1614
2DJX,P,2024-05-16,2024-12-20,218,265.31,0.7995,1614
2DJX,C,2024-05-16,2024-12-20,218,265.89,138.6635,893
2DJX,P,2024-05-16,2024-12-20,218,265.89,0.8028,893
2DJX,C,2024-05-16,2024-12-20,218,266.52,138.0565,579
2DJX,P,2024-05-16,2024-12-20,218,266.52,0.8064,579
2DJX,C,2024-05-16,2024-12-20,218,268.0,136.6305,1062
2DJX,P,2024-05-16,2024-12-20,218,268.0,0.8147,1062
2DJX,C,2024-05-16,2024-12-20,218,270.26,134.4529,1100
2DJX,P,2024-05-16,2024-12-20,218,270.26,0.8276,1100
2DJX,C,2024-05-16,2024-12-20,218,270.91,133.8266,2113
2DJX,P,2024-05-16,2024-12-20,218,270.91,0.8313,2113
2DJX,C,2024-05-16,2024-12-20,218,271.05,133.6917,1233
2DJX,P,2024-05-16,2024-12-20,218,271.05,0.8320,1233
2DJX,C,2024-05-16,2024-12-20,218,271.08,133.6628,528
2DJX,P,2024-05-16,2024-12-20,218,271.08,0.8322,528
2DJX,C,2024-05-16,2024-12-20,218,271.75,133.0172,1078
2DJX,P,2024-05-16,2024-12-20,218,271.75,0.8360,1078
2DJX,C,2024-05-16,2024-12-20,218,273.52,131.3118,715
2DJX,P,2024-05-16,2024-12-20,218,273.52,0.8461,715
2DJX,C,2024-05-16,2024-12-20,218,276.52,128.4213,1721
2DJX,P,2024-05-16,2024-12-20,218,276.52,0.8631,1721
