SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-05-14,2024-06-21,38,381.07,16.8509,3957
2DJX,P,2024-05-14,2024-06-21,38,381.07,1.2626,3957
2DJX,C,2024-05-14,2024-06-21,38,384.03,14.2595,5888
2DJX,P,2024-05-14,2024-06-21,38,384.03,1.6146,5888
2DJX,C,2024-05-14,2024-06-21,38,384.07,14.2251,1962
2DJX,P,2024-05-14,2024-06-21,38,384.07,1.6200,1962
2DJX,C,2024-05-14,2024-06-21,38,384.38,13.9591,654
2DJX,P,2024-05-14,2024-06-21,38,384.38,1.6622,654
2DJX,C,2024-05-14,2024-06-21,38,386.64,12.0891,1682
2DJX,P,2024-05-14,2024-06-21,38,386.64,2.0397,1682
2DJX,C,2024-05-14,2024-06-21,38,390.1,9.4099,1286
2DJX,P,2024-05-14,2024-06-21,38,390.1,2.8012,1286
2DJX,C,2024-05-14,2024-06-21,38,390.5,9.1192,900
2DJX,P,2024-05-14,2024-06-21,38,390.5,2.9082,900
2DJX,C,2024-05-14,2024-06-21,38,391.16,8.6471,2587
2DJX,P,2024-05-14,2024-06-21,38,391.16,3.0925,2587
2DJX,C,2024-05-14,2024-06-21,38,392.73,7.5651,12888
2DJX,P,2024-05-14,2024-06-21,38,392.73,3.5717,12888
2DJX,C,2024-05-14,2024-06-21,38,392.82,7.5049,8375
2DJX,P,2024-05-14,2024-06-21,38,392.82,3.6010,8375
2DJX,C,2024-05-14,2024-06-21,38,393.0,7.3851,79
2DJX,P,2024-05-14,2024-06-21,38,393.0,3.6602,79
2DJX,C,2024-05-14,2024-06-21,38,393.3,7.1873,3860
2DJX,P,2024-05-14,2024-06-21,38,393.3,3.7607,3860
2DJX,C,2024-05-14,2024-06-21,38,393.31,7.1807,643
2DJX,P,2024-05-14,2024-06-21,38,393.31,3.7641,643
2DJX,C,2024-05-14,2024-06-21,38,395.13,6.0343,512
2DJX,P,2024-05-14,2024-06-21,38,395.13,4.4275,512
2DJX,C,2024-05-14,2024-06-21,38,397.0,4.9849,285
2DJX,P,2024-05-14,2024-06-21,38,397.0,5.2377,285
2DJX,P,2024-05-14,2024-08-16,94,360.0,1.3088,400
2DJX,C,2024-05-14,2024-09-20,129,363.89,38.5880,4245
2DJX,P,2024-05-14,2024-09-20,129,363.89,2.2960,4245
2DJX,C,2024-05-14,2024-10-18,157,400.01,12.9126,1000
2DJX,C,2024-05-14,2024-11-15,185,400.0,14.9615,500
2DJX,C,2024-05-14,2024-11-15,185,400.01,14.9556,2000
2DJX,C,2024-05-14,2024-12-20,220,240.47,159.3816,1173
2DJX,P,2024-05-14,2024-12-20,220,240.47,0.1546,1173
2DJX,C,2024-05-14,2024-12-20,220,251.15,149.1772,940
2DJX,P,2024-05-14,2024-12-20,220,251.15,0.2979,940
2DJX,C,2024-05-14,2024-12-20,220,261.01,139.7754,910
2DJX,P,2024-05-14,2024-12-20,220,261.01,0.4493,910
2DJX,C,2024-05-14,2024-12-20,220,262.81,138.0590,360
2DJX,P,2024-05-14,2024-12-20,220,262.81,0.4770,360
2DJX,C,2024-05-14,2024-12-20,220,264.12,136.8099,1700
2DJX,P,2024-05-14,2024-12-20,220,264.12,0.4971,1700
2DJX,C,2024-05-14,2024-12-20,220,265.31,135.6752,1614
2DJX,P,2024-05-14,2024-12-20,220,265.31,0.5154,1614
2DJX,C,2024-05-14,2024-12-20,220,265.89,135.1221,893
2DJX,P,2024-05-14,2024-12-20,220,265.89,0.5243,893
2DJX,C,2024-05-14,2024-12-20,220,266.52,134.5214,579
2DJX,P,2024-05-14,2024-12-20,220,266.52,0.5340,579
2DJX,C,2024-05-14,2024-12-20,220,268.0,133.1102,1062
2DJX,P,2024-05-14,2024-12-20,220,268.0,0.5567,1062
2DJX,C,2024-05-14,2024-12-20,220,270.26,130.9552,1100
2DJX,P,2024-05-14,2024-12-20,220,270.26,0.5915,1100
2DJX,C,2024-05-14,2024-12-20,220,270.91,130.3355,2113
2DJX,P,2024-05-14,2024-12-20,220,270.91,0.6015,2113
2DJX,C,2024-05-14,2024-12-20,220,271.05,130.2020,1233
2DJX,P,2024-05-14,2024-12-20,220,271.05,0.6036,1233
2DJX,C,2024-05-14,2024-12-20,220,271.08,130.1734,528
2DJX,P,2024-05-14,2024-12-20,220,271.08,0.6041,528
2DJX,C,2024-05-14,2024-12-20,220,271.75,129.5345,1078
2DJX,P,2024-05-14,2024-12-20,220,271.75,0.6144,1078
2DJX,C,2024-05-14,2024-12-20,220,273.52,127.8468,715
2DJX,P,2024-05-14,2024-12-20,220,273.52,0.6416,715
2DJX,C,2024-05-14,2024-12-20,220,276.52,124.9863,1721
2DJX,P,2024-05-14,2024-12-20,220,276.52,0.6878,1721
2DJX,C,2024-05-14,2024-12-20,220,280.54,121.1531,1738
2DJX,P,2024-05-14,2024-12-20,220,280.54,0.7496,1738
2DJX,C,2024-05-14,2024-12-20,220,287.31,114.6979,1334
2DJX,P,2024-05-14,2024-12-20,220,287.31,0.8538,1334
2DJX,C,2024-05-14,2024-12-20,220,288.67,113.4012,678
2DJX,P,2024-05-14,2024-12-20,220,288.67,0.8747,678
2DJX,C,2024-05-14,2024-12-20,220,291.0,111.1796,1322
2DJX,P,2024-05-14,2024-12-20,220,291.0,0.9106,1322
2DJX,P,2024-05-14,2024-12-20,220,301.0,1.0823,950
2DJX,C,2024-05-14,2024-12-20,220,309.84,93.3121,3408
2DJX,P,2024-05-14,2024-12-20,220,309.84,1.2971,3408
2DJX,C,2024-05-14,2024-12-20,220,326.81,77.3576,3080
2DJX,P,2024-05-14,2024-12-20,220,326.81,1.7847,3080
2DJX,P,2024-05-14,2024-12-20,220,330.01,1.9044,900
2DJX,C,2024-05-14,2024-12-20,220,330.67,73.7621,885
2DJX,P,2024-05-14,2024-12-20,220,330.67,1.9290,885
2DJX,C,2024-05-14,2024-12-20,220,333.87,70.7813,729
2DJX,P,2024-05-14,2024-12-20,220,333.87,2.0487,729
2DJX,C,2024-05-14,2024-12-20,220,336.28,68.5644,868
2DJX,P,2024-05-14,2024-12-20,220,336.28,2.1669,868
2DJX,C,2024-05-14,2024-12-20,220,336.4,68.4554,2032
2DJX,P,2024-05-14,2024-12-20,220,336.4,2.1741,2032
2DJX,C,2024-05-14,2024-12-20,220,338.52,66.5318,1010
2DJX,P,2024-05-14,2024-12-20,220,338.52,2.3046,1010
2DJX,C,2024-05-14,2024-12-20,220,338.66,66.4050,575
2DJX,P,2024-05-14,2024-12-20,220,338.66,2.3135,575
2DJX,C,2024-05-14,2024-12-20,220,341.46,63.8747,2306
2DJX,P,2024-05-14,2024-12-20,220,341.46,2.4960,2306
2DJX,C,2024-05-14,2024-12-20,220,344.66,60.9967,733
2DJX,P,2024-05-14,2024-12-20,220,344.66,2.7185,733
2DJX,C,2024-05-14,2024-12-20,220,345.61,60.1431,1824
2DJX,P,2024-05-14,2024-12-20,220,345.61,2.7854,1824
2DJX,C,2024-05-14,2024-12-20,220,346.52,59.3255,1499
2DJX,P,2024-05-14,2024-12-20,220,346.52,2.8494,1499
2DJX,C,2024-05-14,2024-12-20,220,347.16,58.7513,1512
2DJX,P,2024-05-14,2024-12-20,220,347.16,2.8953,1512
2DJX,C,2024-05-14,2024-12-20,220,347.61,58.3476,1537
2DJX,P,2024-05-14,2024-12-20,220,347.61,2.9277,1537
2DJX,C,2024-05-14,2024-12-20,220,347.7,58.2669,615
2DJX,P,2024-05-14,2024-12-20,220,347.7,2.9341,615
2DJX,C,2024-05-14,2024-12-20,220,348.05,57.9530,306
2DJX,P,2024-05-14,2024-12-20,220,348.05,2.9593,306
2DJX,C,2024-05-14,2024-12-20,220,349.41,56.7331,763
2DJX,P,2024-05-14,2024-12-20,220,349.41,3.0572,763
2DJX,C,2024-05-14,2024-12-20,220,349.79,56.3923,2131
2DJX,P,2024-05-14,2024-12-20,220,349.79,3.0845,2131
2DJX,C,2024-05-14,2024-12-20,220,350.01,56.1950,1450
2DJX,C,2024-05-14,2024-12-20,220,350.55,55.7106,1405
2DJX,P,2024-05-14,2024-12-20,220,350.55,3.1392,1405
2DJX,C,2024-05-14,2024-12-20,220,351.74,54.6432,4451
2DJX,P,2024-05-14,2024-12-20,220,351.74,3.2248,4451
2DJX,C,2024-05-14,2024-12-20,220,351.8,54.5894,7419
2DJX,P,2024-05-14,2024-12-20,220,351.8,3.2291,7419
2DJX,C,2024-05-14,2024-12-20,220,351.9,54.4997,1491
2DJX,P,2024-05-14,2024-12-20,220,351.9,3.2363,1491
2DJX,C,2024-05-14,2024-12-20,220,353.04,53.4772,5912
2DJX,P,2024-05-14,2024-12-20,220,353.04,3.3183,5912
2DJX,C,2024-05-14,2024-12-20,220,353.21,53.3247,5911
2DJX,P,2024-05-14,2024-12-20,220,353.21,3.3305,5911
2DJX,C,2024-05-14,2024-12-20,220,355.46,51.3268,2922
