   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     62.4732      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.8357      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     56.4721      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.0402      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     55.0505      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.1103      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     54.0690      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.1631      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     52.4979      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      1.2529      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     43.0359      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      1.8849      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     42.7897      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      1.9071      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     40.0392      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      2.1799      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     26.9304      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      4.3862      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     26.0901      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      4.6001      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     20.5818      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      6.4907      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     20.5097       831                                                                                  
      2DJX     P   12 16 2022  00301 470      6.5181       831                                                                                  
      2DJX     C   12 16 2022  00301 990     20.1367       805                                                                                  
      2DJX     P   12 16 2022  00301 990      6.6622       805                                                                                  
      2DJX     C   12 16 2022  00303 760     18.8872      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      7.1730      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     18.0721      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      7.5314      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     16.1990      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      8.5324      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     13.1403      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     10.6052      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     11.3393      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     12.2253      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      6.2428      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     18.5952      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     19.9565       650                                                                                  
      2DJX     C   12 16 2022  00331 320      5.2098      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     20.9037      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      5.1940      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     20.9475      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      3.3280     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     26.4507     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      2.4574      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     30.5526      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      2.4324      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     30.6966      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      2.2158      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     31.9419      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.3057     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     37.8937     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.7658     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     43.3506     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.6575      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     44.6147      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     33.2091       400                                                                                  
      2DJX     C   12 15 2023  00226 450     98.8839       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.3728       424                                                                                  
      2DJX     C   12 15 2023  00242 970     85.7438      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.8968      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     82.3635      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      8.5463      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     74.4497      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     10.0670      5957                                                                                  
