,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3900,2SPX,C,12 20 2024,03896 090,1575.465,125
3901,2SPX,P,12 20 2024,03896 090,16.7788,125
3902,2SPX,C,12 20 2024,03921 220,1551.278,204
3903,2SPX,P,12 20 2024,03921 220,17.0295,204
3904,2SPX,C,12 20 2024,03925 040,1547.601,136
3905,2SPX,P,12 20 2024,03925 040,17.0676,136
3906,2SPX,C,12 20 2024,03927 580,1545.156,272
3907,2SPX,P,12 20 2024,03927 580,17.0930,272
3908,2SPX,C,12 20 2024,03927 980,1544.771,1
3909,2SPX,C,12 20 2024,03928 390,1544.377,266
3910,2SPX,P,12 20 2024,03928 390,17.1011,266
3911,2SPX,C,12 20 2024,03931 240,1541.634,271
3912,2SPX,P,12 20 2024,03931 240,17.1295,271
3913,2SPX,C,12 20 2024,03933 840,1539.131,271
3914,2SPX,P,12 20 2024,03933 840,17.1555,271
3915,2SPX,C,12 20 2024,03934 000,1538.977,3660
3916,2SPX,P,12 20 2024,03934 000,17.1571,3660
3917,2SPX,C,12 20 2024,03941 770,1531.499,1355
3918,2SPX,P,12 20 2024,03941 770,17.2346,1355
3919,2SPX,C,12 20 2024,03945 000,1528.390,117
3920,2SPX,P,12 20 2024,03945 000,17.2668,117
3921,2SPX,C,12 20 2024,03947 480,1526.003,539
3922,2SPX,P,12 20 2024,03947 480,17.2916,539
3923,2SPX,C,12 20 2024,03947 530,1525.955,270
3924,2SPX,P,12 20 2024,03947 530,17.2921,270
3925,2SPX,C,12 20 2024,03947 690,1525.801,810
3926,2SPX,P,12 20 2024,03947 690,17.2937,810
3927,2SPX,C,12 20 2024,03959 920,1514.031,212
3928,2SPX,P,12 20 2024,03959 920,17.4166,212
3929,2SPX,C,12 20 2024,03968 400,1505.870,676
3930,2SPX,P,12 20 2024,03968 400,17.5018,676
3931,2SPX,C,12 20 2024,03968 800,1505.485,536
3932,2SPX,P,12 20 2024,03968 800,17.5058,536
3933,2SPX,C,12 20 2024,03970 750,1503.608,173
3934,2SPX,P,12 20 2024,03970 750,17.5254,173
3935,2SPX,C,12 20 2024,03972 290,1502.126,541
3936,2SPX,P,12 20 2024,03972 290,17.5409,541
3937,2SPX,C,12 20 2024,03977 970,1496.659,134
3938,2SPX,P,12 20 2024,03977 970,17.5980,134
3939,2SPX,C,12 20 2024,03978 050,1496.582,201
3940,2SPX,P,12 20 2024,03978 050,17.5988,201
3941,2SPX,C,12 20 2024,03978 200,1496.438,54
3942,2SPX,P,12 20 2024,03978 200,17.6003,54
3943,2SPX,C,12 20 2024,03989 880,1485.198,132
3944,2SPX,P,12 20 2024,03989 880,17.7185,132
3945,2SPX,C,12 20 2024,03992 240,1482.927,1879
3946,2SPX,P,12 20 2024,03992 240,17.7424,1879
3947,2SPX,C,12 20 2024,03994 310,1480.935,202
3948,2SPX,P,12 20 2024,03994 310,17.7634,202
3949,2SPX,C,12 20 2024,03994 340,1480.906,403
3950,2SPX,P,12 20 2024,03994 340,17.7637,403
3951,2SPX,C,12 20 2024,03999 780,1475.671,938
3952,2SPX,P,12 20 2024,03999 780,17.8188,938
3953,2SPX,P,12 20 2024,04000 010,17.8211,300
3954,2SPX,C,12 20 2024,04002 810,1472.755,131
3955,2SPX,P,12 20 2024,04002 810,17.8495,131
3956,2SPX,C,12 20 2024,04003 270,1472.312,396
3957,2SPX,P,12 20 2024,04003 270,17.8541,396
3958,2SPX,C,12 20 2024,04004 600,1471.033,201
3959,2SPX,P,12 20 2024,04004 600,17.8676,201
3960,2SPX,C,12 20 2024,04004 720,1470.917,393
3961,2SPX,P,12 20 2024,04004 720,17.8688,393
3962,2SPX,C,12 20 2024,04005 330,1470.330,266
3963,2SPX,P,12 20 2024,04005 330,17.8750,266
3964,2SPX,P,12 20 2024,04009 000,17.9122,50
3965,2SPX,C,12 20 2024,04009 680,1466.144,198
3966,2SPX,P,12 20 2024,04009 680,17.9191,198
3967,2SPX,C,12 20 2024,04012 970,1462.978,130
3968,2SPX,P,12 20 2024,04012 970,17.9524,130
3969,2SPX,C,12 20 2024,04015 490,1460.553,261
3970,2SPX,P,12 20 2024,04015 490,17.9779,261
3971,2SPX,C,12 20 2024,04016 070,1459.995,266
3972,2SPX,P,12 20 2024,04016 070,17.9838,266
3973,2SPX,C,12 20 2024,04018 070,1458.070,131
3974,2SPX,P,12 20 2024,04018 070,18.0041,131
3975,2SPX,C,12 20 2024,04022 900,1453.422,132
3976,2SPX,P,12 20 2024,04022 900,18.0530,132
3977,2SPX,C,12 20 2024,04023 110,1453.220,265
3978,2SPX,P,12 20 2024,04023 110,18.0551,265
3979,2SPX,C,12 20 2024,04028 080,1448.437,130
3980,2SPX,P,12 20 2024,04028 080,18.1055,130
3981,2SPX,C,12 20 2024,04039 200,1437.736,129
3982,2SPX,P,12 20 2024,04039 200,18.2181,129
3983,2SPX,C,12 20 2024,04040 040,1436.928,322
3984,2SPX,P,12 20 2024,04040 040,18.2266,322
3985,2SPX,C,12 20 2024,04040 270,1436.706,131
3986,2SPX,P,12 20 2024,04040 270,18.2290,131
3987,2SPX,C,12 20 2024,04041 000,1436.004,66
3988,2SPX,P,12 20 2024,04041 000,18.2364,66
3989,2SPX,C,12 20 2024,04041 630,1435.398,115
3990,2SPX,P,12 20 2024,04041 630,18.2428,115
3991,2SPX,C,12 20 2024,04044 770,1432.377,131
3992,2SPX,P,12 20 2024,04044 770,18.2752,131
3993,2SPX,C,12 20 2024,04045 150,1432.011,131
3994,2SPX,P,12 20 2024,04045 150,18.2791,131
3995,2SPX,C,12 20 2024,04051 830,1425.584,182
3996,2SPX,P,12 20 2024,04051 830,18.3479,182
3997,2SPX,C,12 20 2024,04055 920,1421.649,65
3998,2SPX,P,12 20 2024,04055 920,18.3900,65
3999,2SPX,C,12 20 2024,04059 710,1418.002,720
4000,2SPX,P,12 20 2024,04059 710,18.4291,720
4001,2SPX,C,12 20 2024,04065 040,1412.874,91
4002,2SPX,P,12 20 2024,04065 040,18.4840,91
4003,2SPX,C,12 20 2024,04066 820,1411.161,391
4004,2SPX,P,12 20 2024,04066 820,18.5023,391
4005,2SPX,C,12 20 2024,04067 460,1410.545,196
4006,2SPX,P,12 20 2024,04067 460,18.5089,196
4007,2SPX,C,12 20 2024,04069 400,1408.679,258
4008,2SPX,P,12 20 2024,04069 400,18.5289,258
4009,2SPX,C,12 20 2024,04073 510,1404.724,394
4010,2SPX,P,12 20 2024,04073 510,18.5712,394
4011,2SPX,C,12 20 2024,04074 140,1404.118,192
4012,2SPX,P,12 20 2024,04074 140,18.5777,192
4013,2SPX,C,12 20 2024,04074 920,1403.368,64
4014,2SPX,P,12 20 2024,04074 920,18.5857,64
4015,2SPX,C,12 20 2024,04076 190,1402.146,191
4016,2SPX,P,12 20 2024,04076 190,18.5988,191
4017,2SPX,C,12 20 2024,04077 320,1401.059,64
4018,2SPX,P,12 20 2024,04077 320,18.6105,64
4019,2SPX,C,12 20 2024,04077 620,1400.770,64
4020,2SPX,P,12 20 2024,04077 620,18.6136,64
4021,2SPX,C,12 20 2024,04077 960,1400.443,64
4022,2SPX,P,12 20 2024,04077 960,18.6171,64
4023,2SPX,C,12 20 2024,04078 350,1400.068,127
4024,2SPX,P,12 20 2024,04078 350,18.6211,127
4025,2SPX,C,12 20 2024,04078 550,1399.875,130
4026,2SPX,P,12 20 2024,04078 550,18.6231,130
4027,2SPX,C,12 20 2024,04079 540,1398.923,130
4028,2SPX,P,12 20 2024,04079 540,18.6334,130
4029,2SPX,C,12 20 2024,04080 070,1398.413,48
4030,2SPX,P,12 20 2024,04080 070,18.6388,48
4031,2SPX,C,12 20 2024,04081 510,1397.027,522
4032,2SPX,P,12 20 2024,04081 510,18.6537,522
4033,2SPX,C,12 20 2024,04085 100,1393.573,240
4034,2SPX,P,12 20 2024,04085 100,18.6908,240
4035,2SPX,C,12 20 2024,04085 150,1393.525,36
4036,2SPX,P,12 20 2024,04085 150,18.6913,36
4037,2SPX,C,12 20 2024,04088 820,1389.994,78
4038,2SPX,P,12 20 2024,04088 820,18.7292,78
4039,2SPX,C,12 20 2024,04089 710,1389.138,390
4040,2SPX,P,12 20 2024,04089 710,18.7383,390
4041,2SPX,C,12 20 2024,04089 810,1389.042,260
4042,2SPX,P,12 20 2024,04089 810,18.7394,260
4043,2SPX,C,12 20 2024,04089 880,1388.974,130
4044,2SPX,P,12 20 2024,04089 880,18.7402,130
4045,2SPX,C,12 20 2024,04096 240,1382.864,382
4046,2SPX,P,12 20 2024,04096 240,18.8146,382
4047,2SPX,C,12 20 2024,04099 390,1379.837,521
4048,2SPX,P,12 20 2024,04099 390,18.8514,521
4049,2SPX,C,12 20 2024,04099 820,1379.424,524
4050,2SPX,P,12 20 2024,04099 820,18.8565,524
4051,2SPX,C,12 20 2024,04103 440,1375.946,195
4052,2SPX,P,12 20 2024,04103 440,18.8988,195
4053,2SPX,C,12 20 2024,04106 410,1373.093,128
4054,2SPX,P,12 20 2024,04106 410,18.9336,128
4055,2SPX,C,12 20 2024,04106 810,1372.709,89
4056,2SPX,P,12 20 2024,04106 810,18.9382,89
4057,2SPX,C,12 20 2024,04107 170,1372.363,127
4058,2SPX,P,12 20 2024,04107 170,18.9425,127
4059,2SPX,C,12 20 2024,04107 570,1371.979,254
4060,2SPX,P,12 20 2024,04107 570,18.9471,254
4061,2SPX,C,12 20 2024,04107 820,1371.738,127
4062,2SPX,P,12 20 2024,04107 820,18.9501,127
4063,2SPX,C,12 20 2024,04108 370,1371.210,260
4064,2SPX,P,12 20 2024,04108 370,18.9565,260
4065,2SPX,C,12 20 2024,04109 900,1369.740,258
4066,2SPX,P,12 20 2024,04109 900,18.9744,258
4067,2SPX,C,12 20 2024,04115 740,1364.129,1
4068,2SPX,C,12 20 2024,04116 550,1363.351,128
4069,2SPX,P,12 20 2024,04116 550,19.0524,128
4070,2SPX,C,12 20 2024,04116 790,1363.121,787
4071,2SPX,P,12 20 2024,04116 790,19.0552,787
4072,2SPX,C,12 20 2024,04116 860,1363.053,48
4073,2SPX,P,12 20 2024,04116 860,19.0560,48
4074,2SPX,C,12 20 2024,04117 150,1362.775,51
4075,2SPX,P,12 20 2024,04117 150,19.0599,51
4076,2SPX,C,12 20 2024,04117 310,1362.622,77
4077,2SPX,P,12 20 2024,04117 310,19.0620,77
4078,2SPX,C,12 20 2024,04117 530,1362.411,128
4079,2SPX,P,12 20 2024,04117 530,19.0650,128
4080,2SPX,C,12 20 2024,04117 600,1362.344,514
4081,2SPX,P,12 20 2024,04117 600,19.0660,514
4082,2SPX,C,12 20 2024,04117 660,1362.286,254
4083,2SPX,P,12 20 2024,04117 660,19.0671,254
4084,2SPX,C,12 20 2024,04118 400,1361.581,48
4085,2SPX,P,12 20 2024,04118 400,19.0815,48
4086,2SPX,C,12 20 2024,04118 550,1361.438,390
4087,2SPX,P,12 20 2024,04118 550,19.0845,390
4088,2SPX,C,12 20 2024,04119 440,1360.590,120
4089,2SPX,P,12 20 2024,04119 440,19.1018,120
4090,2SPX,C,12 20 2024,04120 510,1359.570,258
4091,2SPX,P,12 20 2024,04120 510,19.1226,258
4092,2SPX,C,12 20 2024,04121 280,1358.837,261
4093,2SPX,P,12 20 2024,04121 280,19.1376,261
4094,2SPX,C,12 20 2024,04126 090,1354.253,129
4095,2SPX,P,12 20 2024,04126 090,19.2313,129
4096,2SPX,C,12 20 2024,04126 420,1353.938,1033
4097,2SPX,P,12 20 2024,04126 420,19.2378,1033
4098,2SPX,C,12 20 2024,04127 600,1352.814,59
4099,2SPX,P,12 20 2024,04127 600,19.2607,59
4100,2SPX,C,12 20 2024,04129 190,1351.299,130
4101,2SPX,P,12 20 2024,04129 190,19.2917,130
4102,2SPX,C,12 20 2024,04130 000,1350.527,140
4103,2SPX,C,12 20 2024,04131 280,1349.307,774
4104,2SPX,P,12 20 2024,04131 280,19.3324,774
4105,2SPX,C,12 20 2024,04133 630,1347.067,258
4106,2SPX,P,12 20 2024,04133 630,19.3782,258
4107,2SPX,C,12 20 2024,04134 800,1345.952,774
4108,2SPX,P,12 20 2024,04134 800,19.4010,774
4109,2SPX,C,12 20 2024,04135 590,1345.200,640
4110,2SPX,P,12 20 2024,04135 590,19.4164,640
4111,2SPX,C,12 20 2024,04138 930,1342.017,127
4112,2SPX,P,12 20 2024,04138 930,19.4815,127
4113,2SPX,C,12 20 2024,04139 690,1341.292,191
4114,2SPX,P,12 20 2024,04139 690,19.4963,191
4115,2SPX,C,12 20 2024,04140 650,1340.378,593
4116,2SPX,P,12 20 2024,04140 650,19.5150,593
4117,2SPX,C,12 20 2024,04142 680,1338.443,89
4118,2SPX,P,12 20 2024,04142 680,19.5545,89
4119,2SPX,C,12 20 2024,04143 010,1338.129,129
4120,2SPX,P,12 20 2024,04143 010,19.5609,129
4121,2SPX,C,12 20 2024,04146 370,1334.927,63
4122,2SPX,P,12 20 2024,04146 370,19.6264,63
4123,2SPX,C,12 20 2024,04148 130,1333.249,118
4124,2SPX,P,12 20 2024,04148 130,19.6607,118
4125,2SPX,C,12 20 2024,04148 230,1333.154,118
4126,2SPX,P,12 20 2024,04148 230,19.6626,118
4127,2SPX,C,12 20 2024,04150 090,1331.382,284
4128,2SPX,P,12 20 2024,04150 090,19.6989,284
4129,2SPX,C,12 20 2024,04151 860,1329.695,59
4130,2SPX,P,12 20 2024,04151 860,19.7334,59
4131,2SPX,C,12 20 2024,04154 000,1327.655,63
4132,2SPX,P,12 20 2024,04154 000,19.7751,63
4133,2SPX,C,12 20 2024,04156 970,1324.825,100
4134,2SPX,P,12 20 2024,04156 970,19.8330,100
4135,2SPX,C,12 20 2024,04161 470,1320.537,237
4136,2SPX,P,12 20 2024,04161 470,19.9208,237
4137,2SPX,C,12 20 2024,04162 270,1319.775,125
4138,2SPX,P,12 20 2024,04162 270,19.9364,125
4139,2SPX,C,12 20 2024,04163 020,1319.060,125
4140,2SPX,P,12 20 2024,04163 020,19.9510,125
4141,2SPX,C,12 20 2024,04163 070,1319.012,125
4142,2SPX,P,12 20 2024,04163 070,19.9520,125
4143,2SPX,C,12 20 2024,04164 780,1317.383,129
4144,2SPX,P,12 20 2024,04164 780,19.9856,129
4145,2SPX,C,12 20 2024,04166 860,1315.401,756
4146,2SPX,P,12 20 2024,04166 860,20.0264,756
4147,2SPX,C,12 20 2024,04171 630,1310.856,127
4148,2SPX,P,12 20 2024,04171 630,20.1201,127
4149,2SPX,C,12 20 2024,04172 020,1310.484,151
4150,2SPX,P,12 20 2024,04172 020,20.1277,151
4151,2SPX,C,12 20 2024,04172 500,1310.027,59
4152,2SPX,P,12 20 2024,04172 500,20.1372,59
4153,2SPX,C,12 20 2024,04172 710,1309.827,252
4154,2SPX,P,12 20 2024,04172 710,20.1413,252
4155,2SPX,C,12 20 2024,04173 000,1309.551,66
4156,2SPX,P,12 20 2024,04173 000,20.1470,66
4157,2SPX,C,12 20 2024,04175 690,1306.988,377
4158,2SPX,P,12 20 2024,04175 690,20.2000,377
4159,2SPX,C,12 20 2024,04180 920,1302.005,150
4160,2SPX,P,12 20 2024,04180 920,20.3031,150
4161,2SPX,C,12 20 2024,04182 520,1300.481,256
4162,2SPX,P,12 20 2024,04182 520,20.3347,256
4163,2SPX,C,12 20 2024,04195 660,1287.962,117
4164,2SPX,P,12 20 2024,04195 660,20.5937,117
4165,2SPX,C,12 20 2024,04199 380,1284.417,252
4166,2SPX,P,12 20 2024,04199 380,20.6670,252
4167,2SPX,C,12 20 2024,04200 010,1283.817,20
4168,2SPX,P,12 20 2024,04200 010,20.6794,20
4169,2SPX,C,12 20 2024,04202 930,1281.035,216
4170,2SPX,P,12 20 2024,04202 930,20.7370,216
4171,2SPX,C,12 20 2024,04204 000,1280.016,127
4172,2SPX,P,12 20 2024,04204 000,20.7581,127
4173,2SPX,C,12 20 2024,04208 250,1275.967,496
4174,2SPX,P,12 20 2024,04208 250,20.8418,496
4175,2SPX,C,12 20 2024,04210 230,1274.080,126
4176,2SPX,P,12 20 2024,04210 230,20.8809,126
4177,2SPX,C,12 20 2024,04211 300,1273.061,125
4178,2SPX,P,12 20 2024,04211 300,20.9020,125
4179,2SPX,C,12 20 2024,04214 460,1270.050,449
4180,2SPX,P,12 20 2024,04214 460,20.9642,449
4181,2SPX,C,12 20 2024,04215 480,1269.078,125
4182,2SPX,P,12 20 2024,04215 480,20.9844,125
4183,2SPX,C,12 20 2024,04215 590,1268.973,186
4184,2SPX,P,12 20 2024,04215 590,20.9865,186
4185,2SPX,C,12 20 2024,04215 780,1268.793,248
4186,2SPX,P,12 20 2024,04215 780,20.9904,248
4187,2SPX,C,12 20 2024,04216 190,1268.402,124
4188,2SPX,P,12 20 2024,04216 190,20.9987,124
4189,2SPX,C,12 20 2024,04216 280,1268.316,124
4190,2SPX,P,12 20 2024,04216 280,21.0006,124
4191,2SPX,C,12 20 2024,04217 720,1266.946,372
4192,2SPX,P,12 20 2024,04217 720,21.0301,372
4193,2SPX,C,12 20 2024,04218 520,1266.184,250
4194,2SPX,P,12 20 2024,04218 520,21.0465,250
4195,2SPX,C,12 20 2024,04218 560,1266.146,50
4196,2SPX,P,12 20 2024,04218 560,21.0474,50
4197,2SPX,C,12 20 2024,04220 120,1264.662,58
4198,2SPX,P,12 20 2024,04220 120,21.0799,58
4199,2SPX,C,12 20 2024,04221 510,1263.339,200
4200,2SPX,P,12 20 2024,04221 510,21.1089,200
4201,2SPX,C,12 20 2024,04222 080,1262.796,1268
4202,2SPX,P,12 20 2024,04222 080,21.1207,1268
4203,2SPX,C,12 20 2024,04223 170,1261.759,188
4204,2SPX,P,12 20 2024,04223 170,21.1434,188
4205,2SPX,C,12 20 2024,04223 330,1261.607,125
4206,2SPX,P,12 20 2024,04223 330,21.1468,125
4207,2SPX,C,12 20 2024,04223 690,1261.264,632
4208,2SPX,P,12 20 2024,04223 690,21.1543,632
4209,2SPX,C,12 20 2024,04226 100,1258.971,233
4210,2SPX,P,12 20 2024,04226 100,21.2047,233
4211,2SPX,C,12 20 2024,04227 060,1258.058,379
4212,2SPX,P,12 20 2024,04227 060,21.2248,379
4213,2SPX,C,12 20 2024,04235 260,1250.255,504
4214,2SPX,P,12 20 2024,04235 260,21.3964,504
4215,2SPX,C,12 20 2024,04240 990,1244.803,252
4216,2SPX,P,12 20 2024,04240 990,21.5163,252
4217,2SPX,C,12 20 2024,04245 170,1240.825,232
4218,2SPX,P,12 20 2024,04245 170,21.6038,232
4219,2SPX,C,12 20 2024,04246 330,1239.722,251
4220,2SPX,P,12 20 2024,04246 330,21.6280,251
4221,2SPX,C,12 20 2024,04247 660,1238.456,348
4222,2SPX,P,12 20 2024,04247 660,21.6559,348
4223,2SPX,C,12 20 2024,04249 970,1236.258,246
4224,2SPX,P,12 20 2024,04249 970,21.7042,246
4225,2SPX,C,12 20 2024,04254 870,1231.596,496
4226,2SPX,P,12 20 2024,04254 870,21.8067,496
4227,2SPX,C,12 20 2024,04255 420,1231.072,249
4228,2SPX,P,12 20 2024,04255 420,21.8182,249
4229,2SPX,C,12 20 2024,04255 470,1231.025,335
4230,2SPX,P,12 20 2024,04255 470,21.8193,335
4231,2SPX,C,12 20 2024,04258 590,1228.057,63
4232,2SPX,P,12 20 2024,04258 590,21.8857,63
4233,2SPX,C,12 20 2024,04258 750,1227.905,502
4234,2SPX,P,12 20 2024,04258 750,21.8891,502
4235,2SPX,C,12 20 2024,04261 810,1224.994,62
4236,2SPX,P,12 20 2024,04261 810,21.9543,62
4237,2SPX,C,12 20 2024,04267 340,1219.734,124
4238,2SPX,P,12 20 2024,04267 340,22.0721,124
4239,2SPX,C,12 20 2024,04269 170,1217.994,250
4240,2SPX,P,12 20 2024,04269 170,22.1110,250
4241,2SPX,C,12 20 2024,04271 890,1215.407,122
4242,2SPX,P,12 20 2024,04271 890,22.1690,122
4243,2SPX,C,12 20 2024,04274 650,1212.782,369
4244,2SPX,P,12 20 2024,04274 650,22.2277,369
4245,2SPX,C,12 20 2024,04276 700,1210.832,870
4246,2SPX,P,12 20 2024,04276 700,22.2714,870
4247,2SPX,C,12 20 2024,04277 850,1209.738,62
4248,2SPX,P,12 20 2024,04277 850,22.2959,62
4249,2SPX,C,12 20 2024,04277 880,1209.709,62
4250,2SPX,P,12 20 2024,04277 880,22.2965,62
4251,2SPX,C,12 20 2024,04279 450,1208.217,125
4252,2SPX,P,12 20 2024,04279 450,22.3305,125
4253,2SPX,C,12 20 2024,04281 440,1206.324,714
4254,2SPX,P,12 20 2024,04281 440,22.3736,714
4255,2SPX,C,12 20 2024,04281 670,1206.106,250
4256,2SPX,P,12 20 2024,04281 670,22.3786,250
4257,2SPX,C,12 20 2024,04286 350,1201.656,69
4258,2SPX,P,12 20 2024,04286 350,22.4798,69
4259,2SPX,C,12 20 2024,04289 260,1198.889,248
4260,2SPX,P,12 20 2024,04289 260,22.5428,248
4261,2SPX,C,12 20 2024,04290 480,1197.729,119
4262,2SPX,P,12 20 2024,04290 480,22.5692,119
4263,2SPX,C,12 20 2024,04292 450,1195.856,95
4264,2SPX,P,12 20 2024,04292 450,22.6119,95
4265,2SPX,C,12 20 2024,04292 580,1195.732,238
4266,2SPX,P,12 20 2024,04292 580,22.6147,238
4267,2SPX,C,12 20 2024,04293 250,1195.095,486
4268,2SPX,P,12 20 2024,04293 250,22.6292,486
4269,2SPX,C,12 20 2024,04293 290,1195.057,497
4270,2SPX,P,12 20 2024,04293 290,22.6301,497
4271,2SPX,C,12 20 2024,04294 660,1193.755,178
4272,2SPX,P,12 20 2024,04294 660,22.6604,178
4273,2SPX,C,12 20 2024,04294 710,1193.708,238
4274,2SPX,P,12 20 2024,04294 710,22.6615,238
4275,2SPX,C,12 20 2024,04294 810,1193.614,143
4276,2SPX,P,12 20 2024,04294 810,22.6647,143
4277,2SPX,C,12 20 2024,04295 060,1193.379,122
4278,2SPX,P,12 20 2024,04295 060,22.6729,122
4279,2SPX,C,12 20 2024,04296 890,1191.659,202
4280,2SPX,P,12 20 2024,04296 890,22.7325,202
4281,2SPX,C,12 20 2024,04296 910,1191.640,119
4282,2SPX,P,12 20 2024,04296 910,22.7332,119
4283,2SPX,C,12 20 2024,04297 440,1191.143,123
4284,2SPX,P,12 20 2024,04297 440,22.7517,123
4285,2SPX,C,12 20 2024,04297 490,1191.096,49
4286,2SPX,P,12 20 2024,04297 490,22.7535,49
4287,2SPX,C,12 20 2024,04299 610,1189.110,365
4288,2SPX,P,12 20 2024,04299 610,22.8284,365
4289,2SPX,P,12 20 2024,04300 010,22.8425,50
4290,2SPX,C,12 20 2024,04303 770,1185.211,122
4291,2SPX,P,12 20 2024,04303 770,22.9754,122
4292,2SPX,C,12 20 2024,04306 500,1182.653,244
4293,2SPX,P,12 20 2024,04306 500,23.0719,244
4294,2SPX,C,12 20 2024,04311 750,1177.733,287
4295,2SPX,P,12 20 2024,04311 750,23.2575,287
4296,2SPX,C,12 20 2024,04312 760,1176.787,59
4297,2SPX,P,12 20 2024,04312 760,23.2932,59
4298,2SPX,C,12 20 2024,04313 230,1176.346,244
4299,2SPX,P,12 20 2024,04313 230,23.3098,244
4300,2SPX,C,12 20 2024,04313 740,1175.868,57
4301,2SPX,P,12 20 2024,04313 740,23.3278,57
4302,2SPX,C,12 20 2024,04314 880,1174.800,236
4303,2SPX,P,12 20 2024,04314 880,23.3681,236
4304,2SPX,C,12 20 2024,04316 000,1173.751,61
4305,2SPX,P,12 20 2024,04316 000,23.4077,61
4306,2SPX,C,12 20 2024,04316 030,1173.722,1213
4307,2SPX,P,12 20 2024,04316 030,23.4087,1213
4308,2SPX,C,12 20 2024,04317 440,1172.401,242
4309,2SPX,P,12 20 2024,04317 440,23.4590,242
4310,2SPX,C,12 20 2024,04319 250,1170.706,73
4311,2SPX,P,12 20 2024,04319 250,23.5235,73
4312,2SPX,P,12 20 2024,04320 000,23.5502,50
4313,2SPX,C,12 20 2024,04320 110,1169.900,121
4314,2SPX,P,12 20 2024,04320 110,23.5541,121
4315,2SPX,C,12 20 2024,04320 530,1169.507,606
4316,2SPX,P,12 20 2024,04320 530,23.5691,606
4317,2SPX,C,12 20 2024,04320 860,1169.198,260
4318,2SPX,P,12 20 2024,04320 860,23.5809,260
4319,2SPX,C,12 20 2024,04321 820,1168.298,473
4320,2SPX,P,12 20 2024,04321 820,23.6153,473
4321,2SPX,C,12 20 2024,04323 810,1166.434,304
4322,2SPX,P,12 20 2024,04323 810,23.6864,304
4323,2SPX,C,12 20 2024,04325 820,1164.552,73
4324,2SPX,P,12 20 2024,04325 820,23.7583,73
4325,2SPX,C,12 20 2024,04326 430,1163.980,61
4326,2SPX,P,12 20 2024,04326 430,23.7801,61
4327,2SPX,C,12 20 2024,04328 470,1162.069,474
4328,2SPX,P,12 20 2024,04328 470,23.8530,474
4329,2SPX,C,12 20 2024,04328 860,1161.704,121
4330,2SPX,P,12 20 2024,04328 860,23.8670,121
4331,2SPX,C,12 20 2024,04329 040,1161.535,173
4332,2SPX,P,12 20 2024,04329 040,23.8734,173
4333,2SPX,C,12 20 2024,04332 310,1158.473,121
4334,2SPX,P,12 20 2024,04332 310,23.9904,121
4335,2SPX,C,12 20 2024,04333 990,1156.899,118
4336,2SPX,P,12 20 2024,04333 990,24.0506,118
4337,2SPX,C,12 20 2024,04334 020,1156.871,118
4338,2SPX,P,12 20 2024,04334 020,24.0516,118
4339,2SPX,C,12 20 2024,04336 320,1154.717,472
4340,2SPX,P,12 20 2024,04336 320,24.1341,472
4341,2SPX,C,12 20 2024,04345 340,1146.269,121
4342,2SPX,P,12 20 2024,04345 340,24.4577,121
4343,2SPX,C,12 20 2024,04346 020,1145.632,242
4344,2SPX,P,12 20 2024,04346 020,24.4821,242
4345,2SPX,C,12 20 2024,04346 310,1145.360,188
4346,2SPX,P,12 20 2024,04346 310,24.4925,188
4347,2SPX,C,12 20 2024,04349 660,1142.223,60
4348,2SPX,P,12 20 2024,04349 660,24.6126,60
4349,2SPX,C,12 20 2024,04353 740,1138.401,243
4350,2SPX,P,12 20 2024,04353 740,24.7590,243
4351,2SPX,C,12 20 2024,04354 280,1137.896,244
4352,2SPX,P,12 20 2024,04354 280,24.7784,244
4353,2SPX,C,12 20 2024,04357 380,1134.992,144
4354,2SPX,P,12 20 2024,04357 380,24.8896,144
4355,2SPX,C,12 20 2024,04357 650,1134.739,60
4356,2SPX,P,12 20 2024,04357 650,24.8992,60
4357,2SPX,C,12 20 2024,04359 190,1133.297,732
4358,2SPX,P,12 20 2024,04359 190,24.9545,732
4359,2SPX,C,12 20 2024,04362 490,1130.206,120
4360,2SPX,P,12 20 2024,04362 490,25.0729,120
4361,2SPX,C,12 20 2024,04363 030,1129.701,487
4362,2SPX,P,12 20 2024,04363 030,25.0922,487
4363,2SPX,C,12 20 2024,04363 790,1128.989,481
4364,2SPX,P,12 20 2024,04363 790,25.1195,481
4365,2SPX,C,12 20 2024,04365 770,1127.134,243
4366,2SPX,P,12 20 2024,04365 770,25.1905,243
4367,2SPX,C,12 20 2024,04365 990,1126.928,240
4368,2SPX,P,12 20 2024,04365 990,25.1984,240
4369,2SPX,C,12 20 2024,04366 130,1126.797,1213
4370,2SPX,P,12 20 2024,04366 130,25.2034,1213
4371,2SPX,C,12 20 2024,04366 850,1126.123,152
4372,2SPX,P,12 20 2024,04366 850,25.2293,152
4373,2SPX,C,12 20 2024,04369 060,1124.053,244
4374,2SPX,P,12 20 2024,04369 060,25.3086,244
4375,2SPX,C,12 20 2024,04369 580,1123.566,366
4376,2SPX,P,12 20 2024,04369 580,25.3273,366
4377,2SPX,C,12 20 2024,04370 410,1122.789,120
4378,2SPX,P,12 20 2024,04370 410,25.3571,120
4379,2SPX,C,12 20 2024,04370 450,1122.751,116
