,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3927,2SPX,P,12 20 2024,03554 500,10.2038,109
3928,2SPX,C,12 20 2024,03555 400,1964.602,136
3929,2SPX,P,12 20 2024,03555 400,10.2145,136
3930,2SPX,C,12 20 2024,03566 700,1953.740,271
3931,2SPX,P,12 20 2024,03566 700,10.3496,271
3932,2SPX,C,12 20 2024,03570 320,1950.260,81
3933,2SPX,P,12 20 2024,03570 320,10.3930,81
3934,2SPX,C,12 20 2024,03594 450,1927.066,605
3935,2SPX,P,12 20 2024,03594 450,10.6824,605
3936,2SPX,C,12 20 2024,03631 390,1891.559,68
3937,2SPX,P,12 20 2024,03631 390,11.1259,68
3938,2SPX,C,12 20 2024,03632 190,1890.791,67
3939,2SPX,P,12 20 2024,03632 190,11.1355,67
3940,2SPX,C,12 20 2024,03639 810,1883.466,104
3941,2SPX,C,12 20 2024,03653 540,1870.270,132
3942,2SPX,P,12 20 2024,03653 540,11.3933,132
3943,2SPX,C,12 20 2024,03682 820,1842.135,525
3944,2SPX,P,12 20 2024,03682 820,11.7535,525
3945,2SPX,C,12 20 2024,03689 260,1835.950,138
3946,2SPX,P,12 20 2024,03689 260,11.8355,138
3947,2SPX,C,12 20 2024,03698 400,1827.172,27
3948,2SPX,P,12 20 2024,03698 400,11.9527,27
3949,2SPX,P,12 20 2024,03800 010,13.2592,50
3950,2SPX,C,12 20 2024,03807 400,1722.519,385
3951,2SPX,P,12 20 2024,03807 400,13.3796,385
3952,2SPX,C,12 20 2024,03810 280,1719.764,127
3953,2SPX,P,12 20 2024,03810 280,13.4266,127
3954,2SPX,C,12 20 2024,03820 680,1709.813,38
3955,2SPX,P,12 20 2024,03820 680,13.5969,38
3956,2SPX,C,12 20 2024,03823 880,1706.751,127
3957,2SPX,P,12 20 2024,03823 880,13.6493,127
3958,2SPX,C,12 20 2024,03824 460,1706.196,254
3959,2SPX,P,12 20 2024,03824 460,13.6588,254
3960,2SPX,C,12 20 2024,03844 110,1687.395,56
3961,2SPX,P,12 20 2024,03844 110,13.9811,56
3962,2SPX,C,12 20 2024,03848 490,1683.204,51
3963,2SPX,P,12 20 2024,03848 490,14.0530,51
3964,2SPX,C,12 20 2024,03865 600,1666.833,276
3965,2SPX,P,12 20 2024,03865 600,14.3338,276
3966,2SPX,C,12 20 2024,03866 120,1666.336,276
3967,2SPX,P,12 20 2024,03866 120,14.3423,276
3968,2SPX,C,12 20 2024,03866 580,1665.896,138
3969,2SPX,P,12 20 2024,03866 580,14.3499,138
3970,2SPX,C,12 20 2024,03876 190,1656.701,1103
3971,2SPX,P,12 20 2024,03876 190,14.5077,1103
3972,2SPX,C,12 20 2024,03881 490,1651.630,68
3973,2SPX,P,12 20 2024,03881 490,14.5948,68
3974,2SPX,C,12 20 2024,03881 520,1651.601,69
3975,2SPX,P,12 20 2024,03881 520,14.5953,69
3976,2SPX,C,12 20 2024,03882 590,1650.578,136
3977,2SPX,P,12 20 2024,03882 590,14.6129,136
3978,2SPX,C,12 20 2024,03885 280,1648.004,68
3979,2SPX,P,12 20 2024,03885 280,14.6571,68
3980,2SPX,C,12 20 2024,03895 980,1637.767,135
3981,2SPX,P,12 20 2024,03895 980,14.8330,135
3982,2SPX,C,12 20 2024,03896 090,1637.661,125
3983,2SPX,P,12 20 2024,03896 090,14.8348,125
3984,2SPX,C,12 20 2024,03921 220,1613.618,204
3985,2SPX,P,12 20 2024,03921 220,15.2484,204
3986,2SPX,C,12 20 2024,03925 040,1609.964,136
3987,2SPX,P,12 20 2024,03925 040,15.3116,136
3988,2SPX,C,12 20 2024,03927 580,1607.535,272
3989,2SPX,P,12 20 2024,03927 580,15.3552,272
3990,2SPX,C,12 20 2024,03927 980,1607.153,1
3991,2SPX,C,12 20 2024,03928 390,1606.761,266
3992,2SPX,P,12 20 2024,03928 390,15.3692,266
3993,2SPX,C,12 20 2024,03931 240,1604.037,271
3994,2SPX,P,12 20 2024,03931 240,15.4189,271
3995,2SPX,C,12 20 2024,03933 840,1601.552,271
3996,2SPX,P,12 20 2024,03933 840,15.4645,271
3997,2SPX,C,12 20 2024,03934 000,1601.400,3660
3998,2SPX,P,12 20 2024,03934 000,15.4673,3660
3999,2SPX,C,12 20 2024,03941 770,1593.975,1355
4000,2SPX,P,12 20 2024,03941 770,15.6041,1355
4001,2SPX,C,12 20 2024,03945 000,1590.888,117
4002,2SPX,P,12 20 2024,03945 000,15.6613,117
4003,2SPX,C,12 20 2024,03947 480,1588.519,539
4004,2SPX,P,12 20 2024,03947 480,15.7054,539
4005,2SPX,C,12 20 2024,03947 530,1588.471,270
4006,2SPX,P,12 20 2024,03947 530,15.7063,270
4007,2SPX,C,12 20 2024,03947 690,1588.318,810
4008,2SPX,P,12 20 2024,03947 690,15.7092,810
4009,2SPX,C,12 20 2024,03959 920,1576.639,212
4010,2SPX,P,12 20 2024,03959 920,15.9319,212
4011,2SPX,C,12 20 2024,03968 400,1568.543,676
4012,2SPX,P,12 20 2024,03968 400,16.0885,676
4013,2SPX,C,12 20 2024,03968 800,1568.161,536
4014,2SPX,P,12 20 2024,03968 800,16.0959,536
4015,2SPX,C,12 20 2024,03970 750,1566.299,173
4016,2SPX,P,12 20 2024,03970 750,16.1323,173
4017,2SPX,C,12 20 2024,03972 290,1564.829,541
4018,2SPX,P,12 20 2024,03972 290,16.1610,541
4019,2SPX,C,12 20 2024,03977 970,1559.408,134
4020,2SPX,P,12 20 2024,03977 970,16.2674,134
4021,2SPX,C,12 20 2024,03978 050,1559.332,201
4022,2SPX,P,12 20 2024,03978 050,16.2689,201
4023,2SPX,C,12 20 2024,03978 200,1559.188,54
4024,2SPX,P,12 20 2024,03978 200,16.2717,54
4025,2SPX,C,12 20 2024,03989 880,1548.041,132
4026,2SPX,P,12 20 2024,03989 880,16.4913,132
4027,2SPX,C,12 20 2024,03992 240,1545.789,1879
4028,2SPX,P,12 20 2024,03992 240,16.5357,1879
4029,2SPX,C,12 20 2024,03994 310,1543.813,202
4030,2SPX,P,12 20 2024,03994 310,16.5747,202
4031,2SPX,C,12 20 2024,03994 340,1543.784,403
4032,2SPX,P,12 20 2024,03994 340,16.5752,403
4033,2SPX,C,12 20 2024,03999 780,1538.593,938
4034,2SPX,P,12 20 2024,03999 780,16.6776,938
4035,2SPX,P,12 20 2024,04000 010,16.6819,300
4036,2SPX,C,12 20 2024,04002 810,1535.701,131
4037,2SPX,P,12 20 2024,04002 810,16.7346,131
4038,2SPX,C,12 20 2024,04003 270,1535.262,396
4039,2SPX,P,12 20 2024,04003 270,16.7433,396
4040,2SPX,C,12 20 2024,04004 600,1533.992,201
4041,2SPX,P,12 20 2024,04004 600,16.7683,201
4042,2SPX,C,12 20 2024,04004 720,1533.878,393
4043,2SPX,P,12 20 2024,04004 720,16.7706,393
4044,2SPX,C,12 20 2024,04005 330,1533.296,266
4045,2SPX,P,12 20 2024,04005 330,16.7821,266
4046,2SPX,P,12 20 2024,04009 000,16.8512,50
4047,2SPX,C,12 20 2024,04009 680,1529.144,198
4048,2SPX,P,12 20 2024,04009 680,16.8640,198
4049,2SPX,C,12 20 2024,04012 970,1526.004,130
4050,2SPX,P,12 20 2024,04012 970,16.9260,130
4051,2SPX,C,12 20 2024,04015 490,1523.599,261
4052,2SPX,P,12 20 2024,04015 490,16.9735,261
4053,2SPX,C,12 20 2024,04016 070,1523.046,266
4054,2SPX,P,12 20 2024,04016 070,16.9844,266
4055,2SPX,C,12 20 2024,04018 070,1521.137,131
4056,2SPX,P,12 20 2024,04018 070,17.0221,131
4057,2SPX,C,12 20 2024,04022 900,1516.528,132
4058,2SPX,P,12 20 2024,04022 900,17.1132,132
4059,2SPX,C,12 20 2024,04023 110,1516.327,265
4060,2SPX,P,12 20 2024,04023 110,17.1171,265
4061,2SPX,C,12 20 2024,04028 080,1511.584,130
4062,2SPX,P,12 20 2024,04028 080,17.2108,130
4063,2SPX,C,12 20 2024,04039 200,1500.972,129
4064,2SPX,P,12 20 2024,04039 200,17.4206,129
4065,2SPX,C,12 20 2024,04040 040,1500.170,322
4066,2SPX,P,12 20 2024,04040 040,17.4364,322
4067,2SPX,C,12 20 2024,04040 270,1499.951,131
4068,2SPX,P,12 20 2024,04040 270,17.4408,131
4069,2SPX,C,12 20 2024,04041 000,1499.254,66
4070,2SPX,P,12 20 2024,04041 000,17.4546,66
4071,2SPX,C,12 20 2024,04041 630,1498.653,115
4072,2SPX,P,12 20 2024,04041 630,17.4665,115
4073,2SPX,C,12 20 2024,04044 770,1495.657,131
4074,2SPX,P,12 20 2024,04044 770,17.5261,131
4075,2SPX,C,12 20 2024,04045 150,1495.294,131
4076,2SPX,P,12 20 2024,04045 150,17.5334,131
4077,2SPX,C,12 20 2024,04051 830,1488.925,182
4078,2SPX,P,12 20 2024,04051 830,17.6652,182
4079,2SPX,C,12 20 2024,04055 920,1485.034,65
4080,2SPX,P,12 20 2024,04055 920,17.7544,65
4081,2SPX,C,12 20 2024,04059 710,1481.428,720
4082,2SPX,P,12 20 2024,04059 710,17.8373,720
4083,2SPX,C,12 20 2024,04065 040,1476.357,91
4084,2SPX,P,12 20 2024,04065 040,17.9539,91
4085,2SPX,C,12 20 2024,04066 820,1474.664,391
4086,2SPX,P,12 20 2024,04066 820,17.9928,391
4087,2SPX,C,12 20 2024,04067 460,1474.055,196
4088,2SPX,P,12 20 2024,04067 460,18.0068,196
4089,2SPX,C,12 20 2024,04069 400,1472.210,258
4090,2SPX,P,12 20 2024,04069 400,18.0493,258
4091,2SPX,C,12 20 2024,04073 510,1468.300,394
4092,2SPX,P,12 20 2024,04073 510,18.1392,394
4093,2SPX,C,12 20 2024,04074 140,1467.700,192
4094,2SPX,P,12 20 2024,04074 140,18.1530,192
4095,2SPX,C,12 20 2024,04074 920,1466.958,64
4096,2SPX,P,12 20 2024,04074 920,18.1701,64
4097,2SPX,C,12 20 2024,04076 190,1465.750,191
4098,2SPX,P,12 20 2024,04076 190,18.1979,191
4099,2SPX,C,12 20 2024,04077 320,1464.675,64
4100,2SPX,P,12 20 2024,04077 320,18.2227,64
4101,2SPX,C,12 20 2024,04077 620,1464.390,64
4102,2SPX,P,12 20 2024,04077 620,18.2292,64
4103,2SPX,C,12 20 2024,04077 960,1464.066,64
4104,2SPX,P,12 20 2024,04077 960,18.2367,64
4105,2SPX,C,12 20 2024,04078 350,1463.695,127
4106,2SPX,P,12 20 2024,04078 350,18.2452,127
4107,2SPX,C,12 20 2024,04078 550,1463.505,130
4108,2SPX,P,12 20 2024,04078 550,18.2496,130
4109,2SPX,C,12 20 2024,04079 540,1462.563,130
4110,2SPX,P,12 20 2024,04079 540,18.2713,130
4111,2SPX,C,12 20 2024,04080 070,1462.059,48
4112,2SPX,P,12 20 2024,04080 070,18.2829,48
4113,2SPX,C,12 20 2024,04081 510,1460.689,522
4114,2SPX,P,12 20 2024,04081 510,18.3144,522
4115,2SPX,C,12 20 2024,04085 100,1457.274,240
4116,2SPX,P,12 20 2024,04085 100,18.3930,240
4117,2SPX,C,12 20 2024,04085 150,1457.227,36
4118,2SPX,P,12 20 2024,04085 150,18.3941,36
4119,2SPX,C,12 20 2024,04088 820,1453.735,78
4120,2SPX,P,12 20 2024,04088 820,18.4745,78
4121,2SPX,C,12 20 2024,04089 710,1452.889,390
4122,2SPX,P,12 20 2024,04089 710,18.4940,390
4123,2SPX,C,12 20 2024,04089 810,1452.794,260
4124,2SPX,P,12 20 2024,04089 810,18.4962,260
4125,2SPX,C,12 20 2024,04089 880,1452.727,130
4126,2SPX,P,12 20 2024,04089 880,18.4977,130
4127,2SPX,C,12 20 2024,04096 240,1446.677,382
4128,2SPX,P,12 20 2024,04096 240,18.6370,382
4129,2SPX,C,12 20 2024,04099 390,1443.680,521
4130,2SPX,P,12 20 2024,04099 390,18.7060,521
4131,2SPX,C,12 20 2024,04099 820,1443.271,524
4132,2SPX,P,12 20 2024,04099 820,18.7155,524
4133,2SPX,C,12 20 2024,04103 440,1439.827,195
4134,2SPX,P,12 20 2024,04103 440,18.7948,195
4135,2SPX,C,12 20 2024,04106 410,1437.002,128
4136,2SPX,P,12 20 2024,04106 410,18.8598,128
4137,2SPX,C,12 20 2024,04106 810,1436.621,89
4138,2SPX,P,12 20 2024,04106 810,18.8686,89
4139,2SPX,C,12 20 2024,04107 170,1436.279,127
4140,2SPX,P,12 20 2024,04107 170,18.8765,127
4141,2SPX,C,12 20 2024,04107 570,1435.898,254
4142,2SPX,P,12 20 2024,04107 570,18.8852,254
4143,2SPX,C,12 20 2024,04107 820,1435.661,127
4144,2SPX,P,12 20 2024,04107 820,18.8907,127
4145,2SPX,C,12 20 2024,04108 370,1435.137,260
4146,2SPX,P,12 20 2024,04108 370,18.9028,260
4147,2SPX,C,12 20 2024,04109 900,1433.682,258
4148,2SPX,P,12 20 2024,04109 900,18.9363,258
4149,2SPX,C,12 20 2024,04115 740,1428.126,1
4150,2SPX,C,12 20 2024,04116 550,1427.356,128
4151,2SPX,P,12 20 2024,04116 550,19.0820,128
4152,2SPX,C,12 20 2024,04116 790,1427.128,787
4153,2SPX,P,12 20 2024,04116 790,19.0873,787
4154,2SPX,C,12 20 2024,04116 860,1427.061,48
4155,2SPX,P,12 20 2024,04116 860,19.0888,48
4156,2SPX,C,12 20 2024,04117 150,1426.785,51
4157,2SPX,P,12 20 2024,04117 150,19.0952,51
4158,2SPX,C,12 20 2024,04117 310,1426.633,77
4159,2SPX,P,12 20 2024,04117 310,19.0987,77
4160,2SPX,C,12 20 2024,04117 530,1426.424,128
4161,2SPX,P,12 20 2024,04117 530,19.1035,128
4162,2SPX,C,12 20 2024,04117 600,1426.357,514
4163,2SPX,P,12 20 2024,04117 600,19.1050,514
4164,2SPX,C,12 20 2024,04117 660,1426.300,254
4165,2SPX,P,12 20 2024,04117 660,19.1063,254
4166,2SPX,C,12 20 2024,04118 400,1425.596,48
4167,2SPX,P,12 20 2024,04118 400,19.1226,48
4168,2SPX,C,12 20 2024,04118 550,1425.453,390
4169,2SPX,P,12 20 2024,04118 550,19.1259,390
4170,2SPX,C,12 20 2024,04119 440,1424.607,120
4171,2SPX,P,12 20 2024,04119 440,19.1454,120
4172,2SPX,C,12 20 2024,04120 510,1423.589,258
4173,2SPX,P,12 20 2024,04120 510,19.1688,258
4174,2SPX,C,12 20 2024,04121 280,1422.856,261
4175,2SPX,P,12 20 2024,04121 280,19.1857,261
4176,2SPX,C,12 20 2024,04126 090,1418.281,129
4177,2SPX,P,12 20 2024,04126 090,19.2912,129
4178,2SPX,C,12 20 2024,04126 420,1417.967,1033
4179,2SPX,P,12 20 2024,04126 420,19.2984,1033
4180,2SPX,C,12 20 2024,04127 600,1416.844,59
4181,2SPX,P,12 20 2024,04127 600,19.3243,59
4182,2SPX,C,12 20 2024,04129 190,1415.332,130
4183,2SPX,P,12 20 2024,04129 190,19.3591,130
4184,2SPX,C,12 20 2024,04130 000,1414.561,140
4185,2SPX,C,12 20 2024,04131 280,1413.344,774
4186,2SPX,P,12 20 2024,04131 280,19.4050,774
4187,2SPX,C,12 20 2024,04133 630,1411.108,258
4188,2SPX,P,12 20 2024,04133 630,19.4565,258
4189,2SPX,C,12 20 2024,04134 800,1409.995,774
4190,2SPX,P,12 20 2024,04134 800,19.4822,774
4191,2SPX,C,12 20 2024,04135 590,1409.244,640
4192,2SPX,P,12 20 2024,04135 590,19.4995,640
4193,2SPX,C,12 20 2024,04138 930,1406.066,127
4194,2SPX,P,12 20 2024,04138 930,19.5728,127
4195,2SPX,C,12 20 2024,04139 690,1405.343,191
4196,2SPX,P,12 20 2024,04139 690,19.5894,191
4197,2SPX,C,12 20 2024,04140 650,1404.430,593
4198,2SPX,P,12 20 2024,04140 650,19.6105,593
4199,2SPX,C,12 20 2024,04142 680,1402.499,89
4200,2SPX,P,12 20 2024,04142 680,19.6551,89
4201,2SPX,C,12 20 2024,04143 010,1402.185,129
4202,2SPX,P,12 20 2024,04143 010,19.6623,129
4203,2SPX,C,12 20 2024,04146 370,1398.989,63
4204,2SPX,P,12 20 2024,04146 370,19.7361,63
4205,2SPX,C,12 20 2024,04148 130,1397.315,118
4206,2SPX,P,12 20 2024,04148 130,19.7749,118
4207,2SPX,C,12 20 2024,04148 230,1397.220,118
4208,2SPX,P,12 20 2024,04148 230,19.7771,118
4209,2SPX,C,12 20 2024,04150 090,1395.451,284
4210,2SPX,P,12 20 2024,04150 090,19.8185,284
4211,2SPX,C,12 20 2024,04151 860,1393.771,59
4212,2SPX,P,12 20 2024,04151 860,19.8606,59
4213,2SPX,C,12 20 2024,04154 000,1391.739,63
4214,2SPX,P,12 20 2024,04154 000,19.9118,63
4215,2SPX,C,12 20 2024,04156 970,1388.920,100
4216,2SPX,P,12 20 2024,04156 970,19.9832,100
4217,2SPX,C,12 20 2024,04161 470,1384.649,237
4218,2SPX,P,12 20 2024,04161 470,20.0916,237
4219,2SPX,C,12 20 2024,04162 270,1383.890,125
4220,2SPX,P,12 20 2024,04162 270,20.1109,125
4221,2SPX,C,12 20 2024,04163 020,1383.178,125
4222,2SPX,P,12 20 2024,04163 020,20.1290,125
4223,2SPX,C,12 20 2024,04163 070,1383.131,125
4224,2SPX,P,12 20 2024,04163 070,20.1302,125
4225,2SPX,C,12 20 2024,04164 780,1381.508,129
4226,2SPX,P,12 20 2024,04164 780,20.1716,129
4227,2SPX,C,12 20 2024,04166 860,1379.534,756
4228,2SPX,P,12 20 2024,04166 860,20.2221,756
4229,2SPX,C,12 20 2024,04171 630,1375.008,127
4230,2SPX,P,12 20 2024,04171 630,20.3379,127
4231,2SPX,C,12 20 2024,04172 020,1374.638,151
4232,2SPX,P,12 20 2024,04172 020,20.3474,151
4233,2SPX,C,12 20 2024,04172 500,1374.182,59
4234,2SPX,P,12 20 2024,04172 500,20.3591,59
4235,2SPX,C,12 20 2024,04172 710,1373.983,252
4236,2SPX,P,12 20 2024,04172 710,20.3643,252
4237,2SPX,C,12 20 2024,04173 000,1373.708,66
4238,2SPX,P,12 20 2024,04173 000,20.3714,66
4239,2SPX,C,12 20 2024,04175 690,1371.157,377
4240,2SPX,P,12 20 2024,04175 690,20.4379,377
4241,2SPX,C,12 20 2024,04180 920,1366.201,150
4242,2SPX,P,12 20 2024,04180 920,20.5726,150
4243,2SPX,C,12 20 2024,04182 520,1364.686,256
4244,2SPX,P,12 20 2024,04182 520,20.6139,256
4245,2SPX,C,12 20 2024,04195 660,1352.237,117
4246,2SPX,P,12 20 2024,04195 660,20.9535,117
4247,2SPX,C,12 20 2024,04199 380,1348.713,252
4248,2SPX,P,12 20 2024,04199 380,21.0496,252
4249,2SPX,C,12 20 2024,04200 010,1348.116,20
4250,2SPX,P,12 20 2024,04200 010,21.0659,20
4251,2SPX,C,12 20 2024,04202 930,1345.350,216
4252,2SPX,P,12 20 2024,04202 930,21.1414,216
4253,2SPX,C,12 20 2024,04204 000,1344.336,127
4254,2SPX,P,12 20 2024,04204 000,21.1690,127
4255,2SPX,C,12 20 2024,04208 250,1340.310,496
4256,2SPX,P,12 20 2024,04208 250,21.2789,496
4257,2SPX,C,12 20 2024,04210 230,1338.434,126
4258,2SPX,P,12 20 2024,04210 230,21.3301,126
4259,2SPX,C,12 20 2024,04211 300,1337.421,125
4260,2SPX,P,12 20 2024,04211 300,21.3577,125
4261,2SPX,C,12 20 2024,04214 460,1334.427,449
4262,2SPX,P,12 20 2024,04214 460,21.4394,449
4263,2SPX,C,12 20 2024,04215 480,1333.461,125
4264,2SPX,P,12 20 2024,04215 480,21.4658,125
4265,2SPX,C,12 20 2024,04215 590,1333.356,186
4266,2SPX,P,12 20 2024,04215 590,21.4687,186
4267,2SPX,C,12 20 2024,04215 780,1333.176,248
4268,2SPX,P,12 20 2024,04215 780,21.4736,248
4269,2SPX,C,12 20 2024,04216 190,1332.788,124
4270,2SPX,P,12 20 2024,04216 190,21.4842,124
4271,2SPX,C,12 20 2024,04216 280,1332.703,124
4272,2SPX,P,12 20 2024,04216 280,21.4865,124
4273,2SPX,C,12 20 2024,04217 720,1331.339,372
4274,2SPX,P,12 20 2024,04217 720,21.5239,372
4275,2SPX,C,12 20 2024,04218 520,1330.581,250
4276,2SPX,P,12 20 2024,04218 520,21.5447,250
4277,2SPX,C,12 20 2024,04218 560,1330.543,50
4278,2SPX,P,12 20 2024,04218 560,21.5457,50
4279,2SPX,C,12 20 2024,04220 120,1329.065,58
4280,2SPX,P,12 20 2024,04220 120,21.5863,58
4281,2SPX,C,12 20 2024,04221 510,1327.749,200
4282,2SPX,P,12 20 2024,04221 510,21.6225,200
4283,2SPX,C,12 20 2024,04222 080,1327.209,1268
4284,2SPX,P,12 20 2024,04222 080,21.6373,1268
4285,2SPX,C,12 20 2024,04223 170,1326.177,188
4286,2SPX,P,12 20 2024,04223 170,21.6658,188
4287,2SPX,C,12 20 2024,04223 330,1326.025,125
4288,2SPX,P,12 20 2024,04223 330,21.6700,125
4289,2SPX,C,12 20 2024,04223 690,1325.684,632
4290,2SPX,P,12 20 2024,04223 690,21.6795,632
4291,2SPX,C,12 20 2024,04226 100,1323.403,233
4292,2SPX,P,12 20 2024,04226 100,21.7436,233
4293,2SPX,C,12 20 2024,04227 060,1322.495,379
4294,2SPX,P,12 20 2024,04227 060,21.7695,379
4295,2SPX,C,12 20 2024,04235 260,1314.738,504
4296,2SPX,P,12 20 2024,04235 260,21.9933,504
4297,2SPX,C,12 20 2024,04240 990,1309.319,252
4298,2SPX,P,12 20 2024,04240 990,22.1508,252
4299,2SPX,C,12 20 2024,04245 170,1305.367,232
4300,2SPX,P,12 20 2024,04245 170,22.2661,232
4301,2SPX,C,12 20 2024,04246 330,1304.270,251
4302,2SPX,P,12 20 2024,04246 330,22.2982,251
4303,2SPX,C,12 20 2024,04247 660,1303.012,348
4304,2SPX,P,12 20 2024,04247 660,22.3350,348
4305,2SPX,C,12 20 2024,04249 970,1300.828,246
4306,2SPX,P,12 20 2024,04249 970,22.3991,246
4307,2SPX,C,12 20 2024,04254 870,1296.195,496
4308,2SPX,P,12 20 2024,04254 870,22.5351,496
4309,2SPX,C,12 20 2024,04255 420,1295.675,249
4310,2SPX,P,12 20 2024,04255 420,22.5503,249
4311,2SPX,C,12 20 2024,04255 470,1295.628,335
4312,2SPX,P,12 20 2024,04255 470,22.5517,335
4313,2SPX,C,12 20 2024,04258 590,1292.679,63
4314,2SPX,P,12 20 2024,04258 590,22.6386,63
4315,2SPX,C,12 20 2024,04258 750,1292.527,502
4316,2SPX,P,12 20 2024,04258 750,22.6431,502
4317,2SPX,C,12 20 2024,04261 810,1289.635,62
4318,2SPX,P,12 20 2024,04261 810,22.7287,62
4319,2SPX,C,12 20 2024,04267 340,1284.408,124
4320,2SPX,P,12 20 2024,04267 340,22.8838,124
4321,2SPX,C,12 20 2024,04269 170,1282.679,250
4322,2SPX,P,12 20 2024,04269 170,22.9352,250
4323,2SPX,C,12 20 2024,04271 890,1280.108,122
4324,2SPX,P,12 20 2024,04271 890,23.0119,122
4325,2SPX,C,12 20 2024,04274 650,1277.501,369
4326,2SPX,P,12 20 2024,04274 650,23.0902,369
4327,2SPX,C,12 20 2024,04276 700,1275.566,870
4328,2SPX,P,12 20 2024,04276 700,23.1505,870
4329,2SPX,C,12 20 2024,04277 850,1274.481,62
4330,2SPX,P,12 20 2024,04277 850,23.1845,62
4331,2SPX,C,12 20 2024,04277 880,1274.452,62
4332,2SPX,P,12 20 2024,04277 880,23.1854,62
4333,2SPX,C,12 20 2024,04279 450,1272.971,125
4334,2SPX,P,12 20 2024,04279 450,23.2321,125
4335,2SPX,C,12 20 2024,04281 440,1271.094,714
4336,2SPX,P,12 20 2024,04281 440,23.2913,714
4337,2SPX,C,12 20 2024,04281 670,1270.877,250
4338,2SPX,P,12 20 2024,04281 670,23.2982,250
4339,2SPX,C,12 20 2024,04286 350,1266.462,69
4340,2SPX,P,12 20 2024,04286 350,23.4382,69
4341,2SPX,C,12 20 2024,04289 260,1263.717,248
4342,2SPX,P,12 20 2024,04289 260,23.5257,248
4343,2SPX,C,12 20 2024,04290 480,1262.567,119
4344,2SPX,P,12 20 2024,04290 480,23.5624,119
4345,2SPX,C,12 20 2024,04292 450,1260.709,95
4346,2SPX,P,12 20 2024,04292 450,23.6217,95
4347,2SPX,C,12 20 2024,04292 580,1260.586,238
4348,2SPX,P,12 20 2024,04292 580,23.6256,238
4349,2SPX,C,12 20 2024,04293 250,1259.954,486
4350,2SPX,P,12 20 2024,04293 250,23.6458,486
4351,2SPX,C,12 20 2024,04293 290,1259.917,497
4352,2SPX,P,12 20 2024,04293 290,23.6470,497
4353,2SPX,C,12 20 2024,04294 660,1258.625,178
4354,2SPX,P,12 20 2024,04294 660,23.6882,178
4355,2SPX,C,12 20 2024,04294 710,1258.578,238
4356,2SPX,P,12 20 2024,04294 710,23.6897,238
4357,2SPX,C,12 20 2024,04294 810,1258.483,143
4358,2SPX,P,12 20 2024,04294 810,23.6928,143
4359,2SPX,C,12 20 2024,04295 060,1258.248,122
4360,2SPX,P,12 20 2024,04295 060,23.7003,122
4361,2SPX,C,12 20 2024,04296 890,1256.522,202
4362,2SPX,P,12 20 2024,04296 890,23.7555,202
4363,2SPX,C,12 20 2024,04296 910,1256.503,119
4364,2SPX,P,12 20 2024,04296 910,23.7561,119
4365,2SPX,C,12 20 2024,04297 440,1256.003,123
4366,2SPX,P,12 20 2024,04297 440,23.7720,123
4367,2SPX,C,12 20 2024,04297 490,1255.956,49
4368,2SPX,P,12 20 2024,04297 490,23.7735,49
4369,2SPX,C,12 20 2024,04299 610,1253.957,365
4370,2SPX,P,12 20 2024,04299 610,23.8375,365
4371,2SPX,P,12 20 2024,04300 010,23.8495,50
4372,2SPX,C,12 20 2024,04303 770,1250.034,122
4373,2SPX,P,12 20 2024,04303 770,23.9629,122
4374,2SPX,C,12 20 2024,04306 500,1247.459,244
4375,2SPX,P,12 20 2024,04306 500,24.0452,244
4376,2SPX,C,12 20 2024,04311 750,1242.508,287
4377,2SPX,P,12 20 2024,04311 750,24.2036,287
4378,2SPX,C,12 20 2024,04312 760,1241.556,59
4379,2SPX,P,12 20 2024,04312 760,24.2341,59
4380,2SPX,C,12 20 2024,04313 230,1241.112,244
4381,2SPX,P,12 20 2024,04313 230,24.2483,244
4382,2SPX,C,12 20 2024,04313 740,1240.631,57
4383,2SPX,P,12 20 2024,04313 740,24.2637,57
4384,2SPX,C,12 20 2024,04314 880,1239.557,236
4385,2SPX,P,12 20 2024,04314 880,24.2982,236
4386,2SPX,C,12 20 2024,04316 000,1238.500,61
4387,2SPX,P,12 20 2024,04316 000,24.3322,61
4388,2SPX,C,12 20 2024,04316 030,1238.472,1213
4389,2SPX,P,12 20 2024,04316 030,24.3331,1213
4390,2SPX,C,12 20 2024,04317 440,1237.143,242
4391,2SPX,P,12 20 2024,04317 440,24.3759,242
4392,2SPX,C,12 20 2024,04319 250,1235.436,73
4393,2SPX,P,12 20 2024,04319 250,24.4310,73
4394,2SPX,P,12 20 2024,04320 000,24.4539,50
4395,2SPX,C,12 20 2024,04320 110,1234.626,121
4396,2SPX,P,12 20 2024,04320 110,24.4572,121
4397,2SPX,C,12 20 2024,04320 530,1234.230,606
4398,2SPX,P,12 20 2024,04320 530,24.4700,606
4399,2SPX,C,12 20 2024,04320 860,1233.919,260
4400,2SPX,P,12 20 2024,04320 860,24.4801,260
4401,2SPX,C,12 20 2024,04321 820,1233.014,473
4402,2SPX,P,12 20 2024,04321 820,24.5095,473
4403,2SPX,C,12 20 2024,04323 810,1231.138,304
4404,2SPX,P,12 20 2024,04323 810,24.5705,304
4405,2SPX,C,12 20 2024,04325 820,1229.245,73
4406,2SPX,P,12 20 2024,04325 820,24.6336,73
