SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-09-06,2023-09-15,9,340.1,5.4495,200
2DJX,P,2023-09-06,2023-09-15,9,340.1,0.8076,200
2DJX,C,2023-09-06,2023-09-15,9,340.38,5.2211,1625
2DJX,P,2023-09-06,2023-09-15,9,340.38,0.8590,1625
2DJX,C,2023-09-06,2023-09-15,9,341.0,4.7265,398
2DJX,P,2023-09-06,2023-09-15,9,341.0,0.9834,398
2DJX,C,2023-09-06,2023-09-15,9,341.23,4.5470,1475
2DJX,P,2023-09-06,2023-09-15,9,341.23,1.0337,1475
2DJX,C,2023-09-06,2023-09-15,9,341.64,4.2329,1327
2DJX,P,2023-09-06,2023-09-15,9,341.64,1.1291,1327
2DJX,C,2023-09-06,2023-09-15,9,342.53,3.5790,730
2DJX,P,2023-09-06,2023-09-15,9,342.53,1.3640,730
2DJX,C,2023-09-06,2023-09-15,9,343.0,3.2506,5
2DJX,P,2023-09-06,2023-09-15,9,343.0,1.5049,5
2DJX,C,2023-09-06,2023-09-15,9,344.12,2.5206,56
2DJX,P,2023-09-06,2023-09-15,9,344.12,1.8935,56
2DJX,C,2023-09-06,2023-09-15,9,344.56,2.2561,5810
2DJX,P,2023-09-06,2023-09-15,9,344.56,2.0683,5810
2DJX,C,2023-09-06,2023-09-15,9,344.57,2.2502,4431
2DJX,P,2023-09-06,2023-09-15,9,344.57,2.0725,4431
2DJX,C,2023-09-06,2023-09-15,9,345.57,1.7352,583
2DJX,P,2023-09-06,2023-09-15,9,345.57,2.5561,583
2DJX,C,2023-09-06,2023-09-15,9,346.0,1.5476,400
2DJX,P,2023-09-06,2023-09-15,9,346.0,2.7980,400
2DJX,C,2023-09-06,2023-09-15,9,346.11,1.5019,2892
2DJX,P,2023-09-06,2023-09-15,9,346.11,2.8621,2892
2DJX,C,2023-09-06,2023-09-15,9,346.2,1.4651,22185
2DJX,P,2023-09-06,2023-09-15,9,346.2,2.9152,22185
2DJX,C,2023-09-06,2023-09-15,9,346.21,1.4611,290
2DJX,P,2023-09-06,2023-09-15,9,346.21,2.9211,290
2DJX,C,2023-09-06,2023-09-15,9,347.24,1.0829,2316
2DJX,P,2023-09-06,2023-09-15,9,347.24,3.5716,2316
2DJX,C,2023-09-06,2023-09-15,9,347.53,0.9900,4421
2DJX,P,2023-09-06,2023-09-15,9,347.53,3.7683,4421
2DJX,C,2023-09-06,2023-09-15,9,347.61,0.9654,725
2DJX,P,2023-09-06,2023-09-15,9,347.61,3.8236,725
2DJX,C,2023-09-06,2023-09-15,9,348.37,0.7528,576
2DJX,P,2023-09-06,2023-09-15,9,348.37,4.3700,576
2DJX,C,2023-09-06,2023-09-15,9,349.17,0.5682,2624
2DJX,P,2023-09-06,2023-09-15,9,349.17,4.9844,2624
2DJX,C,2023-09-06,2023-09-15,9,350.01,0.4136,250
2DJX,C,2023-09-06,2023-09-15,9,352.03,0.2086,1566
2DJX,P,2023-09-06,2023-09-15,9,352.03,7.4810,1566
2DJX,C,2023-09-06,2023-09-15,9,352.32,0.1883,569
2DJX,P,2023-09-06,2023-09-15,9,352.32,7.7503,569
2DJX,C,2023-09-06,2023-09-15,9,352.74,0.1621,855
2DJX,P,2023-09-06,2023-09-15,9,352.74,8.1435,855
2DJX,C,2023-09-06,2023-09-15,9,354.91,0.0725,1836
2DJX,P,2023-09-06,2023-09-15,9,354.91,10.2210,1836
2DJX,C,2023-09-06,2023-12-15,100,226.45,119.9587,424
2DJX,P,2023-09-06,2023-12-15,100,226.45,0.2228,424
2DJX,C,2023-09-06,2023-12-15,100,242.97,103.8116,3131
2DJX,P,2023-09-06,2023-12-15,100,242.97,0.3516,3131
2DJX,C,2023-09-06,2023-12-15,100,247.22,99.6575,1558
2DJX,P,2023-09-06,2023-12-15,100,247.22,0.3847,1558
2DJX,C,2023-09-06,2023-12-15,100,257.17,89.9322,5957
2DJX,P,2023-09-06,2023-12-15,100,257.17,0.4623,5957
2DJX,C,2023-09-06,2023-12-15,100,297.41,51.0117,1000
2DJX,P,2023-09-06,2023-12-15,100,297.41,1.1870,1000
2DJX,C,2023-09-06,2023-12-15,100,297.61,50.8212,973
2DJX,P,2023-09-06,2023-12-15,100,297.61,1.1936,973
2DJX,P,2023-09-06,2023-12-15,100,301.0,1.3138,950
2DJX,C,2023-09-06,2023-12-15,100,301.29,47.3272,800
2DJX,P,2023-09-06,2023-12-15,100,301.29,1.3252,800
2DJX,C,2023-09-06,2023-12-15,100,305.34,43.5080,953
2DJX,P,2023-09-06,2023-12-15,100,305.34,1.4961,953
2DJX,C,2023-09-06,2023-12-15,100,309.8,39.3418,8308
2DJX,P,2023-09-06,2023-12-15,100,309.8,1.7240,8308
2DJX,C,2023-09-06,2023-12-15,100,313.34,36.0698,1648
2DJX,P,2023-09-06,2023-12-15,100,313.34,1.9397,1648
2DJX,C,2023-09-06,2023-12-15,100,314.98,34.5630,3283
2DJX,P,2023-09-06,2023-12-15,100,314.98,2.0486,3283
