SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,P,2023-06-01,2023-06-16,15,13861.0,53.2866,72,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,13878.0,648.0166,83,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,13878.0,55.463,83,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,13881.0,645.4071,2,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,13881.0,55.847,2,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,13906.0,623.8499,162,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,13906.0,59.2367,162,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,13908.0,622.1355,130,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,13908.0,59.5181,130,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,13921.0,611.0369,101,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,13921.0,61.3919,101,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,13956.0,581.4332,54,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,13956.0,66.7139,54,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,14006.0,539.971,233,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,14006.0,75.1455,233,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,14289.0,328.4827,354,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,14289.0,146.0563,354,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,14319.0,309.2551,105,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,14319.0,156.7651,105,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,14333.0,300.3797,192,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,14333.0,161.86,192,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,14470.82,220.3853,35,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,14470.82,219.3929,35,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,14499.0,206.0152,207,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,14499.0,233.143,207,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,15391.96,11.5436,16,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,15391.96,929.7354,16,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-06-16,15,15620.82,5.0648,16,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-06-16,15,15620.82,1151.63,16,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-06-22,21,14221.99,419.7018,412,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-06-22,21,16988.91,0.347,412,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-06-30,29,345.11,14095.69,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,P,2023-06-01,2023-06-30,29,10353.35,2.7059,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,P,2023-06-01,2023-06-30,29,11503.72,6.6063,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-06-30,29,14552.21,274.762,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-07-13,42,10709.84,3798.146,45,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,P,2023-06-01,2023-07-13,42,10709.84,6.4292,45,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-07-21,50,7190.0,0.8899,62,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-07-21,50,11000.01,3525.479,16,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-07-21,50,12000.01,2546.132,30,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-07-21,50,12500.01,2065.397,8,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-08-18,78,10000.01,15.2461,30,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-08-18,78,12000.01,2619.115,28,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-08-18,78,12000.01,60.8125,43,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-08-18,78,12300.01,77.7654,15,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-08-18,78,12500.01,2155.617,104,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-08-18,78,13000.01,1708.81,15,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-08-18,78,14000.01,901.7586,50,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,11207.66,3441.966,46,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-09-15,106,11207.66,58.9445,46,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,12000.01,2703.794,30,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,12011.59,2693.201,172,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-09-15,106,12011.59,101.9516,172,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,12294.05,2436.985,105,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-09-15,106,12294.05,123.9245,105,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,12483.59,2267.841,21,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-09-15,106,12483.59,141.4542,21,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,13000.01,1820.237,25,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-09-15,106,13773.52,1199.264,18,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-09-15,106,13773.52,343.2997,18,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-09-29,120,329.14,14095.6,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,P,2023-06-01,2023-09-29,120,9874.1,32.9479,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,P,2023-06-01,2023-09-29,120,10971.22,62.9973,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
4NDX,C,2023-06-01,2023-09-29,120,13900.54,1168.317,3,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-10-20,141,12000.01,2810.108,30,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-11-17,169,12000.01,196.6459,13,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-11-17,169,13500.01,430.9445,12,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,6362.0,13.331,62,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,10455.8,106.3046,50,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,10500.01,108.7727,60,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11168.63,3695.699,70,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11168.63,153.1244,70,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11219.0,3650.634,463,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11219.0,157.0361,463,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11373.27,3513.615,46,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11373.27,170.0186,46,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11453.52,3442.493,113,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11453.52,176.9269,113,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11500.01,181.1052,50,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11515.03,3388.258,45,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11515.03,182.4999,45,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11515.27,3388.047,46,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11515.27,182.5223,46,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11599.84,3313.891,45,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11599.84,190.5968,45,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11668.97,3253.291,312,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11668.97,197.2138,312,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11669.15,3253.133,89,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11669.15,197.2311,89,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11755.11,3178.284,287,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11755.11,205.9633,287,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11811.45,3129.248,88,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11811.45,211.7094,88,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,11812.59,3128.256,176,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,11812.59,211.8257,176,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,12000.01,2966.888,12,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,12127.68,2857.838,43,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,12127.68,247.7802,43,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,C,2023-06-01,2023-12-15,197,12211.44,2786.948,176,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
2NDX,P,2023-06-01,2023-12-15,197,12211.44,258.3332,176,12944.459961,13141.830078,12903.629883,13100.980469,13100.980469,4610310000
