,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3708,2SPX,P,12 20 2024,04365 770,56.9852,243
3709,2SPX,C,12 20 2024,04365 990,1014.612,240
3710,2SPX,P,12 20 2024,04365 990,57.0023,240
3711,2SPX,C,12 20 2024,04366 130,1014.488,1213
3712,2SPX,P,12 20 2024,04366 130,57.0131,1213
3713,2SPX,C,12 20 2024,04366 850,1013.850,152
3714,2SPX,P,12 20 2024,04366 850,57.0690,152
3715,2SPX,C,12 20 2024,04369 060,1011.890,244
3716,2SPX,P,12 20 2024,04369 060,57.2406,244
3717,2SPX,C,12 20 2024,04369 580,1011.429,366
3718,2SPX,P,12 20 2024,04369 580,57.2809,366
3719,2SPX,C,12 20 2024,04370 410,1010.693,120
3720,2SPX,P,12 20 2024,04370 410,57.3453,120
3721,2SPX,C,12 20 2024,04370 450,1010.657,116
3722,2SPX,P,12 20 2024,04370 450,57.3484,116
3723,2SPX,C,12 20 2024,04370 550,1010.569,404
3724,2SPX,P,12 20 2024,04370 550,57.3562,404
3725,2SPX,C,12 20 2024,04370 570,1010.551,578
3726,2SPX,P,12 20 2024,04370 570,57.3578,578
3727,2SPX,C,12 20 2024,04375 520,1006.162,68
3728,2SPX,P,12 20 2024,04375 520,57.7420,68
3729,2SPX,C,12 20 2024,04375 550,1006.135,243
3730,2SPX,P,12 20 2024,04375 550,57.7443,243
3731,2SPX,C,12 20 2024,04375 910,1005.816,366
3732,2SPX,P,12 20 2024,04375 910,57.7722,366
3733,2SPX,C,12 20 2024,04377 340,1004.548,90
3734,2SPX,P,12 20 2024,04377 340,57.8832,90
3735,2SPX,C,12 20 2024,04379 080,1003.005,116
3736,2SPX,P,12 20 2024,04379 080,58.0183,116
3737,2SPX,C,12 20 2024,04380 610,1001.648,119
3738,2SPX,P,12 20 2024,04380 610,58.1370,119
3739,2SPX,C,12 20 2024,04380 660,1001.604,215
3740,2SPX,P,12 20 2024,04380 660,58.1409,215
3741,2SPX,C,12 20 2024,04383 080,999.4583,120
3742,2SPX,P,12 20 2024,04383 080,58.3287,120
3743,2SPX,C,12 20 2024,04383 380,999.1923,236
3744,2SPX,P,12 20 2024,04383 380,58.3520,236
3745,2SPX,C,12 20 2024,04384 210,998.4563,1216
3746,2SPX,P,12 20 2024,04384 210,58.4164,1216
3747,2SPX,C,12 20 2024,04385 000,997.7558,63
3748,2SPX,C,12 20 2024,04385 110,997.6582,487
3749,2SPX,P,12 20 2024,04385 110,58.4863,487
3750,2SPX,C,12 20 2024,04387 980,995.1133,243
3751,2SPX,P,12 20 2024,04387 980,58.7091,243
3752,2SPX,C,12 20 2024,04388 030,995.0689,365
3753,2SPX,P,12 20 2024,04388 030,58.7129,365
3754,2SPX,C,12 20 2024,04388 250,994.8738,60
3755,2SPX,P,12 20 2024,04388 250,58.7300,60
3756,2SPX,C,12 20 2024,04388 310,994.8206,243
3757,2SPX,P,12 20 2024,04388 310,58.7347,243
3758,2SPX,C,12 20 2024,04390 850,992.5683,479
3759,2SPX,P,12 20 2024,04390 850,58.9318,479
3760,2SPX,C,12 20 2024,04391 050,992.3910,116
3761,2SPX,P,12 20 2024,04391 050,58.9473,116
3762,2SPX,C,12 20 2024,04393 190,990.4933,116
3763,2SPX,P,12 20 2024,04393 190,59.1134,116
3764,2SPX,C,12 20 2024,04393 470,990.2450,116
3765,2SPX,P,12 20 2024,04393 470,59.1352,116
3766,2SPX,C,12 20 2024,04395 070,988.8262,143
3767,2SPX,P,12 20 2024,04395 070,59.2594,143
3768,2SPX,C,12 20 2024,04397 180,986.9552,240
3769,2SPX,P,12 20 2024,04397 180,59.4231,240
3770,2SPX,C,12 20 2024,04397 610,986.5739,240
3771,2SPX,P,12 20 2024,04397 610,59.4565,240
3772,2SPX,C,12 20 2024,04397 880,986.3345,598
3773,2SPX,P,12 20 2024,04397 880,59.4775,598
3774,2SPX,C,12 20 2024,04399 410,984.9778,479
3775,2SPX,P,12 20 2024,04399 410,59.5962,479
3776,2SPX,C,12 20 2024,04399 660,984.7561,239
3777,2SPX,P,12 20 2024,04399 660,59.6156,239
3778,2SPX,C,12 20 2024,04400 010,984.4457,20
3779,2SPX,C,12 20 2024,04402 200,982.5038,120
3780,2SPX,P,12 20 2024,04402 200,59.8128,120
3781,2SPX,C,12 20 2024,04404 510,980.4554,2258
3782,2SPX,P,12 20 2024,04404 510,59.9921,2258
3783,2SPX,C,12 20 2024,04405 610,979.4800,475
3784,2SPX,P,12 20 2024,04405 610,60.0774,475
3785,2SPX,C,12 20 2024,04406 140,979.0100,95
3786,2SPX,P,12 20 2024,04406 140,60.1186,95
3787,2SPX,C,12 20 2024,04412 050,973.7693,156
3788,2SPX,P,12 20 2024,04412 050,60.5773,156
3789,2SPX,C,12 20 2024,04413 080,972.8560,118
3790,2SPX,P,12 20 2024,04413 080,60.6572,118
3791,2SPX,C,12 20 2024,04414 260,971.8096,92
3792,2SPX,P,12 20 2024,04414 260,60.7488,92
3793,2SPX,C,12 20 2024,04414 580,971.5259,179
3794,2SPX,P,12 20 2024,04414 580,60.7737,179
3795,2SPX,C,12 20 2024,04416 500,969.8233,173
3796,2SPX,P,12 20 2024,04416 500,60.9227,173
3797,2SPX,C,12 20 2024,04419 160,967.4646,238
3798,2SPX,P,12 20 2024,04419 160,61.1291,238
3799,2SPX,C,12 20 2024,04425 040,962.2550,174
3800,2SPX,P,12 20 2024,04425 040,61.5900,174
3801,2SPX,C,12 20 2024,04426 690,960.7992,120
3802,2SPX,P,12 20 2024,04426 690,61.7253,120
3803,2SPX,C,12 20 2024,04427 200,960.3492,116
3804,2SPX,P,12 20 2024,04427 200,61.7672,116
3805,2SPX,C,12 20 2024,04429 780,958.0735,239
3806,2SPX,P,12 20 2024,04429 780,61.9795,239
3807,2SPX,C,12 20 2024,04434 530,953.8853,238
3808,2SPX,P,12 20 2024,04434 530,62.3721,238
3809,2SPX,C,12 20 2024,04441 570,947.6822,472
3810,2SPX,P,12 20 2024,04441 570,62.9580,472
3811,2SPX,P,12 20 2024,04443 000,63.0777,30
3812,2SPX,C,12 20 2024,04444 800,944.8378,708
3813,2SPX,P,12 20 2024,04444 800,63.2285,708
3814,2SPX,C,12 20 2024,04445 090,944.5825,236
3815,2SPX,P,12 20 2024,04445 090,63.2529,236
3816,2SPX,C,12 20 2024,04446 400,943.4292,46
3817,2SPX,P,12 20 2024,04446 400,63.3629,46
3818,2SPX,C,12 20 2024,04448 050,941.9769,118
3819,2SPX,P,12 20 2024,04448 050,63.5018,118
3820,2SPX,C,12 20 2024,04449 780,940.4544,59
3821,2SPX,P,12 20 2024,04449 780,63.6477,59
3822,2SPX,C,12 20 2024,04450 100,940.1735,66
3823,2SPX,P,12 20 2024,04450 100,63.6754,66
3824,2SPX,C,12 20 2024,04451 490,938.9601,4727
3825,2SPX,P,12 20 2024,04451 490,63.8024,4727
3826,2SPX,C,12 20 2024,04454 490,936.3420,118
3827,2SPX,P,12 20 2024,04454 490,64.0774,118
3828,2SPX,C,12 20 2024,04454 580,936.2635,118
3829,2SPX,P,12 20 2024,04454 580,64.0857,118
3830,2SPX,C,12 20 2024,04461 610,930.1355,118
3831,2SPX,P,12 20 2024,04461 610,64.7371,118
3832,2SPX,C,12 20 2024,04466 850,925.5682,519
3833,2SPX,P,12 20 2024,04466 850,65.2231,519
3834,2SPX,C,12 20 2024,04468 140,924.4438,114
3835,2SPX,P,12 20 2024,04468 140,65.3427,114
3836,2SPX,C,12 20 2024,04468 530,924.1039,396
3837,2SPX,P,12 20 2024,04468 530,65.3789,396
3838,2SPX,C,12 20 2024,04470 780,922.1428,57
3839,2SPX,P,12 20 2024,04470 780,65.5876,57
3840,2SPX,C,12 20 2024,04471 870,921.1927,55
3841,2SPX,P,12 20 2024,04471 870,65.6887,55
3842,2SPX,C,12 20 2024,04471 950,921.1230,55
3843,2SPX,P,12 20 2024,04471 950,65.6961,55
3844,2SPX,C,12 20 2024,04484 730,909.9837,117
3845,2SPX,P,12 20 2024,04484 730,66.8813,117
3846,2SPX,C,12 20 2024,04486 280,908.6327,59
3847,2SPX,P,12 20 2024,04486 280,67.0251,59
3848,2SPX,C,12 20 2024,04489 940,905.4441,1172
3849,2SPX,P,12 20 2024,04489 940,67.3660,1172
3850,2SPX,P,12 20 2024,04500 010,68.3045,50
3851,2SPX,C,12 20 2024,04501 320,895.5302,117
3852,2SPX,P,12 20 2024,04501 320,68.4266,117
3853,2SPX,C,12 20 2024,04509 420,888.4738,585
3854,2SPX,P,12 20 2024,04509 420,69.1815,585
3855,2SPX,C,12 20 2024,04509 450,888.4477,234
3856,2SPX,P,12 20 2024,04509 450,69.1843,234
3857,2SPX,C,12 20 2024,04510 060,887.9163,117
3858,2SPX,P,12 20 2024,04510 060,69.2412,117
3859,2SPX,C,12 20 2024,04510 120,887.8640,468
3860,2SPX,P,12 20 2024,04510 120,69.2468,468
3861,2SPX,C,12 20 2024,04510 360,887.6549,234
3862,2SPX,P,12 20 2024,04510 360,69.2691,234
3863,2SPX,C,12 20 2024,04511 790,886.4094,140
3864,2SPX,P,12 20 2024,04511 790,69.4026,140
3865,2SPX,C,12 20 2024,04512 020,886.2091,468
3866,2SPX,P,12 20 2024,04512 020,69.4241,468
3867,2SPX,C,12 20 2024,04512 120,886.1220,234
3868,2SPX,P,12 20 2024,04512 120,69.4335,234
3869,2SPX,C,12 20 2024,04512 540,885.7564,234
3870,2SPX,P,12 20 2024,04512 540,69.4728,234
3871,2SPX,C,12 20 2024,04512 590,885.7128,117
3872,2SPX,P,12 20 2024,04512 590,69.4775,117
3873,2SPX,C,12 20 2024,04516 630,882.1965,228
3874,2SPX,P,12 20 2024,04516 630,69.8572,228
3875,2SPX,C,12 20 2024,04516 660,882.1704,114
3876,2SPX,P,12 20 2024,04516 660,69.8601,114
3877,2SPX,P,12 20 2024,04520 000,70.1754,55
3878,2SPX,C,12 20 2024,04522 970,876.6822,350
3879,2SPX,P,12 20 2024,04522 970,70.4570,350
3880,2SPX,C,12 20 2024,04524 340,875.4913,582
3881,2SPX,P,12 20 2024,04524 340,70.5872,582
3882,2SPX,C,12 20 2024,04529 610,870.9346,350
3883,2SPX,P,12 20 2024,04529 610,71.1128,350
3884,2SPX,P,12 20 2024,04530 000,71.1520,50
3885,2SPX,C,12 20 2024,04530 900,869.8206,151
3886,2SPX,P,12 20 2024,04530 900,71.2427,151
3887,2SPX,C,12 20 2024,04532 930,868.0679,1049
3888,2SPX,P,12 20 2024,04532 930,71.4477,1049
3889,2SPX,C,12 20 2024,04533 010,867.9989,233
3890,2SPX,P,12 20 2024,04533 010,71.4558,233
3891,2SPX,C,12 20 2024,04533 120,867.9039,116
3892,2SPX,P,12 20 2024,04533 120,71.4669,116
3893,2SPX,C,12 20 2024,04533 170,867.8608,116
3894,2SPX,P,12 20 2024,04533 170,71.4720,116
3895,2SPX,C,12 20 2024,04533 220,867.8176,70
3896,2SPX,P,12 20 2024,04533 220,71.4771,70
3897,2SPX,C,12 20 2024,04533 890,867.2393,700
3898,2SPX,P,12 20 2024,04533 890,71.5449,700
3899,2SPX,C,12 20 2024,04534 500,866.7128,110
3900,2SPX,P,12 20 2024,04534 500,71.6067,110
3901,2SPX,C,12 20 2024,04537 020,864.5384,348
3902,2SPX,P,12 20 2024,04537 020,71.8624,348
3903,2SPX,C,12 20 2024,04541 470,860.7007,812
3904,2SPX,P,12 20 2024,04541 470,72.3161,812
3905,2SPX,C,12 20 2024,04545 250,857.4429,1024
3906,2SPX,P,12 20 2024,04545 250,72.7036,1024
3907,2SPX,C,12 20 2024,04545 290,857.4084,231
3908,2SPX,P,12 20 2024,04545 290,72.7077,231
3909,2SPX,C,12 20 2024,04548 390,854.7381,232
3910,2SPX,P,12 20 2024,04548 390,73.0269,232
3911,2SPX,C,12 20 2024,04548 420,854.7123,234
3912,2SPX,P,12 20 2024,04548 420,73.0300,234
3913,2SPX,C,12 20 2024,04549 230,854.0148,139
3914,2SPX,P,12 20 2024,04549 230,73.1136,139
3915,2SPX,C,12 20 2024,04549 680,853.6273,168
3916,2SPX,P,12 20 2024,04549 680,73.1601,168
3917,2SPX,C,12 20 2024,04549 700,853.6101,56
3918,2SPX,P,12 20 2024,04549 700,73.1622,56
3919,2SPX,C,12 20 2024,04550 010,853.3433,40
3920,2SPX,P,12 20 2024,04550 010,73.1943,40
3921,2SPX,C,12 20 2024,04553 850,850.0500,460
3922,2SPX,P,12 20 2024,04553 850,73.6042,460
3923,2SPX,C,12 20 2024,04556 200,848.0357,693
3924,2SPX,P,12 20 2024,04556 200,73.8561,693
3925,2SPX,C,12 20 2024,04557 560,846.8704,115
3926,2SPX,P,12 20 2024,04557 560,74.0024,115
3927,2SPX,C,12 20 2024,04557 690,846.7591,115
3928,2SPX,P,12 20 2024,04557 690,74.0164,115
3929,2SPX,C,12 20 2024,04557 900,846.5793,527
3930,2SPX,P,12 20 2024,04557 900,74.0392,527
3931,2SPX,C,12 20 2024,04560 670,844.2082,226
3932,2SPX,P,12 20 2024,04560 670,74.3393,226
3933,2SPX,C,12 20 2024,04561 110,843.8316,226
3934,2SPX,P,12 20 2024,04561 110,74.3870,226
3935,2SPX,C,12 20 2024,04563 730,841.5888,230
3936,2SPX,P,12 20 2024,04563 730,74.6709,230
3937,2SPX,C,12 20 2024,04567 670,838.2162,376
3938,2SPX,P,12 20 2024,04567 670,75.0978,376
3939,2SPX,C,12 20 2024,04568 750,837.2917,458
3940,2SPX,P,12 20 2024,04568 750,75.2149,458
3941,2SPX,C,12 20 2024,04570 230,836.0248,915
3942,2SPX,P,12 20 2024,04570 230,75.3752,915
3943,2SPX,C,12 20 2024,04573 110,833.5595,44
3944,2SPX,P,12 20 2024,04573 110,75.6873,44
3945,2SPX,C,12 20 2024,04577 670,829.6561,57
3946,2SPX,P,12 20 2024,04577 670,76.1814,57
3947,2SPX,C,12 20 2024,04579 000,828.5176,113
3948,2SPX,P,12 20 2024,04579 000,76.3255,113
3949,2SPX,C,12 20 2024,04579 600,828.0040,459
3950,2SPX,P,12 20 2024,04579 600,76.3905,459
3951,2SPX,C,12 20 2024,04579 650,827.9612,57
3952,2SPX,P,12 20 2024,04579 650,76.3959,57
3953,2SPX,C,12 20 2024,04580 780,826.9940,2934
3954,2SPX,P,12 20 2024,04580 780,76.5184,2934
3955,2SPX,C,12 20 2024,04580 910,826.8827,116
3956,2SPX,P,12 20 2024,04580 910,76.5325,116
3957,2SPX,C,12 20 2024,04581 070,826.7457,460
3958,2SPX,P,12 20 2024,04581 070,76.5498,460
3959,2SPX,C,12 20 2024,04581 120,826.7029,1150
3960,2SPX,P,12 20 2024,04581 120,76.5552,1150
3961,2SPX,C,12 20 2024,04581 750,826.1636,460
3962,2SPX,P,12 20 2024,04581 750,76.6235,460
3963,2SPX,C,12 20 2024,04581 860,826.0695,230
3964,2SPX,P,12 20 2024,04581 860,76.6354,230
3965,2SPX,C,12 20 2024,04590 170,818.9561,716
3966,2SPX,P,12 20 2024,04590 170,77.5359,716
3967,2SPX,C,12 20 2024,04592 910,816.6106,229
3968,2SPX,P,12 20 2024,04592 910,77.8328,229
3969,2SPX,C,12 20 2024,04596 600,813.4535,57
3970,2SPX,P,12 20 2024,04596 600,78.2341,57
3971,2SPX,C,12 20 2024,04598 790,811.5818,460
3972,2SPX,P,12 20 2024,04598 790,78.4743,460
3973,2SPX,C,12 20 2024,04599 820,810.7018,55
3974,2SPX,P,12 20 2024,04599 820,78.5876,55
3975,2SPX,C,12 20 2024,04607 080,804.5158,572
3976,2SPX,P,12 20 2024,04607 080,79.4029,572
3977,2SPX,C,12 20 2024,04613 530,799.0269,567
3978,2SPX,P,12 20 2024,04613 530,80.1341,567
3979,2SPX,C,12 20 2024,04614 330,798.3466,689
3980,2SPX,P,12 20 2024,04614 330,80.2253,689
3981,2SPX,C,12 20 2024,04625 780,788.6215,228
3982,2SPX,P,12 20 2024,04625 780,81.5421,228
3983,2SPX,C,12 20 2024,04625 810,788.5960,799
3984,2SPX,P,12 20 2024,04625 810,81.5456,799
3985,2SPX,C,12 20 2024,04626 790,787.7668,228
3986,2SPX,P,12 20 2024,04626 790,81.6614,228
3987,2SPX,C,12 20 2024,04628 220,786.5571,228
3988,2SPX,P,12 20 2024,04628 220,81.8308,228
3989,2SPX,C,12 20 2024,04630 140,784.9333,114
3990,2SPX,P,12 20 2024,04630 140,82.0586,114
3991,2SPX,C,12 20 2024,04630 430,784.6881,55
3992,2SPX,P,12 20 2024,04630 430,82.0930,55
3993,2SPX,C,12 20 2024,04633 600,782.0087,112
3994,2SPX,P,12 20 2024,04633 600,82.4706,112
3995,2SPX,C,12 20 2024,04635 830,780.1248,224
3996,2SPX,P,12 20 2024,04635 830,82.7372,224
3997,2SPX,C,12 20 2024,04637 900,778.3767,112
3998,2SPX,P,12 20 2024,04637 900,82.9854,112
3999,2SPX,C,12 20 2024,04641 720,775.1527,86
4000,2SPX,P,12 20 2024,04641 720,83.4452,86
4001,2SPX,C,12 20 2024,04642 680,774.3428,229
4002,2SPX,P,12 20 2024,04642 680,83.5611,229
4003,2SPX,C,12 20 2024,04644 090,773.1536,56
4004,2SPX,P,12 20 2024,04644 090,83.7316,56
4005,2SPX,C,12 20 2024,04644 130,773.1198,114
4006,2SPX,P,12 20 2024,04644 130,83.7365,114
4007,2SPX,C,12 20 2024,04644 210,773.0524,228
4008,2SPX,P,12 20 2024,04644 210,83.7462,228
4009,2SPX,C,12 20 2024,04645 830,771.6865,114
4010,2SPX,P,12 20 2024,04645 830,83.9426,114
4011,2SPX,C,12 20 2024,04647 130,770.5907,152
4012,2SPX,P,12 20 2024,04647 130,84.1004,152
4013,2SPX,C,12 20 2024,04647 140,770.5823,109
4014,2SPX,P,12 20 2024,04647 140,84.1017,109
4015,2SPX,C,12 20 2024,04647 150,770.5739,2272
4016,2SPX,P,12 20 2024,04647 150,84.1029,2272
4017,2SPX,C,12 20 2024,04647 200,770.5317,1136
4018,2SPX,P,12 20 2024,04647 200,84.1089,1136
4019,2SPX,C,12 20 2024,04649 210,768.8381,65
4020,2SPX,P,12 20 2024,04649 210,84.3537,65
4021,2SPX,C,12 20 2024,04654 010,764.8036,227
4022,2SPX,P,12 20 2024,04654 010,84.9481,227
4023,2SPX,C,12 20 2024,04654 250,764.6020,227
4024,2SPX,P,12 20 2024,04654 250,84.9779,227
4025,2SPX,C,12 20 2024,04654 520,764.3753,341
4026,2SPX,P,12 20 2024,04654 520,85.0116,341
4027,2SPX,C,12 20 2024,04658 080,761.3869,57
4028,2SPX,P,12 20 2024,04658 080,85.4563,57
4029,2SPX,C,12 20 2024,04659 060,760.5646,107
4030,2SPX,P,12 20 2024,04659 060,85.5792,107
4031,2SPX,C,12 20 2024,04660 110,759.6838,136
4032,2SPX,P,12 20 2024,04660 110,85.7109,136
4033,2SPX,C,12 20 2024,04671 010,750.5514,113
4034,2SPX,P,12 20 2024,04671 010,87.0900,113
4035,2SPX,C,12 20 2024,04675 630,746.6878,113
4036,2SPX,P,12 20 2024,04675 630,87.6818,113
4037,2SPX,C,12 20 2024,04683 940,739.7592,226
4038,2SPX,P,12 20 2024,04683 940,88.7670,226
4039,2SPX,C,12 20 2024,04684 540,739.2595,246
4040,2SPX,P,12 20 2024,04684 540,88.8459,246
4041,2SPX,C,12 20 2024,04687 840,736.5119,113
4042,2SPX,P,12 20 2024,04687 840,89.2807,113
4043,2SPX,C,12 20 2024,04688 900,735.6297,75
4044,2SPX,P,12 20 2024,04688 900,89.4208,75
4045,2SPX,C,12 20 2024,04689 010,735.5382,226
4046,2SPX,P,12 20 2024,04689 010,89.4353,226
4047,2SPX,C,12 20 2024,04689 030,735.5215,138
4048,2SPX,P,12 20 2024,04689 030,89.4379,138
4049,2SPX,C,12 20 2024,04689 080,735.4799,226
4050,2SPX,P,12 20 2024,04689 080,89.4446,226
4051,2SPX,C,12 20 2024,04689 180,735.3967,281
4052,2SPX,P,12 20 2024,04689 180,89.4578,281
4053,2SPX,C,12 20 2024,04691 200,733.7164,668
4054,2SPX,P,12 20 2024,04691 200,89.7254,668
4055,2SPX,C,12 20 2024,04693 650,731.6792,337
4056,2SPX,P,12 20 2024,04693 650,90.0510,337
4057,2SPX,C,12 20 2024,04695 570,730.0836,112
4058,2SPX,P,12 20 2024,04695 570,90.3069,112
4059,2SPX,C,12 20 2024,04695 960,729.7596,112
4060,2SPX,P,12 20 2024,04695 960,90.3590,112
4061,2SPX,C,12 20 2024,04695 990,729.7346,1347
4062,2SPX,P,12 20 2024,04695 990,90.3630,1347
4063,2SPX,C,12 20 2024,04697 400,728.5634,67
4064,2SPX,P,12 20 2024,04697 400,90.5515,67
4065,2SPX,C,12 20 2024,04697 420,728.5468,112
4066,2SPX,P,12 20 2024,04697 420,90.5542,112
4067,2SPX,C,12 20 2024,04699 780,726.5872,555
4068,2SPX,P,12 20 2024,04699 780,90.8705,555
4069,2SPX,C,12 20 2024,04700 930,725.6357,64
4070,2SPX,P,12 20 2024,04700 930,91.0280,64
4071,2SPX,C,12 20 2024,04702 250,724.5447,160
4072,2SPX,P,12 20 2024,04702 250,91.2100,160
4073,2SPX,C,12 20 2024,04702 280,724.5200,64
4074,2SPX,P,12 20 2024,04702 280,91.2141,64
4075,2SPX,C,12 20 2024,04704 050,723.0576,78
4076,2SPX,P,12 20 2024,04704 050,91.4587,78
4077,2SPX,C,12 20 2024,04706 000,721.4473,53
4078,2SPX,P,12 20 2024,04706 000,91.7288,53
4079,2SPX,C,12 20 2024,04706 150,721.3234,26
4080,2SPX,P,12 20 2024,04706 150,91.7496,26
4081,2SPX,C,12 20 2024,04706 540,721.0014,112
4082,2SPX,P,12 20 2024,04706 540,91.8038,112
4083,2SPX,C,12 20 2024,04706 640,720.9189,280
4084,2SPX,P,12 20 2024,04706 640,91.8177,280
4085,2SPX,C,12 20 2024,04708 000,719.7964,755
4086,2SPX,P,12 20 2024,04708 000,92.0067,755
4087,2SPX,C,12 20 2024,04708 330,719.5240,448
4088,2SPX,P,12 20 2024,04708 330,92.0526,448
4089,2SPX,C,12 20 2024,04710 090,718.0720,112
4090,2SPX,P,12 20 2024,04710 090,92.2978,112
4091,2SPX,C,12 20 2024,04714 060,714.7989,442
4092,2SPX,P,12 20 2024,04714 060,92.8533,442
4093,2SPX,C,12 20 2024,04715 110,713.9338,226
4094,2SPX,P,12 20 2024,04715 110,93.0007,226
4095,2SPX,C,12 20 2024,04716 820,712.5253,56
4096,2SPX,P,12 20 2024,04716 820,93.2413,56
4097,2SPX,C,12 20 2024,04717 280,712.1465,321
4098,2SPX,P,12 20 2024,04717 280,93.3061,321
4099,2SPX,C,12 20 2024,04719 020,710.7140,443
4100,2SPX,P,12 20 2024,04719 020,93.5516,443
4101,2SPX,C,12 20 2024,04722 000,708.2621,112
4102,2SPX,P,12 20 2024,04722 000,93.9735,112
4103,2SPX,C,12 20 2024,04723 850,706.7409,107
4104,2SPX,P,12 20 2024,04723 850,94.2363,107
4105,2SPX,C,12 20 2024,04725 420,705.4500,30
4106,2SPX,P,12 20 2024,04725 420,94.4595,30
4107,2SPX,C,12 20 2024,04733 730,698.6196,222
4108,2SPX,P,12 20 2024,04733 730,95.6429,222
4109,2SPX,C,12 20 2024,04733 990,698.4061,112
4110,2SPX,P,12 20 2024,04733 990,95.6801,112
4111,2SPX,C,12 20 2024,04734 040,698.3650,112
4112,2SPX,P,12 20 2024,04734 040,95.6873,112
4113,2SPX,C,12 20 2024,04740 030,693.4505,223
4114,2SPX,P,12 20 2024,04740 030,96.5492,223
4115,2SPX,C,12 20 2024,04742 100,691.7538,157
4116,2SPX,P,12 20 2024,04742 100,96.8488,157
4117,2SPX,C,12 20 2024,04742 660,691.2950,74
4118,2SPX,P,12 20 2024,04742 660,96.9300,74
4119,2SPX,C,12 20 2024,04745 700,688.8051,165
4120,2SPX,P,12 20 2024,04745 700,97.3718,165
4121,2SPX,C,12 20 2024,04745 780,688.7396,220
4122,2SPX,P,12 20 2024,04745 780,97.3835,220
4123,2SPX,C,12 20 2024,04748 340,686.6444,220
4124,2SPX,P,12 20 2024,04748 340,97.7570,220
4125,2SPX,C,12 20 2024,04749 070,686.0472,330
4126,2SPX,P,12 20 2024,04749 070,97.8638,330
4127,2SPX,C,12 20 2024,04750 340,685.0094,154
4128,2SPX,P,12 20 2024,04750 340,98.0507,154
4129,2SPX,C,12 20 2024,04750 570,684.8218,132
4130,2SPX,P,12 20 2024,04750 570,98.0849,132
4131,2SPX,C,12 20 2024,04751 310,684.2186,767
4132,2SPX,P,12 20 2024,04751 310,98.1954,767
4133,2SPX,C,12 20 2024,04751 540,684.0311,110
4134,2SPX,P,12 20 2024,04751 540,98.2297,110
4135,2SPX,C,12 20 2024,04751 570,684.0067,219
4136,2SPX,P,12 20 2024,04751 570,98.2342,219
4137,2SPX,C,12 20 2024,04753 190,682.6866,222
4138,2SPX,P,12 20 2024,04753 190,98.4764,222
4139,2SPX,C,12 20 2024,04753 290,682.6052,444
4140,2SPX,P,12 20 2024,04753 290,98.4914,444
4141,2SPX,C,12 20 2024,04756 140,680.2842,166
4142,2SPX,P,12 20 2024,04756 140,98.9188,166
4143,2SPX,C,12 20 2024,04768 450,670.2793,328
4144,2SPX,P,12 20 2024,04768 450,100.7851,328
4145,2SPX,C,12 20 2024,04770 280,668.7947,218
4146,2SPX,P,12 20 2024,04770 280,101.0654,218
4147,2SPX,C,12 20 2024,04770 390,668.7055,437
4148,2SPX,P,12 20 2024,04770 390,101.0822,437
4149,2SPX,C,12 20 2024,04771 120,668.1135,720
4150,2SPX,P,12 20 2024,04771 120,101.1942,720
4151,2SPX,C,12 20 2024,04772 210,667.2298,327
4152,2SPX,P,12 20 2024,04772 210,101.3617,327
4153,2SPX,C,12 20 2024,04774 260,665.5685,221
4154,2SPX,P,12 20 2024,04774 260,101.6773,221
4155,2SPX,C,12 20 2024,04775 400,664.6466,53
4156,2SPX,P,12 20 2024,04775 400,101.8548,53
4157,2SPX,C,12 20 2024,04789 220,653.5407,33
4158,2SPX,P,12 20 2024,04789 220,104.0764,33
4159,2SPX,C,12 20 2024,04794 150,649.5794,221
4160,2SPX,P,12 20 2024,04794 150,104.8693,221
4161,2SPX,C,12 20 2024,04795 010,648.8883,434
4162,2SPX,P,12 20 2024,04795 010,105.0076,434
4163,2SPX,C,12 20 2024,04795 740,648.3018,217
4164,2SPX,P,12 20 2024,04795 740,105.1250,217
4165,2SPX,C,12 20 2024,04795 790,648.2616,109
4166,2SPX,P,12 20 2024,04795 790,105.1331,109
4167,2SPX,C,12 20 2024,04795 970,648.1170,109
4168,2SPX,P,12 20 2024,04795 970,105.1620,109
4169,2SPX,C,12 20 2024,04799 440,645.3287,220
4170,2SPX,P,12 20 2024,04799 440,105.7201,220
4171,2SPX,C,12 20 2024,04800 600,644.3966,217
4172,2SPX,P,12 20 2024,04800 600,105.9067,217
4173,2SPX,C,12 20 2024,04801 470,643.6976,330
4174,2SPX,P,12 20 2024,04801 470,106.0466,330
4175,2SPX,C,12 20 2024,04804 350,641.3834,86
4176,2SPX,P,12 20 2024,04804 350,106.5098,86
4177,2SPX,C,12 20 2024,04807 010,639.2461,108
4178,2SPX,P,12 20 2024,04807 010,106.9377,108
4179,2SPX,C,12 20 2024,04809 150,637.5265,234
4180,2SPX,C,12 20 2024,04809 880,636.9400,108
4181,2SPX,P,12 20 2024,04809 880,107.3993,108
4182,2SPX,C,12 20 2024,04810 090,636.7712,54
4183,2SPX,P,12 20 2024,04810 090,107.4331,54
4184,2SPX,C,12 20 2024,04812 560,634.7865,108
4185,2SPX,P,12 20 2024,04812 560,107.8303,108
4186,2SPX,C,12 20 2024,04812 590,634.7624,216
4187,2SPX,P,12 20 2024,04812 590,107.8351,216
