SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-10,2023-03-17,66,331.19,14.3079,758
2DJX,P,2023-01-10,2023-03-17,66,331.19,7.0251,758
2DJX,C,2023-01-10,2023-03-17,66,339.13,9.4487,2962
2DJX,P,2023-01-10,2023-03-17,66,339.13,10.0402,2962
2DJX,C,2023-01-10,2023-05-19,129,300.0,43.5690,400
2DJX,C,2023-01-10,2023-09-15,248,346.2,19.0476,22185
2DJX,P,2023-01-10,2023-09-15,248,346.2,21.8534,22185
2DJX,C,2023-01-10,2023-09-15,248,347.53,18.3631,4421
2DJX,P,2023-01-10,2023-09-15,248,347.53,22.4560,4421
2DJX,C,2023-01-10,2023-12-15,339,226.45,118.6528,424
2DJX,P,2023-01-10,2023-12-15,339,226.45,4.2438,424
2DJX,C,2023-01-10,2023-12-15,339,242.97,103.4773,3131
2DJX,P,2023-01-10,2023-12-15,339,242.97,4.8679,3131
2DJX,C,2023-01-10,2023-12-15,339,247.22,99.5732,1558
2DJX,P,2023-01-10,2023-12-15,339,247.22,5.0285,1558
2DJX,C,2023-01-10,2023-12-15,339,257.17,90.4331,5957
2DJX,P,2023-01-10,2023-12-15,339,257.17,5.4045,5957
2DJX,C,2023-01-10,2023-12-15,339,297.41,56.6708,1000
2DJX,P,2023-01-10,2023-12-15,339,297.41,10.1275,1000
2DJX,C,2023-01-10,2023-12-15,339,297.61,56.5115,973
2DJX,P,2023-01-10,2023-12-15,339,297.61,10.1595,973
2DJX,P,2023-01-10,2023-12-15,339,301.0,10.7764,950
2DJX,C,2023-01-10,2023-12-15,339,301.29,53.6772,800
2DJX,P,2023-01-10,2023-12-15,339,301.29,10.8447,800
2DJX,C,2023-01-10,2023-12-15,339,305.34,50.7573,953
2DJX,P,2023-01-10,2023-12-15,339,305.34,11.7982,953
2DJX,C,2023-01-10,2023-12-15,339,309.8,47.5418,8308
2DJX,P,2023-01-10,2023-12-15,339,309.8,12.8482,8308
2DJX,C,2023-01-10,2023-12-15,339,313.34,44.9896,1648
2DJX,P,2023-01-10,2023-12-15,339,313.34,13.6817,1648
2DJX,C,2023-01-10,2023-12-15,339,314.98,43.8122,3283
2DJX,P,2023-01-10,2023-12-15,339,314.98,14.0727,3283
2DJX,C,2023-01-10,2023-12-15,339,315.87,43.2056,4036
2DJX,P,2023-01-10,2023-12-15,339,315.87,14.3174,4036
2DJX,C,2023-01-10,2023-12-15,339,320.79,39.9124,2233
2DJX,P,2023-01-10,2023-12-15,339,320.79,15.7296,2233
2DJX,P,2023-01-10,2023-12-15,339,321.0,15.7911,250
2DJX,C,2023-01-10,2023-12-15,339,321.76,39.2704,2404
2DJX,P,2023-01-10,2023-12-15,339,321.76,16.0153,2404
2DJX,C,2023-01-10,2023-12-15,339,326.32,36.2987,629
2DJX,P,2023-01-10,2023-12-15,339,326.32,17.4048,629
2DJX,C,2023-01-10,2023-12-15,339,329.04,34.5562,3118
2DJX,P,2023-01-10,2023-12-15,339,329.04,18.2637,3118
2DJX,C,2023-01-10,2023-12-15,339,332.99,32.0919,1550
2DJX,P,2023-01-10,2023-12-15,339,332.99,19.5772,1550
2DJX,C,2023-01-10,2023-12-15,339,336.1,30.1877,4552
2DJX,P,2023-01-10,2023-12-15,339,336.1,20.6473,4552
2DJX,C,2023-01-10,2023-12-15,339,336.65,29.8509,2316
2DJX,P,2023-01-10,2023-12-15,339,336.65,20.8366,2316
2DJX,C,2023-01-10,2023-12-15,339,336.76,29.7836,1930
2DJX,P,2023-01-10,2023-12-15,339,336.76,20.8744,1930
2DJX,C,2023-01-10,2023-12-15,339,336.8,29.7591,1442
2DJX,P,2023-01-10,2023-12-15,339,336.8,20.8882,1442
2DJX,C,2023-01-10,2023-12-15,339,337.05,29.6063,1513
2DJX,P,2023-01-10,2023-12-15,339,337.05,20.9744,1513
2DJX,C,2023-01-10,2023-12-15,339,337.47,29.3504,4531
2DJX,P,2023-01-10,2023-12-15,339,337.47,21.1202,4531
2DJX,C,2023-01-10,2023-12-15,339,338.29,28.8532,762
2DJX,P,2023-01-10,2023-12-15,339,338.29,21.4073,762
2DJX,C,2023-01-10,2023-12-15,339,340.54,27.5204,588
2DJX,P,2023-01-10,2023-12-15,339,340.54,22.2264,588
2DJX,C,2023-01-10,2023-12-15,339,343.3,25.9827,3011
2DJX,P,2023-01-10,2023-12-15,339,343.3,23.3283,3011
2DJX,C,2023-01-10,2023-12-15,339,344.95,25.0635,899
2DJX,P,2023-01-10,2023-12-15,339,344.95,23.9872,899
2DJX,C,2023-01-10,2023-12-15,339,346.24,24.3449,428
2DJX,P,2023-01-10,2023-12-15,339,346.24,24.5023,428
2DJX,C,2023-01-10,2023-12-15,339,347.32,23.7433,2962
2DJX,P,2023-01-10,2023-12-15,339,347.32,24.9336,2962
2DJX,C,2023-01-10,2023-12-15,339,349.09,22.7619,7401
2DJX,P,2023-01-10,2023-12-15,339,349.09,25.6450,7401
2DJX,C,2023-01-10,2023-12-15,339,350.16,22.1831,1477
2DJX,P,2023-01-10,2023-12-15,339,350.16,26.0896,1477
2DJX,C,2023-01-10,2023-12-15,339,353.59,20.4447,1125
2DJX,P,2023-01-10,2023-12-15,339,353.59,27.6317,1125
2DJX,C,2023-01-10,2023-12-15,339,371.0,12.6599,250
2DJX,C,2023-01-10,2024-12-20,710,240.47,112.2678,1173
2DJX,P,2023-01-10,2024-12-20,710,240.47,7.3625,1173
2DJX,C,2023-01-10,2024-12-20,710,251.15,103.9231,940
2DJX,P,2023-01-10,2024-12-20,710,251.15,8.8518,940
2DJX,C,2023-01-10,2024-12-20,710,261.01,96.2660,910
2DJX,P,2023-01-10,2024-12-20,710,261.01,10.2737,910
2DJX,C,2023-01-10,2024-12-20,710,262.81,94.9402,360
2DJX,P,2023-01-10,2024-12-20,710,262.81,10.6052,360
2DJX,C,2023-01-10,2024-12-20,710,264.12,93.9800,1700
2DJX,P,2023-01-10,2024-12-20,710,264.12,10.8513,1700
2DJX,C,2023-01-10,2024-12-20,710,265.31,93.1121,1614
2DJX,P,2023-01-10,2024-12-20,710,265.31,11.0791,1614
