SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-30,2023-03-17,46,331.19,11.8307,758
2DJX,P,2023-01-30,2023-03-17,46,331.19,5.2198,758
2DJX,C,2023-01-30,2023-03-17,46,332.55,10.8993,248
2DJX,P,2023-01-30,2023-03-17,46,332.55,5.6406,248
2DJX,C,2023-01-30,2023-03-17,46,335.91,8.7436,17910
2DJX,P,2023-01-30,2023-03-17,46,335.91,6.8253,17910
2DJX,C,2023-01-30,2023-03-17,46,337.01,8.0943,16
2DJX,P,2023-01-30,2023-03-17,46,337.01,7.2696,16
2DJX,C,2023-01-30,2023-03-17,46,338.71,7.1372,9620
2DJX,P,2023-01-30,2023-03-17,46,338.71,8.0027,9620
2DJX,C,2023-01-30,2023-03-17,46,339.13,6.9097,2962
2DJX,P,2023-01-30,2023-03-17,46,339.13,8.1928,2962
2DJX,C,2023-01-30,2023-03-17,46,339.24,6.8507,4431
2DJX,P,2023-01-30,2023-03-17,46,339.24,8.2431,4431
2DJX,C,2023-01-30,2023-03-17,46,339.37,6.7814,590
2DJX,P,2023-01-30,2023-03-17,46,339.37,8.3030,590
2DJX,C,2023-01-30,2023-03-17,46,339.5,6.7123,1598
2DJX,P,2023-01-30,2023-03-17,46,339.5,8.3632,1598
2DJX,C,2023-01-30,2023-03-17,46,340.11,6.3942,1914
2DJX,P,2023-01-30,2023-03-17,46,340.11,8.6515,1914
2DJX,C,2023-01-30,2023-03-17,46,340.15,6.3739,16814
2DJX,P,2023-01-30,2023-03-17,46,340.15,8.6710,16814
2DJX,C,2023-01-30,2023-03-17,46,340.9,6.0007,44
2DJX,P,2023-01-30,2023-03-17,46,340.9,9.0435,44
2DJX,C,2023-01-30,2023-03-17,46,342.76,5.1271,6590
2DJX,P,2023-01-30,2023-03-17,46,342.76,10.0190,6590
2DJX,C,2023-01-30,2023-05-19,109,300.0,42.4567,400
2DJX,C,2023-01-30,2023-06-16,137,338.52,14.6295,17910
2DJX,P,2023-01-30,2023-06-16,137,338.52,12.5203,17910
2DJX,C,2023-01-30,2023-09-15,228,344.57,16.3693,4431
2DJX,P,2023-01-30,2023-09-15,228,344.57,18.0902,4431
2DJX,C,2023-01-30,2023-09-15,228,346.2,15.4988,22185
2DJX,P,2023-01-30,2023-09-15,228,346.2,18.8012,22185
2DJX,C,2023-01-30,2023-09-15,228,347.53,14.8097,4421
2DJX,P,2023-01-30,2023-09-15,228,347.53,19.4025,4421
2DJX,C,2023-01-30,2023-09-15,228,350.01,13.5656,250
2DJX,P,2023-01-30,2023-10-20,263,350.0,21.0123,250
2DJX,C,2023-01-30,2023-12-15,319,226.45,117.4218,424
2DJX,P,2023-01-30,2023-12-15,319,226.45,2.4849,424
2DJX,C,2023-01-30,2023-12-15,319,242.97,102.0352,3131
2DJX,P,2023-01-30,2023-12-15,319,242.97,2.9369,3131
2DJX,C,2023-01-30,2023-12-15,319,247.22,98.1899,1558
2DJX,P,2023-01-30,2023-12-15,319,247.22,3.1663,1558
2DJX,C,2023-01-30,2023-12-15,319,257.17,89.2489,5957
2DJX,P,2023-01-30,2023-12-15,319,257.17,3.7648,5957
2DJX,C,2023-01-30,2023-12-15,319,297.41,54.6162,1000
2DJX,P,2023-01-30,2023-12-15,319,297.41,7.7124,1000
2DJX,C,2023-01-30,2023-12-15,319,297.61,54.4552,973
2DJX,P,2023-01-30,2023-12-15,319,297.61,7.7431,973
2DJX,P,2023-01-30,2023-12-15,319,301.0,8.2656,950
2DJX,C,2023-01-30,2023-12-15,319,301.29,51.4942,800
2DJX,P,2023-01-30,2023-12-15,319,301.29,8.3103,800
2DJX,C,2023-01-30,2023-12-15,319,305.34,48.2606,953
2DJX,P,2023-01-30,2023-12-15,319,305.34,8.9596,953
2DJX,C,2023-01-30,2023-12-15,319,309.8,44.9938,8308
2DJX,P,2023-01-30,2023-12-15,319,309.8,9.9689,8308
2DJX,C,2023-01-30,2023-12-15,319,313.34,42.4009,1648
2DJX,P,2023-01-30,2023-12-15,319,313.34,10.7700,1648
2DJX,C,2023-01-30,2023-12-15,319,314.98,41.2035,3283
2DJX,P,2023-01-30,2023-12-15,319,314.98,11.1449,3283
2DJX,C,2023-01-30,2023-12-15,319,315.87,40.5537,4036
2DJX,P,2023-01-30,2023-12-15,319,315.87,11.3484,4036
2DJX,C,2023-01-30,2023-12-15,319,320.79,36.9887,2233
2DJX,P,2023-01-30,2023-12-15,319,320.79,12.5005,2233
2DJX,P,2023-01-30,2023-12-15,319,321.0,12.5570,250
2DJX,C,2023-01-30,2023-12-15,319,321.76,36.3216,2404
2DJX,P,2023-01-30,2023-12-15,319,321.76,12.7634,2404
2DJX,C,2023-01-30,2023-12-15,319,326.32,33.2340,629
2DJX,P,2023-01-30,2023-12-15,319,326.32,14.0477,629
2DJX,C,2023-01-30,2023-12-15,319,329.04,31.4216,3118
2DJX,P,2023-01-30,2023-12-15,319,329.04,14.8430,3118
2DJX,P,2023-01-30,2023-12-15,319,330.01,15.1359,2200
2DJX,C,2023-01-30,2023-12-15,319,332.99,28.8858,1550
2DJX,P,2023-01-30,2023-12-15,319,332.99,16.0943,1550
2DJX,C,2023-01-30,2023-12-15,319,336.1,26.9209,4552
2DJX,P,2023-01-30,2023-12-15,319,336.1,17.1111,4552
2DJX,C,2023-01-30,2023-12-15,319,336.65,26.5734,2316
2DJX,P,2023-01-30,2023-12-15,319,336.65,17.2910,2316
2DJX,C,2023-01-30,2023-12-15,319,336.76,26.5039,1930
2DJX,P,2023-01-30,2023-12-15,319,336.76,17.3269,1930
2DJX,C,2023-01-30,2023-12-15,319,336.8,26.4786,1442
2DJX,P,2023-01-30,2023-12-15,319,336.8,17.3400,1442
