SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-13,2023-03-17,63,331.19,17.1004,758
2DJX,P,2023-01-13,2023-03-17,63,331.19,4.1794,758
2DJX,C,2023-01-13,2023-03-17,63,339.13,11.6888,2962
2DJX,P,2023-01-13,2023-03-17,63,339.13,6.6453,2962
2DJX,C,2023-01-13,2023-03-17,63,340.15,11.0357,16814
2DJX,P,2023-01-13,2023-03-17,63,340.15,7.0042,16814
2DJX,C,2023-01-13,2023-03-17,63,342.76,9.4471,6590
2DJX,P,2023-01-13,2023-03-17,63,342.76,8.0051,6590
2DJX,C,2023-01-13,2023-05-19,126,300.0,48.0259,400
2DJX,C,2023-01-13,2023-09-15,245,346.2,21.5214,22185
2DJX,P,2023-01-13,2023-09-15,245,346.2,18.3385,22185
2DJX,C,2023-01-13,2023-09-15,245,347.53,20.6531,4421
2DJX,P,2023-01-13,2023-09-15,245,347.53,18.7580,4421
2DJX,C,2023-01-13,2023-12-15,336,226.45,123.9272,424
2DJX,P,2023-01-13,2023-12-15,336,226.45,4.0460,424
2DJX,C,2023-01-13,2023-12-15,336,242.97,108.6743,3131
2DJX,P,2023-01-13,2023-12-15,336,242.97,4.5997,3131
2DJX,C,2023-01-13,2023-12-15,336,247.22,104.7503,1558
2DJX,P,2023-01-13,2023-12-15,336,247.22,4.7422,1558
2DJX,C,2023-01-13,2023-12-15,336,257.17,95.5635,5957
2DJX,P,2023-01-13,2023-12-15,336,257.17,5.0757,5957
2DJX,C,2023-01-13,2023-12-15,336,297.41,60.9928,1000
2DJX,P,2023-01-13,2023-12-15,336,297.41,9.0072,1000
2DJX,C,2023-01-13,2023-12-15,336,297.61,60.8245,973
2DJX,P,2023-01-13,2023-12-15,336,297.61,9.0303,973
2DJX,P,2023-01-13,2023-12-15,336,301.0,9.4217,950
2DJX,C,2023-01-13,2023-12-15,336,301.29,57.7283,800
2DJX,P,2023-01-13,2023-12-15,336,301.29,9.4552,800
2DJX,C,2023-01-13,2023-12-15,336,305.34,54.3360,953
2DJX,P,2023-01-13,2023-12-15,336,305.34,9.9380,953
2DJX,C,2023-01-13,2023-12-15,336,309.8,50.7941,8308
2DJX,P,2023-01-13,2023-12-15,336,309.8,10.6635,8308
2DJX,C,2023-01-13,2023-12-15,336,313.34,48.3576,1648
2DJX,P,2023-01-13,2023-12-15,336,313.34,11.6141,1648
