SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-19,2023-03-17,57,331.19,8.8384,758
2DJX,P,2023-01-19,2023-03-17,57,331.19,8.6003,758
2DJX,C,2023-01-19,2023-03-17,57,339.13,5.0152,2962
2DJX,P,2023-01-19,2023-03-17,57,339.13,12.6603,2962
2DJX,C,2023-01-19,2023-03-17,57,340.15,4.6183,16814
2DJX,P,2023-01-19,2023-03-17,57,340.15,13.2761,16814
2DJX,C,2023-01-19,2023-03-17,57,342.76,3.6989,6590
2DJX,P,2023-01-19,2023-03-17,57,342.76,14.9480,6590
2DJX,C,2023-01-19,2023-05-19,120,300.0,37.3930,400
2DJX,C,2023-01-19,2023-09-15,239,346.2,14.3145,22185
2DJX,P,2023-01-19,2023-09-15,239,346.2,23.7958,22185
2DJX,C,2023-01-19,2023-09-15,239,347.53,13.7449,4421
2DJX,P,2023-01-19,2023-09-15,239,347.53,24.5151,4421
2DJX,C,2023-01-19,2023-12-15,330,226.45,112.6015,424
2DJX,P,2023-01-19,2023-12-15,330,226.45,4.0596,424
2DJX,C,2023-01-19,2023-12-15,330,242.97,97.3367,3131
2DJX,P,2023-01-19,2023-12-15,330,242.97,4.6181,3131
2DJX,C,2023-01-19,2023-12-15,330,247.22,93.4097,1558
2DJX,P,2023-01-19,2023-12-15,330,247.22,4.7618,1558
2DJX,C,2023-01-19,2023-12-15,330,257.17,84.2158,5957
2DJX,P,2023-01-19,2023-12-15,330,257.17,5.0984,5957
2DJX,C,2023-01-19,2023-12-15,330,297.41,50.7376,1000
2DJX,P,2023-01-19,2023-12-15,330,297.41,10.1633,1000
2DJX,C,2023-01-19,2023-12-15,330,297.61,50.5755,973
2DJX,P,2023-01-19,2023-12-15,330,297.61,10.1927,973
2DJX,P,2023-01-19,2023-12-15,330,301.0,10.7795,950
2DJX,C,2023-01-19,2023-12-15,330,301.29,47.7056,800
2DJX,P,2023-01-19,2023-12-15,330,301.29,10.8477,800
2DJX,C,2023-01-19,2023-12-15,330,305.34,44.7915,953
2DJX,P,2023-01-19,2023-12-15,330,305.34,11.8128,953
2DJX,C,2023-01-19,2023-12-15,330,309.8,41.5824,8308
2DJX,P,2023-01-19,2023-12-15,330,309.8,12.8756,8308
2DJX,C,2023-01-19,2023-12-15,330,313.34,39.0482,1648
2DJX,P,2023-01-19,2023-12-15,330,313.34,13.7321,1648
2DJX,C,2023-01-19,2023-12-15,330,314.98,37.8901,3283
2DJX,P,2023-01-19,2023-12-15,330,314.98,14.1449,3283
2DJX,C,2023-01-19,2023-12-15,330,315.87,37.2867,4036
2DJX,P,2023-01-19,2023-12-15,330,315.87,14.3940,4036
2DJX,C,2023-01-19,2023-12-15,330,320.79,34.0362,2233
2DJX,P,2023-01-19,2023-12-15,330,320.79,15.8559,2233
2DJX,P,2023-01-19,2023-12-15,330,321.0,15.9245,250
2DJX,C,2023-01-19,2023-12-15,330,321.76,33.4257,2404
2DJX,P,2023-01-19,2023-12-15,330,321.76,16.1746,2404
2DJX,C,2023-01-19,2023-12-15,330,326.32,30.6154,629
2DJX,P,2023-01-19,2023-12-15,330,326.32,17.7319,629
2DJX,C,2023-01-19,2023-12-15,330,329.04,28.9814,3118
2DJX,P,2023-01-19,2023-12-15,330,329.04,18.7033,3118
2DJX,C,2023-01-19,2023-12-15,330,332.99,26.6455,1550
2DJX,P,2023-01-19,2023-12-15,330,332.99,20.1507,1550
2DJX,C,2023-01-19,2023-12-15,330,336.1,24.8218,4552
2DJX,P,2023-01-19,2023-12-15,330,336.1,21.3059,4552
2DJX,C,2023-01-19,2023-12-15,330,336.65,24.4992,2316
2DJX,P,2023-01-19,2023-12-15,330,336.65,21.5102,2316
2DJX,C,2023-01-19,2023-12-15,330,336.76,24.4347,1930
2DJX,P,2023-01-19,2023-12-15,330,336.76,21.5510,1930
2DJX,C,2023-01-19,2023-12-15,330,336.8,24.4113,1442
2DJX,P,2023-01-19,2023-12-15,330,336.8,21.5659,1442
2DJX,C,2023-01-19,2023-12-15,330,337.05,24.2647,1513
2DJX,P,2023-01-19,2023-12-15,330,337.05,21.6587,1513
2DJX,C,2023-01-19,2023-12-15,330,337.47,24.0184,4531
2DJX,P,2023-01-19,2023-12-15,330,337.47,21.8147,4531
2DJX,C,2023-01-19,2023-12-15,330,338.29,23.5376,762
2DJX,P,2023-01-19,2023-12-15,330,338.29,22.1193,762
2DJX,C,2023-01-19,2023-12-15,330,340.54,22.2665,588
2DJX,P,2023-01-19,2023-12-15,330,340.54,23.0034,588
2DJX,C,2023-01-19,2023-12-15,330,343.3,20.8503,3011
2DJX,P,2023-01-19,2023-12-15,330,343.3,24.2308,3011
2DJX,C,2023-01-19,2023-12-15,330,344.95,20.0050,899
2DJX,P,2023-01-19,2023-12-15,330,344.95,24.9659,899
2DJX,C,2023-01-19,2023-12-15,330,346.24,19.3441,428
2DJX,P,2023-01-19,2023-12-15,330,346.24,25.5406,428
2DJX,C,2023-01-19,2023-12-15,330,347.32,18.7908,2962
2DJX,P,2023-01-19,2023-12-15,330,347.32,26.0218,2962
2DJX,C,2023-01-19,2023-12-15,330,348.26,18.3098,15634
2DJX,P,2023-01-19,2023-12-15,330,348.26,26.4412,15634
2DJX,C,2023-01-19,2023-12-15,330,349.09,17.8852,7401
2DJX,P,2023-01-19,2023-12-15,330,349.09,26.8115,7401
2DJX,C,2023-01-19,2023-12-15,330,350.16,17.3377,1477
2DJX,P,2023-01-19,2023-12-15,330,350.16,27.2889,1477
2DJX,C,2023-01-19,2023-12-15,330,353.59,15.5827,1125
2DJX,P,2023-01-19,2023-12-15,330,353.59,28.8193,1125
2DJX,C,2023-01-19,2023-12-15,330,371.0,8.8675,250
2DJX,C,2023-01-19,2024-12-20,701,240.47,106.1264,1173
2DJX,P,2023-01-19,2024-12-20,701,240.47,7.4517,1173
2DJX,C,2023-01-19,2024-12-20,701,251.15,97.6932,940
2DJX,P,2023-01-19,2024-12-20,701,251.15,8.8867,940
2DJX,C,2023-01-19,2024-12-20,701,261.01,90.3219,910
2DJX,P,2023-01-19,2024-12-20,701,261.01,10.6259,910
2DJX,C,2023-01-19,2024-12-20,701,262.81,88.9762,360
2DJX,P,2023-01-19,2024-12-20,701,262.81,10.9434,360
2DJX,C,2023-01-19,2024-12-20,701,264.12,87.9968,1700
2DJX,P,2023-01-19,2024-12-20,701,264.12,11.1744,1700
2DJX,C,2023-01-19,2024-12-20,701,265.31,87.1072,1614
2DJX,P,2023-01-19,2024-12-20,701,265.31,11.3843,1614
2DJX,C,2023-01-19,2024-12-20,701,265.89,86.6735,893
2DJX,P,2023-01-19,2024-12-20,701,265.89,11.4866,893
2DJX,C,2023-01-19,2024-12-20,701,266.52,86.2026,579
2DJX,P,2023-01-19,2024-12-20,701,266.52,11.5978,579
2DJX,C,2023-01-19,2024-12-20,701,268.0,85.0961,1062
2DJX,P,2023-01-19,2024-12-20,701,268.0,11.8588,1062
2DJX,C,2023-01-19,2024-12-20,701,270.26,83.4065,1100
2DJX,P,2023-01-19,2024-12-20,701,270.26,12.2575,1100
2DJX,C,2023-01-19,2024-12-20,701,270.91,82.9206,2113
2DJX,P,2023-01-19,2024-12-20,701,270.91,12.3721,2113
2DJX,C,2023-01-19,2024-12-20,701,271.05,82.8159,1233
2DJX,P,2023-01-19,2024-12-20,701,271.05,12.3968,1233
2DJX,C,2023-01-19,2024-12-20,701,271.08,82.7935,528
2DJX,P,2023-01-19,2024-12-20,701,271.08,12.4021,528
2DJX,C,2023-01-19,2024-12-20,701,271.75,82.2926,1078
2DJX,P,2023-01-19,2024-12-20,701,271.75,12.5203,1078
2DJX,C,2023-01-19,2024-12-20,701,273.52,80.9693,715
2DJX,P,2023-01-19,2024-12-20,701,273.52,12.8325,715
2DJX,C,2023-01-19,2024-12-20,701,276.52,78.7265,1721
2DJX,P,2023-01-19,2024-12-20,701,276.52,13.3616,1721
2DJX,C,2023-01-19,2024-12-20,701,280.54,75.7228,1738
2DJX,P,2023-01-19,2024-12-20,701,280.54,14.0724,1738
2DJX,C,2023-01-19,2024-12-20,701,287.31,70.6935,1334
2DJX,P,2023-01-19,2024-12-20,701,287.31,15.2985,1334
2DJX,C,2023-01-19,2024-12-20,701,288.67,69.6988,678
2DJX,P,2023-01-19,2024-12-20,701,288.67,15.5604,678
2DJX,C,2023-01-19,2024-12-20,701,291.0,67.9946,1322
2DJX,P,2023-01-19,2024-12-20,701,291.0,16.0091,1322
2DJX,P,2023-01-19,2024-12-20,701,301.0,18.4425,950
2DJX,C,2023-01-19,2024-12-20,701,309.84,55.6561,3408
2DJX,P,2023-01-19,2024-12-20,701,309.84,21.0785,3408
2DJX,C,2023-01-19,2024-12-20,701,326.81,45.2399,3080
2DJX,P,2023-01-19,2024-12-20,701,326.81,26.3425,3080
2DJX,P,2023-01-19,2024-12-20,701,330.01,27.3962,900
2DJX,C,2023-01-19,2024-12-20,701,330.67,42.9443,885
2DJX,P,2023-01-19,2024-12-20,701,330.67,27.6135,885
2DJX,C,2023-01-19,2024-12-20,701,333.87,41.0412,729
2DJX,P,2023-01-19,2024-12-20,701,333.87,28.6672,729
