SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-18,2023-03-17,58,331.19,10.2080,758
2DJX,P,2023-01-18,2023-03-17,58,331.19,7.6575,758
2DJX,C,2023-01-18,2023-03-17,58,339.13,6.1327,2962
2DJX,P,2023-01-18,2023-03-17,58,339.13,11.4644,2962
2DJX,C,2023-01-18,2023-03-17,58,340.15,5.6662,16814
2DJX,P,2023-01-18,2023-03-17,58,340.15,12.0106,16814
2DJX,C,2023-01-18,2023-03-17,58,342.76,4.4727,6590
2DJX,P,2023-01-18,2023-03-17,58,342.76,13.4081,6590
2DJX,C,2023-01-18,2023-05-19,121,300.0,38.7625,400
2DJX,C,2023-01-18,2023-09-15,240,346.2,15.1032,22185
2DJX,P,2023-01-18,2023-09-15,240,346.2,21.2219,22185
2DJX,C,2023-01-18,2023-09-15,240,347.53,14.4833,4421
2DJX,P,2023-01-18,2023-09-15,240,347.53,21.8909,4421
2DJX,C,2023-01-18,2023-12-15,331,226.45,114.8979,424
2DJX,P,2023-01-18,2023-12-15,331,226.45,3.8680,424
2DJX,C,2023-01-18,2023-12-15,331,242.97,99.5820,3131
2DJX,P,2023-01-18,2023-12-15,331,242.97,4.3771,3131
2DJX,C,2023-01-18,2023-12-15,331,247.22,95.6418,1558
2DJX,P,2023-01-18,2023-12-15,331,247.22,4.5081,1558
2DJX,C,2023-01-18,2023-12-15,331,257.17,86.4194,5957
2DJX,P,2023-01-18,2023-12-15,331,257.17,4.8171,5957
2DJX,C,2023-01-18,2023-12-15,331,297.41,52.8480,1000
2DJX,P,2023-01-18,2023-12-15,331,297.41,9.7928,1000
2DJX,C,2023-01-18,2023-12-15,331,297.61,52.6885,973
2DJX,P,2023-01-18,2023-12-15,331,297.61,9.8249,973
2DJX,P,2023-01-18,2023-12-15,331,301.0,10.3710,950
2DJX,C,2023-01-18,2023-12-15,331,301.29,49.7561,800
2DJX,P,2023-01-18,2023-12-15,331,301.29,10.4177,800
2DJX,C,2023-01-18,2023-12-15,331,305.34,46.5570,953
2DJX,P,2023-01-18,2023-12-15,331,305.34,11.0982,953
2DJX,C,2023-01-18,2023-12-15,331,309.8,43.3866,8308
2DJX,P,2023-01-18,2023-12-15,331,309.8,12.2002,8308
2DJX,C,2023-01-18,2023-12-15,331,313.34,40.9789,1648
2DJX,P,2023-01-18,2023-12-15,331,313.34,13.1836,1648
2DJX,C,2023-01-18,2023-12-15,331,314.98,39.8688,3283
2DJX,P,2023-01-18,2023-12-15,331,314.98,13.6444,3283
2DJX,C,2023-01-18,2023-12-15,331,315.87,39.2663,4036
2DJX,P,2023-01-18,2023-12-15,331,315.87,13.8946,4036
2DJX,C,2023-01-18,2023-12-15,331,320.79,35.9360,2233
2DJX,P,2023-01-18,2023-12-15,331,320.79,15.2772,2233
2DJX,P,2023-01-18,2023-12-15,331,321.0,15.3362,250
2DJX,C,2023-01-18,2023-12-15,331,321.76,35.2794,2404
2DJX,P,2023-01-18,2023-12-15,331,321.76,15.5498,2404
2DJX,C,2023-01-18,2023-12-15,331,326.32,32.2521,629
2DJX,P,2023-01-18,2023-12-15,331,326.32,16.8907,629
2DJX,C,2023-01-18,2023-12-15,331,329.04,30.5351,3118
2DJX,P,2023-01-18,2023-12-15,331,329.04,17.7793,3118
2DJX,C,2023-01-18,2023-12-15,331,332.99,28.0417,1550
2DJX,P,2023-01-18,2023-12-15,331,332.99,19.0697,1550
2DJX,C,2023-01-18,2023-12-15,331,336.1,26.0789,4552
2DJX,P,2023-01-18,2023-12-15,331,336.1,20.0861,4552
2DJX,C,2023-01-18,2023-12-15,331,336.65,25.7318,2316
2DJX,P,2023-01-18,2023-12-15,331,336.65,20.2658,2316
2DJX,C,2023-01-18,2023-12-15,331,336.76,25.6624,1930
2DJX,P,2023-01-18,2023-12-15,331,336.76,20.3018,1930
2DJX,C,2023-01-18,2023-12-15,331,336.8,25.6371,1442
2DJX,P,2023-01-18,2023-12-15,331,336.8,20.3148,1442
2DJX,C,2023-01-18,2023-12-15,331,337.05,25.4794,1513
2DJX,P,2023-01-18,2023-12-15,331,337.05,20.3965,1513
2DJX,C,2023-01-18,2023-12-15,331,337.47,25.2143,4531
2DJX,P,2023-01-18,2023-12-15,331,337.47,20.5338,4531
2DJX,C,2023-01-18,2023-12-15,331,338.29,24.6970,762
2DJX,P,2023-01-18,2023-12-15,331,338.29,20.8021,762
2DJX,C,2023-01-18,2023-12-15,331,340.54,23.3200,588
2DJX,P,2023-01-18,2023-12-15,331,340.54,21.5804,588
2DJX,C,2023-01-18,2023-12-15,331,343.3,21.7510,3011
2DJX,P,2023-01-18,2023-12-15,331,343.3,22.6553,3011
2DJX,C,2023-01-18,2023-12-15,331,344.95,20.8346,899
2DJX,P,2023-01-18,2023-12-15,331,344.95,23.3194,899
2DJX,C,2023-01-18,2023-12-15,331,346.24,20.2352,428
2DJX,P,2023-01-18,2023-12-15,331,346.24,23.9558,428
2DJX,C,2023-01-18,2023-12-15,331,347.32,19.7502,2962
2DJX,P,2023-01-18,2023-12-15,331,347.32,24.5054,2962
2DJX,C,2023-01-18,2023-12-15,331,348.26,19.3288,15634
2DJX,P,2023-01-18,2023-12-15,331,348.26,24.9844,15634
2DJX,C,2023-01-18,2023-12-15,331,349.09,18.9567,7401
2DJX,P,2023-01-18,2023-12-15,331,349.09,25.4074,7401
2DJX,C,2023-01-18,2023-12-15,331,350.16,18.4770,1477
2DJX,P,2023-01-18,2023-12-15,331,350.16,25.9526,1477
2DJX,C,2023-01-18,2023-12-15,331,353.59,16.9392,1125
2DJX,P,2023-01-18,2023-12-15,331,353.59,27.7006,1125
2DJX,C,2023-01-18,2023-12-15,331,371.0,9.7408,250
2DJX,C,2023-01-18,2024-12-20,702,240.47,107.2593,1173
2DJX,P,2023-01-18,2024-12-20,702,240.47,7.1648,1173
2DJX,C,2023-01-18,2024-12-20,702,251.15,98.5650,940
2DJX,P,2023-01-18,2024-12-20,702,251.15,8.3450,940
2DJX,C,2023-01-18,2024-12-20,702,261.01,91.0809,910
2DJX,P,2023-01-18,2024-12-20,702,261.01,9.9772,910
2DJX,C,2023-01-18,2024-12-20,702,262.81,89.7789,360
2DJX,P,2023-01-18,2024-12-20,702,262.81,10.3394,360
2DJX,C,2023-01-18,2024-12-20,702,264.12,88.8313,1700
2DJX,P,2023-01-18,2024-12-20,702,264.12,10.6031,1700
2DJX,C,2023-01-18,2024-12-20,702,265.31,87.9706,1614
2DJX,P,2023-01-18,2024-12-20,702,265.31,10.8426,1614
2DJX,C,2023-01-18,2024-12-20,702,265.89,87.5511,893
2DJX,P,2023-01-18,2024-12-20,702,265.89,10.9594,893
2DJX,C,2023-01-18,2024-12-20,702,266.52,87.0954,579
2DJX,P,2023-01-18,2024-12-20,702,266.52,11.0862,579
2DJX,C,2023-01-18,2024-12-20,702,268.0,86.0249,1062
2DJX,P,2023-01-18,2024-12-20,702,268.0,11.3840,1062
2DJX,C,2023-01-18,2024-12-20,702,270.26,84.3902,1100
2DJX,P,2023-01-18,2024-12-20,702,270.26,11.8389,1100
2DJX,C,2023-01-18,2024-12-20,702,270.91,83.9201,2113
2DJX,P,2023-01-18,2024-12-20,702,270.91,11.9697,2113
2DJX,C,2023-01-18,2024-12-20,702,271.05,83.8188,1233
2DJX,P,2023-01-18,2024-12-20,702,271.05,11.9979,1233
2DJX,C,2023-01-18,2024-12-20,702,271.08,83.7971,528
