SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-09,2023-03-17,67,331.19,13.0646,758
2DJX,P,2023-01-09,2023-03-17,67,331.19,7.8450,758
2DJX,C,2023-01-09,2023-03-17,67,339.13,8.6998,2962
2DJX,P,2023-01-09,2023-03-17,67,339.13,11.3536,2962
2DJX,C,2023-01-09,2023-05-19,130,300.0,42.1135,400
2DJX,C,2023-01-09,2023-09-15,249,346.2,19.9110,22185
2DJX,P,2023-01-09,2023-09-15,249,346.2,22.5545,22185
2DJX,C,2023-01-09,2023-09-15,249,347.53,19.1088,4421
2DJX,P,2023-01-09,2023-09-15,249,347.53,23.0394,4421
2DJX,C,2023-01-09,2023-12-15,340,226.45,117.8833,424
2DJX,P,2023-01-09,2023-12-15,340,226.45,4.1790,424
2DJX,C,2023-01-09,2023-12-15,340,242.97,102.6844,3131
2DJX,P,2023-01-09,2023-12-15,340,242.97,4.7800,3131
2DJX,C,2023-01-09,2023-12-15,340,247.22,98.7743,1558
2DJX,P,2023-01-09,2023-12-15,340,247.22,4.9347,1558
2DJX,C,2023-01-09,2023-12-15,340,257.17,89.6201,5957
2DJX,P,2023-01-09,2023-12-15,340,257.17,5.2968,5957
2DJX,C,2023-01-09,2023-12-15,340,297.41,56.7344,1000
2DJX,P,2023-01-09,2023-12-15,340,297.41,10.8972,1000
2DJX,C,2023-01-09,2023-12-15,340,297.61,56.5814,973
2DJX,P,2023-01-09,2023-12-15,340,297.61,10.9355,973
2DJX,P,2023-01-09,2023-12-15,340,301.0,11.5860,950
2DJX,C,2023-01-09,2023-12-15,340,301.29,53.7679,800
2DJX,P,2023-01-09,2023-12-15,340,301.29,11.6416,800
2DJX,C,2023-01-09,2023-12-15,340,305.34,50.6947,953
2DJX,P,2023-01-09,2023-12-15,340,305.34,12.4419,953
2DJX,C,2023-01-09,2023-12-15,340,309.8,47.5753,8308
2DJX,P,2023-01-09,2023-12-15,340,309.8,13.5881,8308
2DJX,C,2023-01-09,2023-12-15,340,313.34,45.0994,1648
2DJX,P,2023-01-09,2023-12-15,340,313.34,14.4978,1648
2DJX,C,2023-01-09,2023-12-15,340,314.98,43.9558,3283
2DJX,P,2023-01-09,2023-12-15,340,314.98,14.9228,3283
2DJX,C,2023-01-09,2023-12-15,340,315.87,43.3353,4036
2DJX,P,2023-01-09,2023-12-15,340,315.87,15.1535,4036
2DJX,C,2023-01-09,2023-12-15,340,320.79,39.9240,2233
2DJX,P,2023-01-09,2023-12-15,340,320.79,16.4477,2233
2DJX,P,2023-01-09,2023-12-15,340,321.0,16.5084,250
2DJX,C,2023-01-09,2023-12-15,340,321.76,39.2781,2404
2DJX,P,2023-01-09,2023-12-15,340,321.76,16.7296,2404
2DJX,C,2023-01-09,2023-12-15,340,326.32,36.2795,629
2DJX,P,2023-01-09,2023-12-15,340,326.32,18.0922,629
2DJX,C,2023-01-09,2023-12-15,340,329.04,34.5097,3118
2DJX,P,2023-01-09,2023-12-15,340,329.04,18.9238,3118
2DJX,C,2023-01-09,2023-12-15,340,332.99,32.0354,1550
2DJX,P,2023-01-09,2023-12-15,340,332.99,20.2274,1550
2DJX,C,2023-01-09,2023-12-15,340,336.1,30.1548,4552
2DJX,P,2023-01-09,2023-12-15,340,336.1,21.3213,4552
2DJX,C,2023-01-09,2023-12-15,340,336.65,29.8292,2316
2DJX,P,2023-01-09,2023-12-15,340,336.65,21.5216,2316
2DJX,C,2023-01-09,2023-12-15,340,336.76,29.7642,1930
2DJX,P,2023-01-09,2023-12-15,340,336.76,21.5619,1930
2DJX,C,2023-01-09,2023-12-15,340,336.8,29.7406,1442
2DJX,P,2023-01-09,2023-12-15,340,336.8,21.5766,1442
2DJX,C,2023-01-09,2023-12-15,340,337.05,29.5933,1513
2DJX,P,2023-01-09,2023-12-15,340,337.05,21.6683,1513
2DJX,C,2023-01-09,2023-12-15,340,337.47,29.3465,4531
2DJX,P,2023-01-09,2023-12-15,340,337.47,21.8232,4531
2DJX,C,2023-01-09,2023-12-15,340,338.29,28.8671,762
2DJX,P,2023-01-09,2023-12-15,340,338.29,22.1281,762
2DJX,C,2023-01-09,2023-12-15,340,340.54,27.5717,588
2DJX,P,2023-01-09,2023-12-15,340,340.54,22.9847,588
2DJX,C,2023-01-09,2023-12-15,340,343.3,26.0275,3011
2DJX,P,2023-01-09,2023-12-15,340,343.3,24.0801,3011
2DJX,C,2023-01-09,2023-12-15,340,344.95,25.1236,899
2DJX,P,2023-01-09,2023-12-15,340,344.95,24.7543,899
2DJX,C,2023-01-09,2023-12-15,340,346.24,24.4243,428
2DJX,P,2023-01-09,2023-12-15,340,346.24,25.2888,428
2DJX,C,2023-01-09,2023-12-15,340,347.32,23.8457,2962
2DJX,P,2023-01-09,2023-12-15,340,347.32,25.7431,2962
2DJX,C,2023-01-09,2023-12-15,340,349.09,22.9112,7401
2DJX,P,2023-01-09,2023-12-15,340,349.09,26.5014,7401
2DJX,C,2023-01-09,2023-12-15,340,350.16,22.3545,1477
2DJX,P,2023-01-09,2023-12-15,340,350.16,26.9682,1477
2DJX,C,2023-01-09,2023-12-15,340,353.59,20.6108,1125
2DJX,P,2023-01-09,2023-12-15,340,353.59,28.5049,1125
2DJX,C,2023-01-09,2023-12-15,340,371.0,12.0740,250
2DJX,C,2023-01-09,2024-12-20,711,240.47,111.2369,1173
2DJX,P,2023-01-09,2024-12-20,711,240.47,7.7459,1173
2DJX,C,2023-01-09,2024-12-20,711,251.15,102.8671,940
2DJX,P,2023-01-09,2024-12-20,711,251.15,9.2165,940
2DJX,C,2023-01-09,2024-12-20,711,261.01,95.4520,910
2DJX,P,2023-01-09,2024-12-20,711,261.01,10.8863,910
2DJX,C,2023-01-09,2024-12-20,711,262.81,94.1327,360
2DJX,P,2023-01-09,2024-12-20,711,262.81,11.2255,360
2DJX,C,2023-01-09,2024-12-20,711,264.12,93.1773,1700
2DJX,P,2023-01-09,2024-12-20,711,264.12,11.4771,1700
2DJX,C,2023-01-09,2024-12-20,711,265.31,92.3093,1614
2DJX,P,2023-01-09,2024-12-20,711,265.31,11.7056,1614
2DJX,C,2023-01-09,2024-12-20,711,265.89,91.8863,893
2DJX,P,2023-01-09,2024-12-20,711,265.89,11.8169,893
2DJX,C,2023-01-09,2024-12-20,711,266.52,91.4268,579
2DJX,P,2023-01-09,2024-12-20,711,266.52,11.9379,579
2DJX,C,2023-01-09,2024-12-20,711,268.0,90.3507,1062
2DJX,P,2023-01-09,2024-12-20,711,268.0,12.2255,1062
2DJX,C,2023-01-09,2024-12-20,711,270.26,88.7074,1100
2DJX,P,2023-01-09,2024-12-20,711,270.26,12.6645,1100
2DJX,C,2023-01-09,2024-12-20,711,270.91,88.2348,2113
2DJX,P,2023-01-09,2024-12-20,711,270.91,12.7908,2113
2DJX,C,2023-01-09,2024-12-20,711,271.05,88.1330,1233
2DJX,P,2023-01-09,2024-12-20,711,271.05,12.8180,1233
2DJX,C,2023-01-09,2024-12-20,711,271.08,88.1112,528
2DJX,P,2023-01-09,2024-12-20,711,271.08,12.8238,528
2DJX,C,2023-01-09,2024-12-20,711,271.75,87.6240,1078
2DJX,P,2023-01-09,2024-12-20,711,271.75,12.9540,1078
2DJX,C,2023-01-09,2024-12-20,711,273.52,86.3370,715
2DJX,P,2023-01-09,2024-12-20,711,273.52,13.2979,715
2DJX,C,2023-01-09,2024-12-20,711,276.52,84.1733,1721
2DJX,P,2023-01-09,2024-12-20,711,276.52,13.8983,1721
2DJX,C,2023-01-09,2024-12-20,711,280.54,81.2976,1738
2DJX,P,2023-01-09,2024-12-20,711,280.54,14.7265,1738
2DJX,C,2023-01-09,2024-12-20,711,287.31,76.4546,1334
2DJX,P,2023-01-09,2024-12-20,711,287.31,16.1214,1334
2DJX,C,2023-01-09,2024-12-20,711,288.67,75.4820,678
2DJX,P,2023-01-09,2024-12-20,711,288.67,16.4019,678
2DJX,C,2023-01-09,2024-12-20,711,291.0,73.8553,1322
2DJX,P,2023-01-09,2024-12-20,711,291.0,16.9220,1322
2DJX,P,2023-01-09,2024-12-20,711,301.0,19.3838,950
2DJX,C,2023-01-09,2024-12-20,711,309.84,61.1529,3408
2DJX,P,2023-01-09,2024-12-20,711,309.84,21.5785,3408
2DJX,C,2023-01-09,2024-12-20,711,326.81,50.3696,3080
2DJX,P,2023-01-09,2024-12-20,711,326.81,26.4311,3080
2DJX,P,2023-01-09,2024-12-20,711,330.01,27.4505,900
2DJX,C,2023-01-09,2024-12-20,711,330.67,48.0704,885
2DJX,P,2023-01-09,2024-12-20,711,330.67,27.6885,885
2DJX,C,2023-01-09,2024-12-20,711,333.87,46.2962,729
2DJX,P,2023-01-09,2024-12-20,711,333.87,28.8627,729
2DJX,C,2023-01-09,2024-12-20,711,336.28,44.9611,868
2DJX,P,2023-01-09,2024-12-20,711,336.28,29.7481,868
2DJX,C,2023-01-09,2024-12-20,711,336.4,44.8946,2032
2DJX,P,2023-01-09,2024-12-20,711,336.4,29.7922,2032
2DJX,C,2023-01-09,2024-12-20,711,338.52,43.7204,1010
2DJX,P,2023-01-09,2024-12-20,711,338.52,30.5714,1010
2DJX,C,2023-01-09,2024-12-20,711,338.66,43.6429,575
2DJX,P,2023-01-09,2024-12-20,711,338.66,30.6228,575
2DJX,C,2023-01-09,2024-12-20,711,341.46,42.0922,783
2DJX,P,2023-01-09,2024-12-20,711,341.46,31.6520,783
2DJX,C,2023-01-09,2024-12-20,711,344.66,40.3264,733
2DJX,P,2023-01-09,2024-12-20,711,344.66,32.8347,733
2DJX,C,2023-01-09,2024-12-20,711,345.61,39.8136,1824
2DJX,P,2023-01-09,2024-12-20,711,345.61,33.1971,1824
2DJX,C,2023-01-09,2024-12-20,711,347.16,38.9878,1512
2DJX,P,2023-01-09,2024-12-20,711,347.16,33.7995,1512
2DJX,C,2023-01-09,2024-12-20,711,347.61,38.7495,1537
2DJX,P,2023-01-09,2024-12-20,711,347.61,33.9759,1537
2DJX,C,2023-01-09,2024-12-20,711,347.7,38.7020,615
2DJX,P,2023-01-09,2024-12-20,711,347.7,34.0113,615
2DJX,C,2023-01-09,2024-12-20,711,349.41,37.8033,763
2DJX,P,2023-01-09,2024-12-20,711,349.41,34.6881,763
2DJX,C,2023-01-09,2024-12-20,711,349.79,37.6049,2131
2DJX,P,2023-01-09,2024-12-20,711,349.79,34.8399,2131
2DJX,C,2023-01-09,2024-12-20,711,350.55,37.2127,1405
2DJX,P,2023-01-09,2024-12-20,711,350.55,35.1480,1405
2DJX,C,2023-01-09,2024-12-20,711,355.58,34.6650,1474
2DJX,P,2023-01-09,2024-12-20,711,355.58,37.2348,1474
2DJX,C,2023-01-09,2024-12-20,711,420.01,10.5730,825
2DJX,C,2023-01-09,2025-12-19,1075,258.95,103.5696,4024
2DJX,P,2023-01-09,2025-12-19,1075,258.95,15.2922,4024
2DJX,C,2023-01-09,2025-12-19,1075,291.59,81.5670,983
2DJX,P,2023-01-09,2025-12-19,1075,291.59,22.5198,983
2DJX,C,2023-01-09,2025-12-19,1075,299.21,76.7348,1285
2DJX,P,2023-01-09,2025-12-19,1075,299.21,24.5117,1285
2DJX,C,2023-01-09,2025-12-19,1075,322.58,62.6065,822
2DJX,P,2023-01-09,2025-12-19,1075,322.58,31.3120,822
2DJX,C,2023-01-09,2025-12-19,1075,330.07,58.3508,596
2DJX,P,2023-01-09,2025-12-19,1075,330.07,33.7639,596
2DJX,C,2023-01-09,2025-12-19,1075,331.06,57.7883,592
2DJX,P,2023-01-09,2025-12-19,1075,331.06,34.0880,592
