SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-23,2023-03-17,53,331.19,11.9081,758
2DJX,P,2023-01-23,2023-03-17,53,331.19,5.8527,758
2DJX,C,2023-01-23,2023-03-17,53,332.55,10.9854,248
2DJX,P,2023-01-23,2023-03-17,53,332.55,6.2809,248
2DJX,C,2023-01-23,2023-03-17,53,337.01,8.2354,16
2DJX,P,2023-01-23,2023-03-17,53,337.01,7.9612,16
2DJX,C,2023-01-23,2023-03-17,53,339.13,7.0934,2962
2DJX,P,2023-01-23,2023-03-17,53,339.13,8.9251,2962
2DJX,C,2023-01-23,2023-03-17,53,340.15,6.5751,16814
2DJX,P,2023-01-23,2023-03-17,53,340.15,9.4200,16814
2DJX,C,2023-01-23,2023-03-17,53,342.76,5.3448,6590
2DJX,P,2023-01-23,2023-03-17,53,342.76,10.7823,6590
2DJX,C,2023-01-23,2023-05-19,116,300.0,41.7920,400
2DJX,C,2023-01-23,2023-09-15,235,346.2,16.3995,22185
2DJX,P,2023-01-23,2023-09-15,235,346.2,20.0488,22185
2DJX,C,2023-01-23,2023-09-15,235,347.53,15.7476,4421
2DJX,P,2023-01-23,2023-09-15,235,347.53,20.6861,4421
2DJX,C,2023-01-23,2023-12-15,326,226.45,115.7551,424
2DJX,P,2023-01-23,2023-12-15,326,226.45,2.4611,424
2DJX,C,2023-01-23,2023-12-15,326,242.97,100.2888,3131
2DJX,P,2023-01-23,2023-12-15,326,242.97,2.8199,3131
2DJX,C,2023-01-23,2023-12-15,326,247.22,96.4348,1558
2DJX,P,2023-01-23,2023-12-15,326,247.22,3.0372,1558
2DJX,C,2023-01-23,2023-12-15,326,257.17,87.5757,5957
2DJX,P,2023-01-23,2023-12-15,326,257.17,3.7097,5957
2DJX,C,2023-01-23,2023-12-15,326,297.41,53.8673,1000
2DJX,P,2023-01-23,2023-12-15,326,297.41,8.5487,1000
2DJX,C,2023-01-23,2023-12-15,326,297.61,53.7117,973
2DJX,P,2023-01-23,2023-12-15,326,297.61,8.5847,973
2DJX,P,2023-01-23,2023-12-15,326,301.0,9.2179,950
2DJX,C,2023-01-23,2023-12-15,326,301.29,50.8763,800
2DJX,P,2023-01-23,2023-12-15,326,301.29,9.2745,800
2DJX,C,2023-01-23,2023-12-15,326,305.34,47.8156,953
2DJX,P,2023-01-23,2023-12-15,326,305.34,10.0936,953
2DJX,C,2023-01-23,2023-12-15,326,309.8,44.4809,8308
2DJX,P,2023-01-23,2023-12-15,326,309.8,11.0312,8308
2DJX,C,2023-01-23,2023-12-15,326,313.34,41.9571,1648
2DJX,P,2023-01-23,2023-12-15,326,313.34,11.8986,1648
2DJX,C,2023-01-23,2023-12-15,326,314.98,40.8050,3283
2DJX,P,2023-01-23,2023-12-15,326,314.98,12.3175,3283
2DJX,C,2023-01-23,2023-12-15,326,315.87,40.1798,4036
2DJX,P,2023-01-23,2023-12-15,326,315.87,12.5449,4036
2DJX,C,2023-01-23,2023-12-15,326,320.79,36.7680,2233
2DJX,P,2023-01-23,2023-12-15,326,320.79,13.8461,2233
2DJX,P,2023-01-23,2023-12-15,326,321.0,13.9054,250
2DJX,C,2023-01-23,2023-12-15,326,321.76,36.1144,2404
2DJX,P,2023-01-23,2023-12-15,326,321.76,14.1217,2404
2DJX,C,2023-01-23,2023-12-15,326,326.32,33.1093,629
2DJX,P,2023-01-23,2023-12-15,326,326.32,15.4848,629
2DJX,C,2023-01-23,2023-12-15,326,329.04,31.3765,3118
2DJX,P,2023-01-23,2023-12-15,326,329.04,16.3576,3118
2DJX,P,2023-01-23,2023-12-15,326,330.01,16.6783,900
2DJX,C,2023-01-23,2023-12-15,326,332.99,28.9104,1550
2DJX,P,2023-01-23,2023-12-15,326,332.99,17.6754,1550
2DJX,C,2023-01-23,2023-12-15,326,336.1,27.0363,4552
2DJX,P,2023-01-23,2023-12-15,326,336.1,18.7805,4552
2DJX,C,2023-01-23,2023-12-15,326,336.65,26.7149,2316
2DJX,P,2023-01-23,2023-12-15,326,336.65,18.9859,2316
2DJX,C,2023-01-23,2023-12-15,326,336.76,26.6508,1930
2DJX,P,2023-01-23,2023-12-15,326,336.76,19.0272,1930
2DJX,C,2023-01-23,2023-12-15,326,336.8,26.6275,1442
2DJX,P,2023-01-23,2023-12-15,326,336.8,19.0422,1442
2DJX,C,2023-01-23,2023-12-15,326,337.05,26.4821,1513
2DJX,P,2023-01-23,2023-12-15,326,337.05,19.1364,1513
2DJX,C,2023-01-23,2023-12-15,326,337.47,26.2388,4531
2DJX,P,2023-01-23,2023-12-15,326,337.47,19.2954,4531
2DJX,C,2023-01-23,2023-12-15,326,338.29,25.7667,762
2DJX,P,2023-01-23,2023-12-15,326,338.29,19.6087,762
2DJX,C,2023-01-23,2023-12-15,326,340.54,24.4938,588
2DJX,P,2023-01-23,2023-12-15,326,340.54,20.4912,588
2DJX,C,2023-01-23,2023-12-15,326,343.3,22.9825,3011
2DJX,P,2023-01-23,2023-12-15,326,343.3,21.6239,3011
2DJX,C,2023-01-23,2023-12-15,326,344.95,22.1014,899
2DJX,P,2023-01-23,2023-12-15,326,344.95,22.3234,899
2DJX,C,2023-01-23,2023-12-15,326,346.24,21.4278,428
2DJX,P,2023-01-23,2023-12-15,326,346.24,22.8855,428
2DJX,C,2023-01-23,2023-12-15,326,347.32,20.8721,2962
2DJX,P,2023-01-23,2023-12-15,326,347.32,23.3643,2962
2DJX,C,2023-01-23,2023-12-15,326,348.26,20.3944,15634
2DJX,P,2023-01-23,2023-12-15,326,348.26,23.7871,15634
2DJX,C,2023-01-23,2023-12-15,326,349.09,19.9772,7401
2DJX,P,2023-01-23,2023-12-15,326,349.09,24.1651,7401
2DJX,C,2023-01-23,2023-12-15,326,350.16,19.4457,1477
2DJX,P,2023-01-23,2023-12-15,326,350.16,24.6585,1477
2DJX,C,2023-01-23,2023-12-15,326,353.59,17.7853,1125
2DJX,P,2023-01-23,2023-12-15,326,353.59,26.2838,1125
2DJX,C,2023-01-23,2023-12-15,326,371.0,10.7420,250
2DJX,P,2023-01-23,2024-01-19,361,330.01,17.6261,800
2DJX,C,2023-01-23,2024-12-20,697,240.47,109.8021,1173
2DJX,P,2023-01-23,2024-12-20,697,240.47,6.5621,1173
2DJX,C,2023-01-23,2024-12-20,697,251.15,101.3253,940
2DJX,P,2023-01-23,2024-12-20,697,251.15,7.9381,940
2DJX,C,2023-01-23,2024-12-20,697,261.01,93.6946,910
2DJX,P,2023-01-23,2024-12-20,697,261.01,9.4037,910
2DJX,C,2023-01-23,2024-12-20,697,262.81,92.3016,360
2DJX,P,2023-01-23,2024-12-20,697,262.81,9.6713,360
2DJX,C,2023-01-23,2024-12-20,697,264.12,91.2892,1700
2DJX,P,2023-01-23,2024-12-20,697,264.12,9.8674,1700
2DJX,C,2023-01-23,2024-12-20,697,265.31,90.3854,1614
2DJX,P,2023-01-23,2024-12-20,697,265.31,10.0614,1614
2DJX,C,2023-01-23,2024-12-20,697,265.89,89.9632,893
2DJX,P,2023-01-23,2024-12-20,697,265.89,10.1743,893
2DJX,C,2023-01-23,2024-12-20,697,266.52,89.5061,579
2DJX,P,2023-01-23,2024-12-20,697,266.52,10.2985,579
2DJX,C,2023-01-23,2024-12-20,697,268.0,88.4368,1062
2DJX,P,2023-01-23,2024-12-20,697,268.0,10.5945,1062
2DJX,C,2023-01-23,2024-12-20,697,270.26,86.8039,1100
2DJX,P,2023-01-23,2024-12-20,697,270.26,11.0465,1100
2DJX,C,2023-01-23,2024-12-20,697,270.91,86.3342,2113
2DJX,P,2023-01-23,2024-12-20,697,270.91,11.1765,2113
