SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-01-24,2023-03-17,52,331.19,12.4307,758
2DJX,P,2023-01-24,2023-03-17,52,331.19,5.3745,758
2DJX,C,2023-01-24,2023-03-17,52,332.55,11.4744,248
2DJX,P,2023-01-24,2023-03-17,52,332.55,5.7693,248
2DJX,C,2023-01-24,2023-03-17,52,335.91,9.2597,17910
2DJX,P,2023-01-24,2023-03-17,52,335.91,6.8926,17910
2DJX,C,2023-01-24,2023-03-17,52,337.01,8.6008,16
2DJX,P,2023-01-24,2023-03-17,52,337.01,7.3265,16
2DJX,C,2023-01-24,2023-03-17,52,339.13,7.3947,2962
2DJX,P,2023-01-24,2023-03-17,52,339.13,8.2266,2962
2DJX,C,2023-01-24,2023-03-17,52,340.15,6.8462,16814
2DJX,P,2023-01-24,2023-03-17,52,340.15,8.6914,16814
2DJX,C,2023-01-24,2023-03-17,52,342.76,5.5492,6590
2DJX,P,2023-01-24,2023-03-17,52,342.76,9.9873,6590
2DJX,C,2023-01-24,2023-05-19,115,300.0,42.7718,400
2DJX,C,2023-01-24,2023-06-16,143,338.52,15.1431,17910
2DJX,P,2023-01-24,2023-06-16,143,338.52,12.6867,17910
2DJX,C,2023-01-24,2023-09-15,234,346.2,16.2776,22185
2DJX,P,2023-01-24,2023-09-15,234,346.2,18.9400,22185
2DJX,C,2023-01-24,2023-09-15,234,347.53,15.5190,4421
2DJX,P,2023-01-24,2023-09-15,234,347.53,19.4710,4421
2DJX,C,2023-01-24,2023-12-15,325,226.45,116.8386,424
2DJX,P,2023-01-24,2023-12-15,325,226.45,2.4789,424
2DJX,C,2023-01-24,2023-12-15,325,242.97,101.3033,3131
2DJX,P,2023-01-24,2023-12-15,325,242.97,2.7724,3131
2DJX,C,2023-01-24,2023-12-15,325,247.22,97.3762,1558
2DJX,P,2023-01-24,2023-12-15,325,247.22,2.9174,1558
2DJX,C,2023-01-24,2023-12-15,325,257.17,88.4434,5957
2DJX,P,2023-01-24,2023-12-15,325,257.17,3.5183,5957
2DJX,C,2023-01-24,2023-12-15,325,297.41,54.6005,1000
2DJX,P,2023-01-24,2023-12-15,325,297.41,8.2315,1000
2DJX,C,2023-01-24,2023-12-15,325,297.61,54.4407,973
2DJX,P,2023-01-24,2023-12-15,325,297.61,8.2634,973
2DJX,P,2023-01-24,2023-12-15,325,301.0,8.8049,950
2DJX,C,2023-01-24,2023-12-15,325,301.29,51.5025,800
2DJX,P,2023-01-24,2023-12-15,325,301.29,8.8512,800
2DJX,C,2023-01-24,2023-12-15,325,305.34,48.2810,953
2DJX,P,2023-01-24,2023-12-15,325,305.34,9.5102,953
2DJX,C,2023-01-24,2023-12-15,325,309.8,44.8816,8308
2DJX,P,2023-01-24,2023-12-15,325,309.8,10.3842,8308
2DJX,C,2023-01-24,2023-12-15,325,313.34,42.2874,1648
2DJX,P,2023-01-24,2023-12-15,325,313.34,11.1818,1648
2DJX,C,2023-01-24,2023-12-15,325,314.98,41.1044,3283
2DJX,P,2023-01-24,2023-12-15,325,314.98,11.5702,3283
2DJX,C,2023-01-24,2023-12-15,325,315.87,40.4662,4036
2DJX,P,2023-01-24,2023-12-15,325,315.87,11.7847,4036
2DJX,C,2023-01-24,2023-12-15,325,320.79,36.9980,2233
2DJX,P,2023-01-24,2023-12-15,325,320.79,13.0307,2233
2DJX,P,2023-01-24,2023-12-15,325,321.0,13.0858,250
2DJX,C,2023-01-24,2023-12-15,325,321.76,36.3250,2404
2DJX,P,2023-01-24,2023-12-15,325,321.76,13.2871,2404
2DJX,C,2023-01-24,2023-12-15,325,326.32,33.2275,629
2DJX,P,2023-01-24,2023-12-15,325,326.32,14.5588,629
2DJX,C,2023-01-24,2023-12-15,325,329.04,31.4396,3118
2DJX,P,2023-01-24,2023-12-15,325,329.04,15.3771,3118
2DJX,P,2023-01-24,2023-12-15,325,330.01,15.6783,900
2DJX,C,2023-01-24,2023-12-15,325,332.99,28.9525,1550
2DJX,P,2023-01-24,2023-12-15,325,332.99,16.6747,1550
2DJX,C,2023-01-24,2023-12-15,325,336.1,27.0566,4552
2DJX,P,2023-01-24,2023-12-15,325,336.1,17.7586,4552
2DJX,C,2023-01-24,2023-12-15,325,336.65,26.7240,2316
2DJX,P,2023-01-24,2023-12-15,325,336.65,17.9530,2316
2DJX,C,2023-01-24,2023-12-15,325,336.76,26.6577,1930
2DJX,P,2023-01-24,2023-12-15,325,336.76,17.9921,1930
2DJX,C,2023-01-24,2023-12-15,325,336.8,26.6336,1442
2DJX,P,2023-01-24,2023-12-15,325,336.8,18.0064,1442
2DJX,C,2023-01-24,2023-12-15,325,337.05,26.4832,1513
2DJX,P,2023-01-24,2023-12-15,325,337.05,18.0955,1513
2DJX,C,2023-01-24,2023-12-15,325,337.47,26.2314,4531
2DJX,P,2023-01-24,2023-12-15,325,337.47,18.2461,4531
2DJX,C,2023-01-24,2023-12-15,325,338.29,25.7427,762
2DJX,P,2023-01-24,2023-12-15,325,338.29,18.5431,762
2DJX,C,2023-01-24,2023-12-15,325,340.54,24.4220,588
2DJX,P,2023-01-24,2023-12-15,325,340.54,19.3783,588
2DJX,C,2023-01-24,2023-12-15,325,343.3,22.8441,3011
2DJX,P,2023-01-24,2023-12-15,325,343.3,20.4448,3011
2DJX,C,2023-01-24,2023-12-15,325,344.95,21.9230,899
2DJX,P,2023-01-24,2023-12-15,325,344.95,21.1047,899
2DJX,C,2023-01-24,2023-12-15,325,346.24,21.2304,428
2DJX,P,2023-01-24,2023-12-15,325,346.24,21.6481,428
2DJX,C,2023-01-24,2023-12-15,325,347.32,20.6593,2962
2DJX,P,2023-01-24,2023-12-15,325,347.32,22.1118,2962
2DJX,C,2023-01-24,2023-12-15,325,348.26,20.1684,15634
2DJX,P,2023-01-24,2023-12-15,325,348.26,22.5216,15634
2DJX,C,2023-01-24,2023-12-15,325,349.09,19.7398,7401
2DJX,P,2023-01-24,2023-12-15,325,349.09,22.8882,7401
2DJX,C,2023-01-24,2023-12-15,325,350.16,19.1940,1477
2DJX,P,2023-01-24,2023-12-15,325,350.16,23.3677,1477
2DJX,C,2023-01-24,2023-12-15,325,353.59,17.4988,1125
2DJX,P,2023-01-24,2023-12-15,325,353.59,24.9590,1125
2DJX,C,2023-01-24,2023-12-15,325,371.0,10.2827,250
2DJX,P,2023-01-24,2024-01-19,360,330.01,16.6976,800
2DJX,C,2023-01-24,2024-12-20,696,240.47,110.7832,1173
2DJX,P,2023-01-24,2024-12-20,696,240.47,6.3740,1173
2DJX,C,2023-01-24,2024-12-20,696,251.15,102.3360,940
2DJX,P,2023-01-24,2024-12-20,696,251.15,7.7849,940
2DJX,C,2023-01-24,2024-12-20,696,261.01,94.5981,910
2DJX,P,2023-01-24,2024-12-20,696,261.01,9.1483,910
2DJX,C,2023-01-24,2024-12-20,696,262.81,93.2045,360
2DJX,P,2023-01-24,2024-12-20,696,262.81,9.4163,360
2DJX,C,2023-01-24,2024-12-20,696,264.12,92.1907,1700
2DJX,P,2023-01-24,2024-12-20,696,264.12,9.6116,1700
