Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
4721,2SPX,C,12 20 2024,04649 210,915.4020,65,06 12 2024
4722,2SPX,P,12 20 2024,04649 210,35.4583,65,06 12 2024
4723,2SPX,C,12 20 2024,04654 010,910.9953,227,06 12 2024
4724,2SPX,P,12 20 2024,04654 010,35.7212,227,06 12 2024
4725,2SPX,C,12 20 2024,04654 250,910.7751,227,06 12 2024
4726,2SPX,P,12 20 2024,04654 250,35.7345,227,06 12 2024
4727,2SPX,C,12 20 2024,04654 520,910.5274,341,06 12 2024
4728,2SPX,P,12 20 2024,04654 520,35.7494,341,06 12 2024
4729,2SPX,C,12 20 2024,04658 080,907.2616,57,06 12 2024
4730,2SPX,P,12 20 2024,04658 080,35.9470,57,06 12 2024
4731,2SPX,C,12 20 2024,04659 060,906.3628,107,06 12 2024
4732,2SPX,P,12 20 2024,04659 060,36.0016,107,06 12 2024
4733,2SPX,C,12 20 2024,04660 110,905.3999,136,06 12 2024
4734,2SPX,P,12 20 2024,04660 110,36.0602,136,06 12 2024
4735,2SPX,C,12 20 2024,04671 010,895.4089,113,06 12 2024
4736,2SPX,P,12 20 2024,04671 010,36.6732,113,06 12 2024
4737,2SPX,C,12 20 2024,04675 630,891.1783,113,06 12 2024
4738,2SPX,P,12 20 2024,04675 630,36.9371,113,06 12 2024
4739,2SPX,C,12 20 2024,04683 940,883.5869,226,06 12 2024
4740,2SPX,P,12 20 2024,04683 940,37.4301,226,06 12 2024
4741,2SPX,C,12 20 2024,04684 540,883.0392,246,06 12 2024
4742,2SPX,P,12 20 2024,04684 540,37.4661,246,06 12 2024
4743,2SPX,C,12 20 2024,04687 840,880.0273,113,06 12 2024
4744,2SPX,P,12 20 2024,04687 840,37.6645,113,06 12 2024
4745,2SPX,C,12 20 2024,04688 900,879.0598,75,06 12 2024
4746,2SPX,P,12 20 2024,04688 900,37.7283,75,06 12 2024
4747,2SPX,C,12 20 2024,04689 010,878.9594,226,06 12 2024
4748,2SPX,P,12 20 2024,04689 010,37.7349,226,06 12 2024
4749,2SPX,C,12 20 2024,04689 030,878.9412,138,06 12 2024
4750,2SPX,P,12 20 2024,04689 030,37.7361,138,06 12 2024
4751,2SPX,C,12 20 2024,04689 080,878.8955,226,06 12 2024
4752,2SPX,P,12 20 2024,04689 080,37.7391,226,06 12 2024
4753,2SPX,C,12 20 2024,04689 180,878.8043,281,06 12 2024
4754,2SPX,P,12 20 2024,04689 180,37.7451,281,06 12 2024
4755,2SPX,C,12 20 2024,04691 200,876.9606,668,06 12 2024
4756,2SPX,P,12 20 2024,04691 200,37.8667,668,06 12 2024
4757,2SPX,C,12 20 2024,04693 650,874.7245,337,06 12 2024
4758,2SPX,P,12 20 2024,04693 650,38.0140,337,06 12 2024
4759,2SPX,C,12 20 2024,04695 570,872.9722,112,06 12 2024
4760,2SPX,P,12 20 2024,04695 570,38.1295,112,06 12 2024
4761,2SPX,C,12 20 2024,04695 960,872.6162,112,06 12 2024
4762,2SPX,P,12 20 2024,04695 960,38.1530,112,06 12 2024
4763,2SPX,C,12 20 2024,04695 990,872.5889,1347,06 12 2024
4764,2SPX,P,12 20 2024,04695 990,38.1548,1347,06 12 2024
4765,2SPX,C,12 20 2024,04697 400,871.3020,67,06 12 2024
4766,2SPX,P,12 20 2024,04697 400,38.2396,67,06 12 2024
4767,2SPX,C,12 20 2024,04697 420,871.2837,112,06 12 2024
4768,2SPX,P,12 20 2024,04697 420,38.2408,112,06 12 2024
4769,2SPX,C,12 20 2024,04699 780,869.1298,555,06 12 2024
4770,2SPX,P,12 20 2024,04699 780,38.3828,555,06 12 2024
4771,2SPX,C,12 20 2024,04700 930,868.0802,64,06 12 2024
4772,2SPX,P,12 20 2024,04700 930,38.4520,64,06 12 2024
4773,2SPX,C,12 20 2024,04702 250,866.8754,160,06 12 2024
4774,2SPX,P,12 20 2024,04702 250,38.5314,160,06 12 2024
4775,2SPX,C,12 20 2024,04702 280,866.8480,64,06 12 2024
4776,2SPX,P,12 20 2024,04702 280,38.5332,64,06 12 2024
4777,2SPX,C,12 20 2024,04704 050,865.2326,78,06 12 2024
4778,2SPX,P,12 20 2024,04704 050,38.6397,78,06 12 2024
4779,2SPX,C,12 20 2024,04706 000,863.4528,53,06 12 2024
4780,2SPX,P,12 20 2024,04706 000,38.7570,53,06 12 2024
4781,2SPX,C,12 20 2024,04706 150,863.3159,26,06 12 2024
4782,2SPX,P,12 20 2024,04706 150,38.7660,26,06 12 2024
4783,2SPX,C,12 20 2024,04706 540,862.9600,112,06 12 2024
4784,2SPX,P,12 20 2024,04706 540,38.7894,112,06 12 2024
4785,2SPX,C,12 20 2024,04706 640,862.8687,280,06 12 2024
4786,2SPX,P,12 20 2024,04706 640,38.7955,280,06 12 2024
4787,2SPX,C,12 20 2024,04708 000,861.6274,755,06 12 2024
4788,2SPX,P,12 20 2024,04708 000,38.8773,755,06 12 2024
4789,2SPX,C,12 20 2024,04708 330,861.3263,448,06 12 2024
4790,2SPX,P,12 20 2024,04708 330,38.8971,448,06 12 2024
4791,2SPX,C,12 20 2024,04710 090,859.7199,112,06 12 2024
4792,2SPX,P,12 20 2024,04710 090,39.0030,112,06 12 2024
4793,2SPX,C,12 20 2024,04714 060,856.0966,442,06 12 2024
4794,2SPX,P,12 20 2024,04714 060,39.2418,442,06 12 2024
4795,2SPX,C,12 20 2024,04715 110,855.1382,226,06 12 2024
4796,2SPX,P,12 20 2024,04715 110,39.3050,226,06 12 2024
4797,2SPX,C,12 20 2024,04716 820,853.5775,56,06 12 2024
4798,2SPX,P,12 20 2024,04716 820,39.4079,56,06 12 2024
4799,2SPX,C,12 20 2024,04717 280,853.1577,321,06 12 2024
4800,2SPX,P,12 20 2024,04717 280,39.4356,321,06 12 2024
4801,2SPX,C,12 20 2024,04719 020,851.5705,443,06 12 2024
4802,2SPX,P,12 20 2024,04719 020,39.5411,443,06 12 2024
4803,2SPX,C,12 20 2024,04722 000,848.8530,112,06 12 2024
4804,2SPX,P,12 20 2024,04722 000,39.7227,112,06 12 2024
4805,2SPX,C,12 20 2024,04723 850,847.1664,107,06 12 2024
4806,2SPX,P,12 20 2024,04723 850,39.8358,107,06 12 2024
4807,2SPX,C,12 20 2024,04725 420,845.7380,30,06 12 2024
4808,2SPX,P,12 20 2024,04725 420,39.9347,30,06 12 2024
4809,2SPX,C,12 20 2024,04733 730,838.2221,222,06 12 2024
4810,2SPX,P,12 20 2024,04733 730,40.5032,222,06 12 2024
4811,2SPX,C,12 20 2024,04733 990,837.9871,112,06 12 2024
4812,2SPX,P,12 20 2024,04733 990,40.5212,112,06 12 2024
4813,2SPX,C,12 20 2024,04734 040,837.9419,112,06 12 2024
4814,2SPX,P,12 20 2024,04734 040,40.5246,112,06 12 2024
4815,2SPX,C,12 20 2024,04740 030,832.5285,223,06 12 2024
4816,2SPX,P,12 20 2024,04740 030,40.9386,223,06 12 2024
4817,2SPX,C,12 20 2024,04742 100,830.6578,157,06 12 2024
4818,2SPX,P,12 20 2024,04742 100,41.0816,157,06 12 2024
4819,2SPX,C,12 20 2024,04742 660,830.1517,74,06 12 2024
4820,2SPX,P,12 20 2024,04742 660,41.1203,74,06 12 2024
4821,2SPX,C,12 20 2024,04745 700,827.4043,165,06 12 2024
4822,2SPX,P,12 20 2024,04745 700,41.3304,165,06 12 2024
4823,2SPX,C,12 20 2024,04745 780,827.3320,220,06 12 2024
4824,2SPX,P,12 20 2024,04745 780,41.3359,220,06 12 2024
4825,2SPX,C,12 20 2024,04748 340,825.0184,220,06 12 2024
4826,2SPX,P,12 20 2024,04748 340,41.5128,220,06 12 2024
4827,2SPX,C,12 20 2024,04749 070,824.3587,330,06 12 2024
4828,2SPX,P,12 20 2024,04749 070,41.5633,330,06 12 2024
4829,2SPX,C,12 20 2024,04750 340,823.2109,154,06 12 2024
4830,2SPX,P,12 20 2024,04750 340,41.6510,154,06 12 2024
4831,2SPX,C,12 20 2024,04750 570,823.0031,132,06 12 2024
4832,2SPX,P,12 20 2024,04750 570,41.6669,132,06 12 2024
4833,2SPX,C,12 20 2024,04751 310,822.3343,767,06 12 2024
4834,2SPX,P,12 20 2024,04751 310,41.7181,767,06 12 2024
4835,2SPX,C,12 20 2024,04751 540,822.1265,110,06 12 2024
4836,2SPX,P,12 20 2024,04751 540,41.7340,110,06 12 2024
4837,2SPX,C,12 20 2024,04751 570,822.0993,219,06 12 2024
4838,2SPX,P,12 20 2024,04751 570,41.7360,219,06 12 2024
4839,2SPX,C,12 20 2024,04753 190,820.6353,222,06 12 2024
4840,2SPX,P,12 20 2024,04753 190,41.8480,222,06 12 2024
4841,2SPX,C,12 20 2024,04753 290,820.5449,444,06 12 2024
4842,2SPX,P,12 20 2024,04753 290,41.8549,444,06 12 2024
4843,2SPX,C,12 20 2024,04756 140,817.9693,166,06 12 2024
4844,2SPX,P,12 20 2024,04756 140,42.0519,166,06 12 2024
4845,2SPX,C,12 20 2024,04768 450,806.8442,328,06 12 2024
4846,2SPX,P,12 20 2024,04768 450,42.9025,328,06 12 2024
4847,2SPX,C,12 20 2024,04770 280,805.1904,218,06 12 2024
4848,2SPX,P,12 20 2024,04770 280,43.0290,218,06 12 2024
4849,2SPX,C,12 20 2024,04770 390,805.0910,437,06 12 2024
4850,2SPX,P,12 20 2024,04770 390,43.0366,437,06 12 2024
4851,2SPX,C,12 20 2024,04771 120,804.4312,720,06 12 2024
4852,2SPX,P,12 20 2024,04771 120,43.0871,720,06 12 2024
4853,2SPX,C,12 20 2024,04772 210,803.4462,327,06 12 2024
4854,2SPX,P,12 20 2024,04772 210,43.1624,327,06 12 2024
4855,2SPX,C,12 20 2024,04774 260,801.5955,221,06 12 2024
4856,2SPX,P,12 20 2024,04774 260,43.3060,221,06 12 2024
4857,2SPX,C,12 20 2024,04775 400,800.5674,53,06 12 2024
4858,2SPX,P,12 20 2024,04775 400,43.3870,53,06 12 2024
4859,2SPX,C,12 20 2024,04789 220,788.1325,33,06 12 2024
4860,2SPX,P,12 20 2024,04789 220,44.3968,33,06 12 2024
4861,2SPX,C,12 20 2024,04794 150,783.7020,221,06 12 2024
4862,2SPX,P,12 20 2024,04794 150,44.7625,221,06 12 2024
4863,2SPX,C,12 20 2024,04795 010,782.9294,434,06 12 2024
4864,2SPX,P,12 20 2024,04795 010,44.8265,434,06 12 2024
4865,2SPX,C,12 20 2024,04795 740,782.2737,217,06 12 2024
4866,2SPX,P,12 20 2024,04795 740,44.8809,217,06 12 2024
4867,2SPX,C,12 20 2024,04795 790,782.2288,109,06 12 2024
4868,2SPX,P,12 20 2024,04795 790,44.8847,109,06 12 2024
4869,2SPX,C,12 20 2024,04795 970,782.0671,109,06 12 2024
4870,2SPX,P,12 20 2024,04795 970,44.8981,109,06 12 2024
4871,2SPX,C,12 20 2024,04799 440,778.9511,220,06 12 2024
4872,2SPX,P,12 20 2024,04799 440,45.1579,220,06 12 2024
4873,2SPX,C,12 20 2024,04800 600,777.9118,217,06 12 2024
4874,2SPX,P,12 20 2024,04800 600,45.2471,217,06 12 2024
4875,2SPX,C,12 20 2024,04801 470,777.1336,330,06 12 2024
4876,2SPX,P,12 20 2024,04801 470,45.3153,330,06 12 2024
4877,2SPX,C,12 20 2024,04804 350,774.5586,86,06 12 2024
4878,2SPX,P,12 20 2024,04804 350,45.5421,86,06 12 2024
4879,2SPX,C,12 20 2024,04807 010,772.1814,108,06 12 2024
4880,2SPX,P,12 20 2024,04807 010,45.7526,108,06 12 2024
4881,2SPX,C,12 20 2024,04809 150,770.2707,234,06 12 2024
4882,2SPX,C,12 20 2024,04809 880,769.6190,108,06 12 2024
4883,2SPX,P,12 20 2024,04809 880,45.9823,108,06 12 2024
4884,2SPX,C,12 20 2024,04810 090,769.4315,54,06 12 2024
4885,2SPX,P,12 20 2024,04810 090,45.9991,54,06 12 2024
4886,2SPX,C,12 20 2024,04812 560,767.2263,108,06 12 2024
4887,2SPX,P,12 20 2024,04812 560,46.1969,108,06 12 2024
4888,2SPX,C,12 20 2024,04812 590,767.1995,216,06 12 2024
4889,2SPX,P,12 20 2024,04812 590,46.1993,216,06 12 2024
4890,2SPX,C,12 20 2024,04813 380,766.4942,54,06 12 2024
4891,2SPX,P,12 20 2024,04813 380,46.2625,54,06 12 2024
4892,2SPX,C,12 20 2024,04813 690,766.2175,314,06 12 2024
4893,2SPX,P,12 20 2024,04813 690,46.2873,314,06 12 2024
4894,2SPX,C,12 20 2024,04820 870,759.8073,216,06 12 2024
4895,2SPX,P,12 20 2024,04820 870,46.8621,216,06 12 2024
4896,2SPX,C,12 20 2024,04822 010,758.7895,216,06 12 2024
4897,2SPX,P,12 20 2024,04822 010,46.9534,216,06 12 2024
4898,2SPX,C,12 20 2024,04824 770,756.3254,220,06 12 2024
4899,2SPX,P,12 20 2024,04824 770,47.1744,220,06 12 2024
4900,2SPX,C,12 20 2024,04824 800,756.2986,110,06 12 2024
4901,2SPX,P,12 20 2024,04824 800,47.1768,110,06 12 2024
4902,2SPX,C,12 20 2024,04825 060,756.0665,84,06 12 2024
4903,2SPX,P,12 20 2024,04825 060,47.1976,84,06 12 2024
4904,2SPX,C,12 20 2024,04839 570,743.1121,430,06 12 2024
4905,2SPX,P,12 20 2024,04839 570,48.3592,430,06 12 2024
4906,2SPX,C,12 20 2024,04840 560,742.2283,430,06 12 2024
4907,2SPX,P,12 20 2024,04840 560,48.4385,430,06 12 2024
4908,2SPX,C,12 20 2024,04840 670,742.1301,247,06 12 2024
4909,2SPX,P,12 20 2024,04840 670,48.4473,247,06 12 2024
4910,2SPX,C,12 20 2024,04844 360,738.8357,328,06 12 2024
4911,2SPX,P,12 20 2024,04844 360,48.7427,328,06 12 2024
4912,2SPX,C,12 20 2024,04844 390,738.8089,219,06 12 2024
4913,2SPX,P,12 20 2024,04844 390,48.7451,219,06 12 2024
4914,2SPX,C,12 20 2024,04847 840,735.7315,874,06 12 2024
4915,2SPX,P,12 20 2024,04847 840,49.0240,874,06 12 2024
4916,2SPX,C,12 20 2024,04849 630,734.1359,164,06 12 2024
4917,2SPX,P,12 20 2024,04849 630,49.1698,164,06 12 2024
4918,2SPX,C,12 20 2024,04851 000,732.9176,87,06 12 2024
4919,2SPX,P,12 20 2024,04851 000,49.2843,87,06 12 2024
4920,2SPX,C,12 20 2024,04851 060,732.8643,273,06 12 2024
4921,2SPX,P,12 20 2024,04851 060,49.2894,273,06 12 2024
4922,2SPX,C,12 20 2024,04853 180,730.9811,218,06 12 2024
4923,2SPX,P,12 20 2024,04853 180,49.4686,218,06 12 2024
4924,2SPX,C,12 20 2024,04853 260,730.9100,328,06 12 2024
4925,2SPX,P,12 20 2024,04853 260,49.4754,328,06 12 2024
4926,2SPX,C,12 20 2024,04856 240,728.2640,371,06 12 2024
4927,2SPX,P,12 20 2024,04856 240,49.7284,371,06 12 2024
4928,2SPX,C,12 20 2024,04856 820,727.7491,109,06 12 2024
4929,2SPX,P,12 20 2024,04856 820,49.7777,109,06 12 2024
4930,2SPX,C,12 20 2024,04857 460,727.1811,218,06 12 2024
4931,2SPX,P,12 20 2024,04857 460,49.8324,218,06 12 2024
4932,2SPX,C,12 20 2024,04875 600,711.1054,59,06 12 2024
4933,2SPX,C,12 20 2024,04876 600,710.2228,638,06 12 2024
4934,2SPX,P,12 20 2024,04876 600,51.4943,638,06 12 2024
4935,2SPX,C,12 20 2024,04884 160,703.5552,426,06 12 2024
4936,2SPX,P,12 20 2024,04884 160,52.1815,426,06 12 2024
4937,2SPX,C,12 20 2024,04888 460,699.7668,424,06 12 2024
4938,2SPX,P,12 20 2024,04888 460,52.5763,424,06 12 2024
4939,2SPX,C,12 20 2024,04888 980,699.3088,1060,06 12 2024
4940,2SPX,P,12 20 2024,04888 980,52.6242,1060,06 12 2024
4941,2SPX,C,12 20 2024,04890 550,697.9264,64,06 12 2024
4942,2SPX,P,12 20 2024,04890 550,52.7692,64,06 12 2024
4943,2SPX,C,12 20 2024,04900 430,689.2368,211,06 12 2024
4944,2SPX,P,12 20 2024,04900 430,53.6913,211,06 12 2024
4945,2SPX,C,12 20 2024,04913 350,677.9216,527,06 12 2024
4946,2SPX,P,12 20 2024,04913 350,54.9452,527,06 12 2024
4947,2SPX,C,12 20 2024,04914 190,677.1869,106,06 12 2024
4948,2SPX,P,12 20 2024,04914 190,55.0277,106,06 12 2024
4949,2SPX,C,12 20 2024,04914 300,677.0906,317,06 12 2024
4950,2SPX,P,12 20 2024,04914 300,55.0385,317,06 12 2024
4951,2SPX,C,12 20 2024,04914 410,676.9944,105,06 12 2024
4952,2SPX,P,12 20 2024,04914 410,55.0493,105,06 12 2024
4953,2SPX,C,12 20 2024,04914 470,676.9420,212,06 12 2024
4954,2SPX,P,12 20 2024,04914 470,55.0552,212,06 12 2024
4955,2SPX,C,12 20 2024,04914 550,676.8720,1164,06 12 2024
4956,2SPX,P,12 20 2024,04914 550,55.0630,1164,06 12 2024
4957,2SPX,C,12 20 2024,04914 610,676.8195,106,06 12 2024
4958,2SPX,P,12 20 2024,04914 610,55.0689,106,06 12 2024
4959,2SPX,C,12 20 2024,04915 390,676.1375,106,06 12 2024
4960,2SPX,P,12 20 2024,04915 390,55.1457,106,06 12 2024
4961,2SPX,C,12 20 2024,04915 450,676.0850,211,06 12 2024
4962,2SPX,P,12 20 2024,04915 450,55.1516,211,06 12 2024
4963,2SPX,C,12 20 2024,04915 550,675.9976,211,06 12 2024
4964,2SPX,P,12 20 2024,04915 550,55.1615,211,06 12 2024
4965,2SPX,C,12 20 2024,04915 730,675.8402,1162,06 12 2024
4966,2SPX,P,12 20 2024,04915 730,55.1792,1162,06 12 2024
4967,2SPX,C,12 20 2024,04917 060,674.6776,712,06 12 2024
4968,2SPX,C,12 20 2024,04923 170,669.3401,210,06 12 2024
4969,2SPX,P,12 20 2024,04923 170,55.9171,210,06 12 2024
4970,2SPX,C,12 20 2024,04923 180,669.3314,63,06 12 2024
4971,2SPX,P,12 20 2024,04923 180,55.9181,63,06 12 2024
4972,2SPX,C,12 20 2024,04927 480,665.5830,840,06 12 2024
4973,2SPX,P,12 20 2024,04927 480,56.3529,840,06 12 2024
4974,2SPX,C,12 20 2024,04927 660,665.4263,210,06 12 2024
4975,2SPX,P,12 20 2024,04927 660,56.3713,210,06 12 2024
4976,2SPX,C,12 20 2024,04927 930,665.1912,95,06 12 2024
4977,2SPX,P,12 20 2024,04927 930,56.3988,95,06 12 2024
4978,2SPX,C,12 20 2024,04927 970,665.1563,315,06 12 2024
4979,2SPX,P,12 20 2024,04927 970,56.4029,315,06 12 2024
4980,2SPX,C,12 20 2024,04928 140,665.0083,526,06 12 2024
4981,2SPX,P,12 20 2024,04928 140,56.4203,526,06 12 2024
4982,2SPX,C,12 20 2024,04928 250,664.9126,210,06 12 2024
4983,2SPX,P,12 20 2024,04928 250,56.4316,210,06 12 2024
4984,2SPX,C,12 20 2024,04928 300,664.8690,105,06 12 2024
4985,2SPX,P,12 20 2024,04928 300,56.4367,105,06 12 2024
4986,2SPX,C,12 20 2024,04928 520,664.6776,420,06 12 2024
4987,2SPX,P,12 20 2024,04928 520,56.4592,420,06 12 2024
4988,2SPX,C,12 20 2024,04928 620,664.5905,210,06 12 2024
4989,2SPX,P,12 20 2024,04928 620,56.4695,210,06 12 2024
4990,2SPX,C,12 20 2024,04928 750,664.4774,210,06 12 2024
4991,2SPX,P,12 20 2024,04928 750,56.4828,210,06 12 2024
4992,2SPX,C,12 20 2024,04931 910,661.7277,62,06 12 2024
4993,2SPX,P,12 20 2024,04931 910,56.8073,62,06 12 2024
4994,2SPX,C,12 20 2024,04932 380,661.3189,660,06 12 2024
4995,2SPX,P,12 20 2024,04932 380,56.8557,660,06 12 2024
4996,2SPX,C,12 20 2024,04934 590,659.3971,735,06 12 2024
4997,2SPX,P,12 20 2024,04934 590,57.0839,735,06 12 2024
4998,2SPX,C,12 20 2024,04935 840,658.3105,420,06 12 2024
4999,2SPX,P,12 20 2024,04935 840,57.2134,420,06 12 2024
5000,2SPX,C,12 20 2024,04936 940,657.3546,525,06 12 2024
5001,2SPX,P,12 20 2024,04936 940,57.3276,525,06 12 2024
5002,2SPX,C,12 20 2024,04944 440,650.8425,126,06 12 2024
5003,2SPX,P,12 20 2024,04944 440,58.1119,126,06 12 2024
5004,2SPX,C,12 20 2024,04944 750,650.5736,210,06 12 2024
5005,2SPX,P,12 20 2024,04944 750,58.1445,210,06 12 2024
5006,2SPX,C,12 20 2024,04950 450,645.6314,630,06 12 2024
5007,2SPX,P,12 20 2024,04950 450,58.7476,630,06 12 2024
5008,2SPX,C,12 20 2024,04952 600,643.7676,1649,06 12 2024
5009,2SPX,P,12 20 2024,04952 600,58.9754,1649,06 12 2024
5010,2SPX,C,12 20 2024,04961 330,636.2083,116,06 12 2024
5011,2SPX,C,12 20 2024,04963 680,634.1760,209,06 12 2024
5012,2SPX,P,12 20 2024,04963 680,60.1629,209,06 12 2024
5013,2SPX,C,12 20 2024,04963 970,633.9252,261,06 12 2024
5014,2SPX,P,12 20 2024,04963 970,60.1942,261,06 12 2024
5015,2SPX,C,12 20 2024,04964 130,633.7868,626,06 12 2024
5016,2SPX,P,12 20 2024,04964 130,60.2115,626,06 12 2024
5017,2SPX,C,12 20 2024,04964 250,633.6831,210,06 12 2024
5018,2SPX,P,12 20 2024,04964 250,60.2245,210,06 12 2024
5019,2SPX,C,12 20 2024,04964 350,633.5966,628,06 12 2024
5020,2SPX,P,12 20 2024,04964 350,60.2354,628,06 12 2024
5021,2SPX,C,12 20 2024,04965 440,632.6545,313,06 12 2024
5022,2SPX,P,12 20 2024,04965 440,60.3536,313,06 12 2024
5023,2SPX,C,12 20 2024,04965 730,632.4039,209,06 12 2024
5024,2SPX,P,12 20 2024,04965 730,60.3851,209,06 12 2024
5025,2SPX,C,12 20 2024,04975 860,623.6599,208,06 12 2024
5026,2SPX,P,12 20 2024,04975 860,61.4960,208,06 12 2024
5027,2SPX,C,12 20 2024,04976 010,623.5306,208,06 12 2024
5028,2SPX,P,12 20 2024,04976 010,61.5127,208,06 12 2024
5029,2SPX,C,12 20 2024,04976 090,623.4617,853,06 12 2024
5030,2SPX,P,12 20 2024,04976 090,61.5216,853,06 12 2024
5031,2SPX,C,12 20 2024,04976 380,623.2120,104,06 12 2024
5032,2SPX,P,12 20 2024,04976 380,61.5540,104,06 12 2024
5033,2SPX,C,12 20 2024,04976 410,623.1861,42,06 12 2024
5034,2SPX,P,12 20 2024,04976 410,61.5574,42,06 12 2024
5035,2SPX,C,12 20 2024,04976 430,623.1689,1040,06 12 2024
5036,2SPX,P,12 20 2024,04976 430,61.5596,1040,06 12 2024
5037,2SPX,C,12 20 2024,04976 910,622.7558,832,06 12 2024
5038,2SPX,P,12 20 2024,04976 910,61.6134,832,06 12 2024
5039,2SPX,C,12 20 2024,05008 810,595.4178,310,06 12 2024
5040,2SPX,P,12 20 2024,05008 810,65.3092,310,06 12 2024
5041,2SPX,C,12 20 2024,05009 720,594.6429,103,06 12 2024
5042,2SPX,P,12 20 2024,05009 720,65.4196,103,06 12 2024
5043,2SPX,C,12 20 2024,05026 520,580.3730,412,06 12 2024
5044,2SPX,P,12 20 2024,05026 520,67.4935,412,06 12 2024
5045,2SPX,C,12 20 2024,05026 770,580.1615,824,06 12 2024
5046,2SPX,P,12 20 2024,05026 770,67.5252,824,06 12 2024
5047,2SPX,C,12 20 2024,05026 870,580.0770,309,06 12 2024
5048,2SPX,P,12 20 2024,05026 870,67.5380,309,06 12 2024
5049,2SPX,C,12 20 2024,05027 680,579.3923,309,06 12 2024
5050,2SPX,P,12 20 2024,05027 680,67.6413,309,06 12 2024
5051,2SPX,C,12 20 2024,05027 710,579.3670,515,06 12 2024
5052,2SPX,P,12 20 2024,05027 710,67.6452,515,06 12 2024
5053,2SPX,C,12 20 2024,05028 150,578.9951,206,06 12 2024
5054,2SPX,P,12 20 2024,05028 150,67.7014,206,06 12 2024
5055,2SPX,C,12 20 2024,05028 270,578.8937,206,06 12 2024
5056,2SPX,P,12 20 2024,05028 270,67.7167,206,06 12 2024
5057,2SPX,C,12 20 2024,05028 290,578.8768,515,06 12 2024
5058,2SPX,P,12 20 2024,05028 290,67.7193,515,06 12 2024
5059,2SPX,C,12 20 2024,05028 610,578.6064,247,06 12 2024
5060,2SPX,P,12 20 2024,05028 610,67.7602,247,06 12 2024
5061,2SPX,C,12 20 2024,05028 720,578.5135,206,06 12 2024
5062,2SPX,P,12 20 2024,05028 720,67.7743,206,06 12 2024
5063,2SPX,C,12 20 2024,05030 190,577.2717,205,06 12 2024
5064,2SPX,P,12 20 2024,05030 190,67.9626,205,06 12 2024
5065,2SPX,C,12 20 2024,05030 280,577.1957,308,06 12 2024
5066,2SPX,P,12 20 2024,05030 280,67.9741,308,06 12 2024
5067,2SPX,C,12 20 2024,05030 910,576.6637,515,06 12 2024
5068,2SPX,P,12 20 2024,05030 910,68.0550,515,06 12 2024
5069,2SPX,C,12 20 2024,05031 520,576.1486,515,06 12 2024
5070,2SPX,P,12 20 2024,05031 520,68.1333,515,06 12 2024
5071,2SPX,C,12 20 2024,05031 650,576.0389,206,06 12 2024
5072,2SPX,P,12 20 2024,05031 650,68.1501,206,06 12 2024
5073,2SPX,C,12 20 2024,05051 790,559.0840,205,06 12 2024
5074,2SPX,P,12 20 2024,05051 790,70.7883,205,06 12 2024
5075,2SPX,C,12 20 2024,05051 840,559.0420,206,06 12 2024
5076,2SPX,P,12 20 2024,05051 840,70.7950,206,06 12 2024
5077,2SPX,C,12 20 2024,05057 630,554.1856,205,06 12 2024
5078,2SPX,P,12 20 2024,05057 630,71.5713,205,06 12 2024
5079,2SPX,C,12 20 2024,05058 630,553.3476,410,06 12 2024
5080,2SPX,P,12 20 2024,05058 630,71.7062,410,06 12 2024
5081,2SPX,C,12 20 2024,05059 510,552.6104,307,06 12 2024
5082,2SPX,P,12 20 2024,05059 510,71.8251,307,06 12 2024
5083,2SPX,C,12 20 2024,05061 030,551.3376,613,06 12 2024
5084,2SPX,P,12 20 2024,05061 030,72.0310,613,06 12 2024
5085,2SPX,C,12 20 2024,05061 040,551.3292,409,06 12 2024
5086,2SPX,P,12 20 2024,05061 040,72.0323,409,06 12 2024
5087,2SPX,C,12 20 2024,05064 160,548.7183,409,06 12 2024
5088,2SPX,P,12 20 2024,05064 160,72.4567,409,06 12 2024
5089,2SPX,C,12 20 2024,05064 220,548.6681,614,06 12 2024
5090,2SPX,P,12 20 2024,05064 220,72.4649,614,06 12 2024
5091,2SPX,C,12 20 2024,05065 920,547.2465,72,06 12 2024
5092,2SPX,P,12 20 2024,05065 920,72.6971,72,06 12 2024
5093,2SPX,C,12 20 2024,05066 410,546.8369,204,06 12 2024
5094,2SPX,P,12 20 2024,05066 410,72.7642,204,06 12 2024
5095,2SPX,C,12 20 2024,05068 930,544.7313,409,06 12 2024
5096,2SPX,P,12 20 2024,05068 930,73.1102,409,06 12 2024
5097,2SPX,C,12 20 2024,05070 330,543.5621,1062,06 12 2024
5098,2SPX,P,12 20 2024,05070 330,73.3030,1062,06 12 2024
5099,2SPX,C,12 20 2024,05070 430,543.4786,510,06 12 2024
5100,2SPX,P,12 20 2024,05070 430,73.3168,510,06 12 2024
5101,2SPX,C,12 20 2024,05070 830,543.1447,102,06 12 2024
5102,2SPX,P,12 20 2024,05070 830,73.3720,102,06 12 2024
5103,2SPX,C,12 20 2024,05071 230,542.8109,409,06 12 2024
5104,2SPX,P,12 20 2024,05071 230,73.4273,409,06 12 2024
5105,2SPX,C,12 20 2024,05095 200,522.9104,203,06 12 2024
5106,2SPX,P,12 20 2024,05095 200,76.8459,203,06 12 2024
