Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
1959,2RUT,P,12 19 2025,02170 460,206.7303,552,06 26 2024
1960,2RUT,C,12 19 2025,02174 040,172.9198,276,06 26 2024
1961,2RUT,P,12 19 2025,02174 040,208.5491,276,06 26 2024
1962,2RUT,C,12 19 2025,02174 960,172.5298,293,06 26 2024
1963,2RUT,P,12 19 2025,02174 960,209.0165,293,06 26 2024
1964,2RUT,C,12 19 2025,02177 840,171.3089,122,06 26 2024
1965,2RUT,P,12 19 2025,02177 840,210.4797,122,06 26 2024
1966,2RUT,C,12 19 2025,02183 140,169.0621,121,06 26 2024
1967,2RUT,P,12 19 2025,02183 140,213.1723,121,06 26 2024
1968,2RUT,C,12 19 2025,02183 220,169.0281,244,06 26 2024
1969,2RUT,P,12 19 2025,02183 220,213.2129,244,06 26 2024
1970,2RUT,C,12 19 2025,02184 870,168.3287,1338,06 26 2024
1971,2RUT,P,12 19 2025,02184 870,214.0512,1338,06 26 2024
1972,2RUT,C,12 19 2025,02189 650,166.3023,194,06 26 2024
1973,2RUT,P,12 19 2025,02189 650,216.4797,194,06 26 2024
1974,2RUT,C,12 19 2025,02194 080,164.4243,486,06 26 2024
1975,2RUT,P,12 19 2025,02194 080,218.7303,486,06 26 2024
1976,2RUT,C,12 19 2025,02196 520,163.3899,121,06 26 2024
1977,2RUT,P,12 19 2025,02196 520,219.9700,121,06 26 2024
1978,2RUT,C,12 19 2025,02199 880,161.9655,227,06 26 2024
1979,2RUT,P,12 19 2025,02199 880,221.6770,227,06 26 2024
1980,2RUT,C,12 19 2025,02200 010,161.9103,270,06 26 2024
1981,2RUT,P,12 19 2025,02200 010,221.7431,70,06 26 2024
1982,2RUT,C,12 19 2025,02209 250,157.9932,135,06 26 2024
1983,2RUT,P,12 19 2025,02209 250,226.4374,135,06 26 2024
1984,2RUT,C,12 19 2025,02212 130,156.7723,90,06 26 2024
1985,2RUT,P,12 19 2025,02212 130,227.9006,90,06 26 2024
1986,2RUT,C,12 19 2025,02213 190,156.3229,362,06 26 2024
1987,2RUT,P,12 19 2025,02213 190,228.4391,362,06 26 2024
1988,2RUT,C,12 19 2025,02213 240,156.3017,225,06 26 2024
1989,2RUT,P,12 19 2025,02213 240,228.4645,225,06 26 2024
1990,2RUT,C,12 19 2025,02213 490,156.1957,68,06 26 2024
1991,2RUT,P,12 19 2025,02213 490,228.5915,68,06 26 2024
1992,2RUT,C,12 19 2025,02214 510,155.7633,360,06 26 2024
1993,2RUT,P,12 19 2025,02214 510,229.1097,360,06 26 2024
1994,2RUT,C,12 19 2025,02215 620,155.2928,270,06 26 2024
1995,2RUT,P,12 19 2025,02215 620,229.6737,270,06 26 2024
1996,2RUT,C,12 19 2025,02217 770,154.3813,153,06 26 2024
1997,2RUT,P,12 19 2025,02217 770,230.7660,153,06 26 2024
1998,2RUT,C,12 19 2025,02219 940,153.4614,72,06 26 2024
1999,2RUT,P,12 19 2025,02219 940,231.8684,72,06 26 2024
2000,2RUT,C,12 19 2025,02226 510,150.6762,335,06 26 2024
2001,2RUT,P,12 19 2025,02226 510,235.2063,335,06 26 2024
2002,2RUT,C,12 19 2025,02231 550,148.5396,273,06 26 2024
2003,2RUT,P,12 19 2025,02231 550,237.7669,273,06 26 2024
2004,2RUT,C,12 19 2025,02232 900,147.9672,113,06 26 2024
2005,2RUT,P,12 19 2025,02232 900,238.4527,113,06 26 2024
2006,2RUT,C,12 19 2025,02234 510,147.2847,190,06 26 2024
2007,2RUT,P,12 19 2025,02234 510,239.2707,190,06 26 2024
2008,2RUT,P,12 19 2025,02235 000,239.5196,100,06 26 2024
2009,2RUT,C,12 19 2025,02235 830,146.7251,596,06 26 2024
2010,2RUT,P,12 19 2025,02235 830,239.9413,596,06 26 2024
2011,2RUT,C,12 19 2025,02237 320,146.0993,90,06 26 2024
2012,2RUT,P,12 19 2025,02237 320,240.7042,90,06 26 2024
2013,2RUT,C,12 19 2025,02237 550,146.0036,190,06 26 2024
2014,2RUT,P,12 19 2025,02237 550,240.8228,190,06 26 2024
2015,2RUT,C,12 19 2025,02237 620,145.9746,137,06 26 2024
2016,2RUT,P,12 19 2025,02237 620,240.8590,137,06 26 2024
2017,2RUT,C,12 19 2025,02237 650,145.9621,275,06 26 2024
2018,2RUT,P,12 19 2025,02237 650,240.8745,275,06 26 2024
2019,2RUT,C,12 19 2025,02237 870,145.8708,134,06 26 2024
2020,2RUT,P,12 19 2025,02237 870,240.9883,134,06 26 2024
2021,2RUT,C,12 19 2025,02238 080,145.7838,89,06 26 2024
2022,2RUT,P,12 19 2025,02238 080,241.0969,89,06 26 2024
2023,2RUT,C,12 19 2025,02239 690,145.1172,223,06 26 2024
2024,2RUT,P,12 19 2025,02239 690,241.9309,223,06 26 2024
2025,2RUT,C,12 19 2025,02249 140,141.2411,446,06 26 2024
2026,2RUT,P,12 19 2025,02249 140,246.8620,446,06 26 2024
2027,2RUT,C,12 19 2025,02254 710,139.0280,121,06 26 2024
2028,2RUT,P,12 19 2025,02254 710,249.8400,121,06 26 2024
2029,2RUT,C,12 19 2025,02261 420,136.4001,225,06 26 2024
2030,2RUT,P,12 19 2025,02261 420,253.4657,225,06 26 2024
2031,2RUT,C,12 19 2025,02264 860,135.0651,176,06 26 2024
2032,2RUT,P,12 19 2025,02264 860,255.3366,176,06 26 2024
2033,2RUT,C,12 19 2025,02271 740,132.4198,133,06 26 2024
2034,2RUT,P,12 19 2025,02271 740,259.1034,133,06 26 2024
2035,2RUT,C,12 19 2025,02275 410,131.0223,176,06 26 2024
2036,2RUT,P,12 19 2025,02275 410,261.1262,176,06 26 2024
2037,2RUT,C,12 19 2025,02279 110,129.6228,176,06 26 2024
2038,2RUT,P,12 19 2025,02279 110,263.1750,176,06 26 2024
2039,2RUT,C,12 19 2025,02285 110,127.3736,220,06 26 2024
2040,2RUT,P,12 19 2025,02285 110,266.5177,220,06 26 2024
2041,2RUT,C,12 19 2025,02290 000,125.5591,334,06 26 2024
2042,2RUT,C,12 19 2025,02291 580,124.9763,219,06 26 2024
2043,2RUT,P,12 19 2025,02291 580,270.1503,219,06 26 2024
2044,2RUT,C,12 19 2025,02294 430,123.9295,222,06 26 2024
2045,2RUT,P,12 19 2025,02294 430,271.7596,222,06 26 2024
2046,2RUT,C,12 19 2025,02294 510,123.9003,111,06 26 2024
2047,2RUT,P,12 19 2025,02294 510,271.8050,111,06 26 2024
2048,2RUT,C,12 19 2025,02301 000,121.5617,1467,06 26 2024
2049,2RUT,C,12 19 2025,02307 440,119.3994,66,06 26 2024
2050,2RUT,P,12 19 2025,02307 440,279.3546,66,06 26 2024
2051,2RUT,C,12 19 2025,02309 310,118.7767,436,06 26 2024
2052,2RUT,P,12 19 2025,02309 310,280.4747,436,06 26 2024
2053,2RUT,C,12 19 2025,02313 240,117.4757,109,06 26 2024
2054,2RUT,P,12 19 2025,02313 240,282.8364,109,06 26 2024
2055,2RUT,C,12 19 2025,02330 180,111.9851,174,06 26 2024
2056,2RUT,P,12 19 2025,02330 180,293.1335,174,06 26 2024
2057,2RUT,C,12 19 2025,02333 570,110.9090,389,06 26 2024
2058,2RUT,P,12 19 2025,02333 570,295.2168,389,06 26 2024
2059,2RUT,C,12 19 2025,02348 460,106.2714,129,06 26 2024
2060,2RUT,P,12 19 2025,02348 460,304.4564,129,06 26 2024
2061,2RUT,C,12 19 2025,02380 190,96.5810,85,06 26 2024
2062,2RUT,P,12 19 2025,02380 190,324.3376,85,06 26 2024
2063,2RUT,C,12 19 2025,02515 000,64.1197,375,06 26 2024
2064,2RUT,C,06 18 2026,02100 010,253.3403,200,06 26 2024
2065,2RUT,C,06 18 2026,02270 800,175.4755,691,06 26 2024
2066,2RUT,P,06 18 2026,02270 800,271.2112,691,06 26 2024
2067,2RUT,P,12 18 2026,01169 000,23.1119,200,06 26 2024
2068,2RUT,P,12 18 2026,01252 000,29.1353,400,06 26 2024
2069,2RUT,P,12 18 2026,01301 000,33.0513,400,06 26 2024
2070,2RUT,P,12 18 2026,01324 000,35.2884,100,06 26 2024
2071,2RUT,P,12 18 2026,01374 000,40.2927,270,06 26 2024
2072,2RUT,P,12 18 2026,01395 560,42.4873,402,06 26 2024
2073,2RUT,P,12 18 2026,01402 000,43.1789,240,06 26 2024
2074,2RUT,P,12 18 2026,01421 350,45.4409,125,06 26 2024
2075,2RUT,P,12 18 2026,01499 000,55.8072,250,06 26 2024
2076,2RUT,P,12 18 2026,01501 000,56.0790,200,06 26 2024
2077,2RUT,P,12 18 2026,01505 000,56.6227,300,06 26 2024
2078,2RUT,P,12 18 2026,01511 000,57.4382,150,06 26 2024
2079,2RUT,P,12 18 2026,01557 600,64.1206,662,06 26 2024
2080,2RUT,P,12 18 2026,01601 000,71.1223,550,06 26 2024
2081,2RUT,P,12 18 2026,01611 000,72.8627,175,06 26 2024
2082,2RUT,P,12 18 2026,01637 000,77.5339,50,06 26 2024
2083,2RUT,P,12 18 2026,01650 100,79.9692,150,06 26 2024
2084,2RUT,P,12 18 2026,01651 000,80.1417,150,06 26 2024
2085,2RUT,P,12 18 2026,01657 000,81.2989,100,06 26 2024
2086,2RUT,P,12 18 2026,01662 000,82.2926,225,06 26 2024
2087,2RUT,P,12 18 2026,01699 000,89.6862,200,06 26 2024
2088,2RUT,P,12 18 2026,01721 000,94.0824,150,06 26 2024
2089,2RUT,P,12 18 2026,01736 730,97.2257,155,06 26 2024
2090,2RUT,P,12 18 2026,01751 000,100.1806,85,06 26 2024
2091,2RUT,C,12 18 2026,01772 000,486.0299,140,06 26 2024
2092,2RUT,P,12 18 2026,01772 000,105.1109,140,06 26 2024
2093,2RUT,P,12 18 2026,01773 650,105.5054,125,06 26 2024
2094,2RUT,P,12 18 2026,01787 100,108.7611,1055,06 26 2024
2095,2RUT,P,12 18 2026,01801 000,112.2002,705,06 26 2024
2096,2RUT,P,12 18 2026,01822 000,117.5459,150,06 26 2024
2097,2RUT,P,12 18 2026,01851 000,125.2198,45,06 26 2024
2098,2RUT,C,12 18 2026,01852 040,434.6383,179,06 26 2024
2099,2RUT,P,12 18 2026,01852 040,125.5009,179,06 26 2024
2100,2RUT,C,12 18 2026,01853 240,433.8870,226,06 26 2024
2101,2RUT,P,12 18 2026,01853 240,125.8258,226,06 26 2024
2102,2RUT,C,12 18 2026,01856 870,431.6178,474,06 26 2024
2103,2RUT,P,12 18 2026,01856 870,126.8121,474,06 26 2024
2104,2RUT,C,12 18 2026,01858 320,430.7129,240,06 26 2024
2105,2RUT,P,12 18 2026,01858 320,127.2075,240,06 26 2024
2106,2RUT,C,12 18 2026,01863 970,427.1952,205,06 26 2024
2107,2RUT,P,12 18 2026,01863 970,128.7569,205,06 26 2024
2108,2RUT,P,12 18 2026,01869 000,130.1473,200,06 26 2024
2109,2RUT,C,12 18 2026,01873 770,421.1251,587,06 26 2024
2110,2RUT,P,12 18 2026,01873 770,131.4756,587,06 26 2024
2111,2RUT,C,12 18 2026,01876 020,419.7371,148,06 26 2024
2112,2RUT,P,12 18 2026,01876 020,132.1054,148,06 26 2024
2113,2RUT,C,12 18 2026,01888 000,412.3823,178,06 26 2024
2114,2RUT,P,12 18 2026,01888 000,135.4946,178,06 26 2024
2115,2RUT,P,12 18 2026,01892 000,136.6396,500,06 26 2024
2116,2RUT,C,12 18 2026,01897 850,406.3805,342,06 26 2024
2117,2RUT,C,12 18 2026,01899 930,405.1183,288,06 26 2024
2118,2RUT,P,12 18 2026,01899 930,138.9297,288,06 26 2024
2119,2RUT,P,12 18 2026,01900 010,138.9531,300,06 26 2024
2120,2RUT,P,12 18 2026,01901 000,139.2587,280,06 26 2024
2121,2RUT,C,12 18 2026,01901 390,404.2586,143,06 26 2024
2122,2RUT,P,12 18 2026,01901 390,139.3793,143,06 26 2024
2123,2RUT,C,12 18 2026,01901 440,404.2292,401,06 26 2024
2124,2RUT,P,12 18 2026,01901 440,139.3947,401,06 26 2024
2125,2RUT,C,12 18 2026,01901 550,404.1646,171,06 26 2024
2126,2RUT,P,12 18 2026,01901 550,139.4288,171,06 26 2024
2127,2RUT,P,12 18 2026,01905 000,140.4983,300,06 26 2024
2128,2RUT,C,12 18 2026,01908 750,399.9457,228,06 26 2024
2129,2RUT,P,12 18 2026,01908 750,141.6670,228,06 26 2024
2130,2RUT,C,12 18 2026,01909 440,399.5426,143,06 26 2024
2131,2RUT,P,12 18 2026,01909 440,141.8827,143,06 26 2024
2132,2RUT,P,12 18 2026,01911 000,142.3713,100,06 26 2024
2133,2RUT,P,12 18 2026,01917 000,144.2643,125,06 26 2024
2134,2RUT,C,12 18 2026,01920 980,392.8495,162,06 26 2024
2135,2RUT,P,12 18 2026,01920 980,145.5389,162,06 26 2024
2136,2RUT,C,12 18 2026,01922 150,392.1749,287,06 26 2024
2137,2RUT,P,12 18 2026,01922 150,145.9136,287,06 26 2024
2138,2RUT,C,12 18 2026,01924 680,390.7162,236,06 26 2024
2139,2RUT,P,12 18 2026,01924 680,146.7238,236,06 26 2024
2140,2RUT,C,12 18 2026,01928 290,388.6348,113,06 26 2024
2141,2RUT,P,12 18 2026,01928 290,147.8800,113,06 26 2024
2142,2RUT,P,12 18 2026,01930 000,148.4276,200,06 26 2024
2143,2RUT,C,12 18 2026,01931 370,386.8589,116,06 26 2024
2144,2RUT,P,12 18 2026,01931 370,148.8663,116,06 26 2024
2145,2RUT,C,12 18 2026,01940 660,381.5026,1238,06 26 2024
2146,2RUT,P,12 18 2026,01940 660,151.8415,1238,06 26 2024
2147,2RUT,C,12 18 2026,01942 490,380.4475,142,06 26 2024
2148,2RUT,P,12 18 2026,01942 490,152.4275,142,06 26 2024
2149,2RUT,C,12 18 2026,01950 300,375.9445,178,06 26 2024
2150,2RUT,P,12 18 2026,01950 300,154.9287,178,06 26 2024
2151,2RUT,P,12 18 2026,01964 000,159.3162,270,06 26 2024
2152,2RUT,C,12 18 2026,01971 580,363.6751,141,06 26 2024
2153,2RUT,P,12 18 2026,01971 580,161.7437,141,06 26 2024
2154,2RUT,C,12 18 2026,01972 390,363.2081,531,06 26 2024
2155,2RUT,P,12 18 2026,01972 390,162.0031,531,06 26 2024
2156,2RUT,C,12 18 2026,01973 970,362.2971,423,06 26 2024
2157,2RUT,P,12 18 2026,01973 970,162.5091,423,06 26 2024
2158,2RUT,C,12 18 2026,01984 090,356.4622,142,06 26 2024
2159,2RUT,P,12 18 2026,01984 090,165.7501,142,06 26 2024
2160,2RUT,C,12 18 2026,01984 520,356.2143,57,06 26 2024
2161,2RUT,P,12 18 2026,01984 520,165.8878,57,06 26 2024
2162,2RUT,C,12 18 2026,01987 450,354.5297,132,06 26 2024
2163,2RUT,P,12 18 2026,01987 450,166.8309,132,06 26 2024
2164,2RUT,C,12 18 2026,01988 310,354.0385,263,06 26 2024
2165,2RUT,P,12 18 2026,01988 310,167.1109,263,06 26 2024
2166,2RUT,P,12 18 2026,01994 000,168.9720,350,06 26 2024
2167,2RUT,C,12 18 2026,01995 670,349.8479,100,06 26 2024
2168,2RUT,P,12 18 2026,01995 670,169.5209,100,06 26 2024
2169,2RUT,C,12 18 2026,01995 890,349.7231,284,06 26 2024
2170,2RUT,P,12 18 2026,01995 890,169.5934,284,06 26 2024
2171,2RUT,C,12 18 2026,02000 010,347.3883,190,06 26 2024
2172,2RUT,P,12 18 2026,02003 000,171.9968,240,06 26 2024
2173,2RUT,C,12 18 2026,02022 440,335.2014,83,06 26 2024
2174,2RUT,P,12 18 2026,02022 440,178.8824,83,06 26 2024
2175,2RUT,C,12 18 2026,02030 000,331.1473,200,06 26 2024
2176,2RUT,P,12 18 2026,02030 000,181.6082,200,06 26 2024
2177,2RUT,C,12 18 2026,02030 300,330.9870,135,06 26 2024
2178,2RUT,P,12 18 2026,02030 300,181.7169,135,06 26 2024
2179,2RUT,P,12 18 2026,02037 250,184.2477,350,06 26 2024
2180,2RUT,P,12 18 2026,02042 000,185.9906,300,06 26 2024
2181,2RUT,P,12 18 2026,02050 100,188.9865,100,06 26 2024
2182,2RUT,C,12 18 2026,02056 900,316.9161,671,06 26 2024
2183,2RUT,P,12 18 2026,02056 900,191.5015,671,06 26 2024
2184,2RUT,C,12 18 2026,02059 160,315.7297,213,06 26 2024
2185,2RUT,P,12 18 2026,02059 160,192.3419,213,06 26 2024
2186,2RUT,C,12 18 2026,02064 190,313.0982,111,06 26 2024
2187,2RUT,P,12 18 2026,02064 190,194.2214,111,06 26 2024
2188,2RUT,C,12 18 2026,02071 320,309.3886,741,06 26 2024
2189,2RUT,P,12 18 2026,02071 320,196.9061,741,06 26 2024
2190,2RUT,C,12 18 2026,02078 670,305.5898,79,06 26 2024
2191,2RUT,P,12 18 2026,02078 670,199.6990,79,06 26 2024
2192,2RUT,C,12 18 2026,02079 000,305.4198,162,06 26 2024
2193,2RUT,P,12 18 2026,02079 000,199.8250,162,06 26 2024
2194,2RUT,C,12 18 2026,02084 010,302.8460,104,06 26 2024
2195,2RUT,P,12 18 2026,02084 010,201.7442,104,06 26 2024
2196,2RUT,C,12 18 2026,02084 210,302.7435,104,06 26 2024
2197,2RUT,P,12 18 2026,02084 210,201.8211,104,06 26 2024
2198,2RUT,C,12 18 2026,02091 470,299.0358,625,06 26 2024
2199,2RUT,P,12 18 2026,02091 470,204.6243,625,06 26 2024
2200,2RUT,C,12 18 2026,02093 490,298.0086,250,06 26 2024
2201,2RUT,P,12 18 2026,02093 490,205.4087,250,06 26 2024
2202,2RUT,C,12 18 2026,02093 540,297.9832,376,06 26 2024
2203,2RUT,P,12 18 2026,02093 540,205.4281,376,06 26 2024
2204,2RUT,C,12 18 2026,02094 550,297.4704,337,06 26 2024
2205,2RUT,P,12 18 2026,02094 550,205.8211,337,06 26 2024
2206,2RUT,C,12 18 2026,02097 430,296.0116,100,06 26 2024
2207,2RUT,P,12 18 2026,02097 430,206.9452,100,06 26 2024
2208,2RUT,C,12 18 2026,02100 010,294.7052,436,06 26 2024
2209,2RUT,P,12 18 2026,02101 000,208.3392,85,06 26 2024
2210,2RUT,C,12 18 2026,02104 360,292.5027,779,06 26 2024
2211,2RUT,P,12 18 2026,02104 360,209.6512,779,06 26 2024
2212,2RUT,C,12 18 2026,02107 860,290.7350,424,06 26 2024
2213,2RUT,P,12 18 2026,02107 860,211.0224,424,06 26 2024
2214,2RUT,C,12 18 2026,02110 390,289.4613,774,06 26 2024
2215,2RUT,P,12 18 2026,02110 390,212.0177,774,06 26 2024
2216,2RUT,C,12 18 2026,02112 360,288.4717,132,06 26 2024
2217,2RUT,P,12 18 2026,02112 360,212.7948,132,06 26 2024
2218,2RUT,C,12 18 2026,02119 710,284.7957,1022,06 26 2024
2219,2RUT,P,12 18 2026,02119 710,215.7104,1022,06 26 2024
2220,2RUT,C,12 18 2026,02125 820,281.7596,127,06 26 2024
2221,2RUT,P,12 18 2026,02125 820,218.1539,127,06 26 2024
2222,2RUT,C,12 18 2026,02126 440,281.4525,102,06 26 2024
2223,2RUT,P,12 18 2026,02126 440,218.4028,102,06 26 2024
2224,2RUT,C,12 18 2026,02128 910,280.2309,153,06 26 2024
2225,2RUT,P,12 18 2026,02128 910,219.3964,153,06 26 2024
2226,2RUT,C,12 18 2026,02132 040,278.6872,1659,06 26 2024
2227,2RUT,P,12 18 2026,02132 040,220.6598,1659,06 26 2024
2228,2RUT,C,12 18 2026,02133 470,277.9835,178,06 26 2024
2229,2RUT,P,12 18 2026,02133 470,221.2385,178,06 26 2024
2230,2RUT,C,12 18 2026,02153 560,268.1774,151,06 26 2024
2231,2RUT,P,12 18 2026,02153 560,229.4496,151,06 26 2024
2232,2RUT,C,12 18 2026,02154 750,267.5966,234,06 26 2024
2233,2RUT,P,12 18 2026,02154 750,229.9360,234,06 26 2024
2234,2RUT,C,12 18 2026,02156 690,266.6503,505,06 26 2024
2235,2RUT,P,12 18 2026,02156 690,230.7295,505,06 26 2024
2236,2RUT,C,12 18 2026,02156 790,266.6016,234,06 26 2024
2237,2RUT,P,12 18 2026,02156 790,230.7704,234,06 26 2024
2238,2RUT,C,12 18 2026,02157 000,266.4993,200,06 26 2024
2239,2RUT,C,12 18 2026,02158 070,265.9784,151,06 26 2024
2240,2RUT,P,12 18 2026,02158 070,231.2952,151,06 26 2024
2241,2RUT,C,12 18 2026,02158 180,265.9249,50,06 26 2024
2242,2RUT,P,12 18 2026,02158 180,231.3403,50,06 26 2024
2243,2RUT,C,12 18 2026,02161 140,264.4869,603,06 26 2024
2244,2RUT,P,12 18 2026,02161 140,232.5569,603,06 26 2024
2245,2RUT,C,12 18 2026,02161 310,264.4045,255,06 26 2024
2246,2RUT,P,12 18 2026,02161 310,232.6270,255,06 26 2024
2247,2RUT,C,12 18 2026,02164 610,262.8066,502,06 26 2024
2248,2RUT,P,12 18 2026,02164 610,233.9886,502,06 26 2024
2249,2RUT,C,12 18 2026,02165 030,262.6035,302,06 26 2024
2250,2RUT,P,12 18 2026,02165 030,234.1622,302,06 26 2024
2251,2RUT,C,12 18 2026,02165 230,262.5069,302,06 26 2024
2252,2RUT,P,12 18 2026,02165 230,234.2449,302,06 26 2024
2253,2RUT,C,12 18 2026,02166 190,262.0433,630,06 26 2024
2254,2RUT,P,12 18 2026,02166 190,234.6423,630,06 26 2024
2255,2RUT,C,12 18 2026,02166 790,261.7538,502,06 26 2024
2256,2RUT,P,12 18 2026,02166 790,234.8909,502,06 26 2024
2257,2RUT,C,12 18 2026,02167 960,261.1898,300,06 26 2024
2258,2RUT,P,12 18 2026,02167 960,235.3762,300,06 26 2024
2259,2RUT,C,12 18 2026,02181 130,254.8860,152,06 26 2024
2260,2RUT,P,12 18 2026,02181 130,240.8836,152,06 26 2024
2261,2RUT,C,12 18 2026,02184 380,253.3433,502,06 26 2024
2262,2RUT,P,12 18 2026,02184 380,242.2555,502,06 26 2024
2263,2RUT,C,12 18 2026,02186 080,252.5384,379,06 26 2024
2264,2RUT,P,12 18 2026,02186 080,242.9752,379,06 26 2024
2265,2RUT,C,12 18 2026,02192 680,249.4266,152,06 26 2024
2266,2RUT,P,12 18 2026,02192 680,245.7824,152,06 26 2024
2267,2RUT,C,12 18 2026,02195 290,248.2018,770,06 26 2024
2268,2RUT,P,12 18 2026,02195 290,246.8983,770,06 26 2024
2269,2RUT,C,12 18 2026,02198 140,246.8683,125,06 26 2024
2270,2RUT,P,12 18 2026,02198 140,248.1207,125,06 26 2024
2271,2RUT,C,12 18 2026,02198 220,246.8309,199,06 26 2024
2272,2RUT,P,12 18 2026,02198 220,248.1551,199,06 26 2024
2273,2RUT,C,12 18 2026,02198 580,246.6626,150,06 26 2024
2274,2RUT,P,12 18 2026,02198 580,248.3097,150,06 26 2024
2275,2RUT,C,12 18 2026,02198 740,246.5879,374,06 26 2024
2276,2RUT,P,12 18 2026,02198 740,248.3785,374,06 26 2024
2277,2RUT,C,12 18 2026,02198 850,246.5366,498,06 26 2024
2278,2RUT,P,12 18 2026,02198 850,248.4258,498,06 26 2024
2279,2RUT,C,12 18 2026,02200 010,245.9956,150,06 26 2024
2280,2RUT,C,12 18 2026,02200 100,245.9547,400,06 26 2024
2281,2RUT,C,12 18 2026,02201 000,245.5479,100,06 26 2024
2282,2RUT,C,12 18 2026,02202 920,244.6813,148,06 26 2024
2283,2RUT,P,12 18 2026,02202 920,250.2206,148,06 26 2024
2284,2RUT,C,12 18 2026,02205 790,243.3893,1276,06 26 2024
2285,2RUT,P,12 18 2026,02205 790,251.5024,1276,06 26 2024
2286,2RUT,C,12 18 2026,02208 160,242.3254,304,06 26 2024
2287,2RUT,P,12 18 2026,02208 160,252.5640,304,06 26 2024
2288,2RUT,C,12 18 2026,02209 330,241.8012,581,06 26 2024
2289,2RUT,P,12 18 2026,02209 330,253.0891,581,06 26 2024
2290,2RUT,C,12 18 2026,02213 270,240.0410,76,06 26 2024
2291,2RUT,P,12 18 2026,02213 270,254.8623,76,06 26 2024
2292,2RUT,C,12 18 2026,02213 550,239.9161,985,06 26 2024
2293,2RUT,P,12 18 2026,02213 550,254.9886,985,06 26 2024
2294,2RUT,C,12 18 2026,02214 250,239.6043,136,06 26 2024
2295,2RUT,P,12 18 2026,02214 250,255.3046,136,06 26 2024
2296,2RUT,C,12 18 2026,02214 300,239.5821,45,06 26 2024
2297,2RUT,P,12 18 2026,02214 300,255.3271,45,06 26 2024
2298,2RUT,C,12 18 2026,02217 420,238.1952,1480,06 26 2024
2299,2RUT,P,12 18 2026,02217 420,256.7383,1480,06 26 2024
2300,2RUT,C,12 18 2026,02218 750,237.6054,45,06 26 2024
2301,2RUT,P,12 18 2026,02218 750,257.3414,45,06 26 2024
2302,2RUT,C,12 18 2026,02220 310,236.9148,173,06 26 2024
2303,2RUT,P,12 18 2026,02220 310,258.0498,173,06 26 2024
2304,2RUT,C,12 18 2026,02220 660,236.7601,206,06 26 2024
2305,2RUT,P,12 18 2026,02220 660,258.2089,206,06 26 2024
2306,2RUT,C,12 18 2026,02222 970,235.7400,138,06 26 2024
2307,2RUT,P,12 18 2026,02222 970,259.2605,138,06 26 2024
2308,2RUT,C,12 18 2026,02226 080,234.3709,277,06 26 2024
2309,2RUT,P,12 18 2026,02226 080,260.6805,277,06 26 2024
2310,2RUT,C,12 18 2026,02228 470,233.3220,247,06 26 2024
2311,2RUT,P,12 18 2026,02228 470,261.7750,247,06 26 2024
2312,2RUT,C,12 18 2026,02230 490,232.4376,990,06 26 2024
2313,2RUT,P,12 18 2026,02230 490,262.7022,990,06 26 2024
2314,2RUT,C,12 18 2026,02231 050,232.1928,68,06 26 2024
2315,2RUT,P,12 18 2026,02231 050,262.9597,68,06 26 2024
2316,2RUT,C,12 18 2026,02238 110,229.1198,242,06 26 2024
2317,2RUT,P,12 18 2026,02238 110,266.2182,242,06 26 2024
2318,2RUT,C,12 18 2026,02238 210,229.0764,450,06 26 2024
2319,2RUT,P,12 18 2026,02238 210,266.2645,450,06 26 2024
2320,2RUT,C,12 18 2026,02238 450,228.9724,198,06 26 2024
2321,2RUT,P,12 18 2026,02238 450,266.3757,198,06 26 2024
2322,2RUT,C,12 18 2026,02242 670,227.1481,148,06 26 2024
2323,2RUT,P,12 18 2026,02242 670,268.3360,148,06 26 2024
2324,2RUT,C,12 18 2026,02244 890,226.1934,172,06 26 2024
2325,2RUT,P,12 18 2026,02244 890,269.3723,172,06 26 2024
2326,2RUT,C,12 18 2026,02250 100,223.9533,250,06 26 2024
2327,2RUT,C,12 18 2026,02256 200,221.3305,227,06 26 2024
2328,2RUT,P,12 18 2026,02256 200,274.6524,227,06 26 2024
2329,2RUT,C,12 18 2026,02259 420,219.9495,170,06 26 2024
2330,2RUT,P,12 18 2026,02259 420,276.1591,170,06 26 2024
2331,2RUT,C,12 18 2026,02260 840,219.3427,243,06 26 2024
2332,2RUT,P,12 18 2026,02260 840,276.8258,243,06 26 2024
2333,2RUT,C,12 18 2026,02263 530,218.1959,115,06 26 2024
2334,2RUT,P,12 18 2026,02263 530,278.0915,115,06 26 2024
2335,2RUT,C,12 18 2026,02263 840,218.0639,97,06 26 2024
2336,2RUT,P,12 18 2026,02263 840,278.2375,97,06 26 2024
2337,2RUT,C,12 18 2026,02264 060,217.9703,242,06 26 2024
2338,2RUT,P,12 18 2026,02264 060,278.3412,242,06 26 2024
2339,2RUT,C,12 18 2026,02265 120,217.5197,484,06 26 2024
2340,2RUT,P,12 18 2026,02265 120,278.8413,484,06 26 2024
2341,2RUT,C,12 18 2026,02268 040,216.2812,266,06 26 2024
2342,2RUT,P,12 18 2026,02268 040,280.2215,266,06 26 2024
2343,2RUT,C,12 18 2026,02271 810,214.6884,184,06 26 2024
2344,2RUT,P,12 18 2026,02271 810,282.0097,184,06 26 2024
